"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
21590.0,0.004773400930166374,0.0464217634519151,0.07859880593155537
21609.0,1.5985334222036698E-4,1.3267354803103682E-4,7.875397623970265E-5
21628.0,4.892804527515252E-6,3.6783893950797286E-6,2.2393634964867215E-6
21646.0,0.0016570275872608356,0.001039617801060119,5.90317595571977E-4
21665.0,3.968960270729177E-5,2.9540367018787197E-5,1.7202758039797737E-5
21683.0,1.46843162510818E-6,9.94161201751318E-7,5.862953437366014E-7
21702.0,2.9769399051602974E-4,2.3547300501786754E-4,1.3667256398159657E-4
21721.0,8.411168039739988E-6,6.5112447582951134E-6,3.901967044996884E-6
21739.0,0.0025324551306081656,0.001818033267971557,0.0010481170300029696
21758.0,5.69835163153495E-5,5.155001264313116E-5,3.0576061607724056E-5
21776.0,2.3776785026051295E-6,1.7364898854721652E-6,1.0495451201518735E-6
21795.0,4.91103847125772E-4,3.401330035762458E-4,1.9914207119279298E-4
21814.0,1.2461852447868044E-5,9.519211780249975E-6,5.752901594892987E-6
21832.0,0.004038806350196899,0.04640279901546323,0.07850375215983048
21851.0,1.4841577127167556E-4,1.3241799134756127E-4,7.736742130169394E-5
21870.0,4.8670676153460175E-6,3.6771767538920654E-6,2.197581238565582E-6
21888.0,0.0014481403826367555,0.0010381155874898366,5.981987037359231E-4
21907.0,3.475220971371675E-5,2.9113652184468927E-5,1.743267232776383E-5
21925.0,1.444988412369336E-6,9.839274483882937E-7,5.962780654457048E-7
21944.0,3.286945364329869E-4,2.8321588815102486E-4,1.657915375129806E-4
21963.0,9.866697511496791E-6,7.7935397611299E-6,4.72916425428912E-6
21981.0,0.0037851921798226626,0.002686825021307986,0.0016383759865180923
22000.0,8.504603596390065E-5,7.511184462560727E-5,4.453849819049987E-5
22018.0,3.4925445595479723E-6,2.5298170327134176E-6,1.5240257641772419E-6
22037.0,9.163691921062478E-4,7.266530075454272E-4,4.1775472763334474E-4
22056.0,2.4072981687815008E-5,1.9991936807968414E-5,1.1978213904154371E-5
22074.0,1.034851105836629E-6,6.765989157191569E-7,4.074509597574339E-7
22093.0,2.1885448562861178E-4,1.9354441892461424E-4,1.1272688018439332E-4
22111.0,8.598132418993385E-6,6.4604549019632815E-6,3.851207680364428E-6
22130.0,0.0036804735786695867,0.002209918022183016,0.0012165414239883015
22149.0,7.763153029026525E-5,6.236348599927832E-5,3.579811659862155E-5
22167.0,3.084032056145482E-6,2.081350631376139E-6,1.1986561128345666E-6
22186.0,2.528618927406116E-4,1.9527808804730503E-4,1.1577450576863423E-4
22205.0,7.594839016302094E-6,5.415678064252843E-6,3.248847921452804E-6
22223.0,0.004225654664293668,0.0027233832532684832,0.001610690824706284
22242.0,9.402328174450955E-5,7.582654791663184E-5,4.419670491900343E-5
22260.0,3.81883290350145E-6,2.544529882463913E-6,1.469135992213006E-6
22279.0,0.0011047060389852256,8.655375079242759E-4,5.000529134616449E-4
22298.0,3.113201572608998E-5,2.4034025768919158E-5,1.4354194251792811E-5
22316.0,1.3337979430037446E-6,8.122762197062114E-7,4.828148612913851E-7
22335.0,2.8237572180665136E-4,2.3268211150584184E-4,1.3719472405968551E-4
22353.0,1.1161453094002578E-5,7.795853113265856E-6,4.6220090652494225E-6
22372.0,0.002634457232614763,0.0018317889282216436,0.0010435826005198553
22391.0,6.710663180601333E-5,5.134736573885354E-5,3.074103110253284E-5
22409.0,2.841240555796358E-6,1.7324406455674291E-6,1.031430016218314E-6
22428.0,6.552100507297665E-4,4.915026662106743E-4,2.872579828647583E-4
22446.0,2.3886333828536952E-5,1.6619996400855682E-5,9.954746730251775E-6
22465.0,0.01777877441533524,0.22058952588789862,0.3713471790943994
22484.0,3.490084676014654E-4,1.6050161562100043E-4,9.300180749829543E-5
22502.0,1.1302578655796126E-5,5.860510383003875E-6,3.430479278615923E-6
22521.0,6.743638522958346E-4,4.8736164591080147E-4,2.8787855458241155E-4
22540.0,2.182214510836734E-5,1.3772813244963225E-5,8.315913106281723E-6
22558.0,0.01935642725664523,0.2206340862023613,0.3712564683384539
22577.0,2.3372909108682928E-4,1.5740630029413688E-4,9.502584858865343E-5
22595.0,9.556018785408346E-6,5.410531714518098E-6,3.29750791405711E-6
22614.0,0.005629000435950749,0.0038249277564475557,0.003841833882053751
22633.0,1.4399150032123024E-4,8.990869321281822E-5,5.445145598626722E-5
22651.0,5.94977166461119E-6,3.1112569126570915E-6,1.9168129817996804E-6
22670.0,0.010757828320759725,0.0027849977209435267,0.0020114227951410096
22688.0,2.7967155149694197E-4,9.357840508884444E-5,5.704834064946837E-5
22707.0,6.487883160317371E-6,2.9385697985412393E-6,1.6730563375666513E-6
22726.0,0.004163796086719747,0.046401821833742855,0.0782703294966353
22744.0,2.788601881323777E-4,1.6042027984513262E-4,9.494031838044185E-5
22763.0,1.0214482002077426E-5,4.8445375618104735E-6,2.94147611995337E-6
22781.0,0.004211873463975345,0.0038438273472020594,0.0038663872702802866
22800.0,1.6762072757872806E-4,9.301316531918697E-5,5.540160874461277E-5
22819.0,6.117489922523058E-6,2.804657077335094E-6,1.6892051974306281E-6
22837.0,0.00124317238950259,5.890001096980544E-4,3.545905534892169E-4
22856.0,3.8077455089916274E-5,1.735762649774785E-5,9.951368932422183E-6
22875.0,0.0017347988297891801,0.0012420602157861827,7.292934083174855E-4
22893.0,6.378313230425872E-5,4.2518659529855624E-5,2.5278236316356313E-5
22912.0,2.035032709834736E-6,1.1500820290402065E-6,6.903031743482813E-7
22930.0,3.1726898999742627E-4,2.757003029783413E-4,1.620156913222158E-4
22949.0,9.603686988613845E-6,7.621067750450727E-6,4.595502540289922E-6
22968.0,0.0012204513385391913,0.0010345244712233203,6.025319259318193E-4
22986.0,3.931588479738217E-5,3.435161789675105E-5,2.0549301085644947E-5
23005.0,9.651195444158871E-4,8.547850869365596E-4,5.007037894305732E-4
23023.0,3.52228315623477E-5,2.8339394224260018E-5,1.7731843171471428E-5
23042.0,9.792305564296163E-4,8.485432241876257E-4,5.094544664671719E-4
23061.0,3.680229588656881E-5,2.2748127274120516E-5,1.4433294128667625E-5
23079.0,0.0010121617648958328,8.57091942323928E-4,5.0615430831021E-4
23098.0,3.492834988352814E-5,2.329215262371098E-5,1.4430881885695536E-5
23117.0,0.0011033659171948715,8.683078852457445E-4,5.0609363430664E-4
23135.0,3.9713848683943506E-5,2.852579071768267E-5,1.7331352032415748E-5
23154.0,0.0018801879594370016,0.0015158191358394513,8.863324149415711E-4
23172.0,6.438547765539206E-5,5.003599969593502E-5,3.050483123270673E-5
23191.0,0.0020163831891634254,0.0014761093595620878,8.753614314734365E-4
23210.0,5.4833553037392975E-5,4.1501419597344474E-5,2.5391668651844544E-5
23228.0,0.0021656504194853213,0.0018174118538566884,0.0010604013113354191
23247.0,6.0797798971516694E-5,4.9980625267570405E-5,3.0132585102980774E-5
23265.0,0.0023343737462858207,0.0017821429556806746,0.0010362735688251808
23284.0,6.065404904978465E-5,5.0413680765833835E-5,3.0143578834221296E-5
23303.0,0.0023328385295293573,0.0017823339322984323,0.0010310919311177647
23321.0,7.101573528131851E-5,6.0708934065476E-5,3.600288696583914E-5
23340.0,0.0023694456026410976,0.0017833909092092042,0.0010335636455020942
23358.0,7.085198622049367E-5,6.103645649525391E-5,3.6214887691834525E-5
23377.0,0.0029826024567458772,0.0021431470157471755,0.0012521484457080102
23396.0,7.388022307320909E-5,6.0693426124026266E-5,3.591611653436842E-5
23414.0,0.004191366375855912,0.002145697686221158,0.0012921363823198838
23433.0,1.0537933030502065E-4,6.467599598765724E-5,3.7849634053165016E-5
23452.0,2.721081739888298E-6,1.7692583097538562E-6,1.0527805746682986E-6
23470.0,7.633124814900746E-4,5.885122590343948E-4,3.405276695689051E-4
23489.0,2.0262659835242472E-5,1.6058823024280066E-5,9.63202210687069E-6
23507.0,0.0011432490681693608,8.618479743545083E-4,4.968476674021734E-4
23526.0,2.936408961760311E-5,2.344126909107332E-5,1.4001704387153747E-5
23545.0,0.0011213846208110534,8.664059405282671E-4,4.942680356622329E-4
23563.0,3.4132126954759976E-5,2.864896402600236E-5,1.6891271212449124E-5
23582.0,0.0014961601189903667,0.001020980517227229,5.950382949473787E-4
23600.0,4.1656938974347584E-5,3.4763950261447505E-5,2.059459783152319E-5
23619.0,0.0030559677879669848,0.0017719278341883852,0.0010287581591796732
23638.0,6.345008201215165E-5,5.0874458565466105E-5,2.93535448183527E-5
23656.0,2.3828276913073904E-6,1.7079640766707725E-6,9.925475144491543E-7
23675.0,7.133686758444208E-4,3.449094242737116E-4,1.9842648724719761E-4
23693.0,1.9993468216649537E-5,1.2281133042857528E-5,6.940094785554439E-6
23712.0,0.003632794210337965,0.04614197313439163,0.07815526258680368
23731.0,1.544203476343615E-4,1.3140080871974397E-4,7.669127258416412E-5
23749.0,5.633487526996886E-6,4.370028301927638E-6,2.617045430113246E-6
23768.0,2.176535123652791E-4,1.9084548766550174E-4,1.1193872139273648E-4
23787.0,6.648090459822605E-6,5.247786851560585E-6,3.166696770324024E-6
23805.0,3.6500968724044697E-4,2.834457525645469E-4,1.613106971824266E-4
23824.0,9.834297479894875E-6,7.744719186733557E-6,4.550034423090044E-6
23842.0,9.368704503566364E-4,5.883621242442848E-4,3.350262224225974E-4
23861.0,2.2572411032165162E-5,1.6616271621864352E-5,9.613092794834582E-6
23880.0,0.003764853716968783,0.046121598924151457,0.07808070566028992
23898.0,1.8447188709192275E-4,1.588101403954278E-4,9.186817240874776E-5
23917.0,5.651988624535569E-6,4.351108636137809E-6,2.5970234559498872E-6
23935.0,5.197511879684694E-4,4.0837058792087444E-4,2.3318649749964318E-4
23954.0,1.370966593396806E-5,1.1137814366801531E-5,6.617462158028603E-6
23973.0,7.500631877988973E-4,4.869104765718395E-4,2.833240704571838E-4
23991.0,2.1632848755046394E-5,1.670515766152883E-5,9.787710349153463E-6
24010.0,6.987182086632189E-7,4.645884971820453E-7,2.7517455572259274E-7
24028.0,2.612788086381548E-4,2.2939688776684548E-4,1.3267208987773676E-4
24047.0,7.959347513634803E-6,6.295054181165845E-6,3.765391071628516E-6
24066.0,2.6750347062220526E-4,2.300992086228474E-4,1.3292592965492674E-4
24084.0,9.649270512982943E-6,7.596780831915519E-6,4.5554440663885865E-6
24103.0,3.9943704065393393E-4,3.3586897854253836E-4,1.9188044117621466E-4
24122.0,1.1453798188412321E-5,9.127644626874847E-6,5.473721727450802E-6
24140.0,8.804068041836218E-4,7.199323237827451E-4,4.09488390404503E-4
24159.0,2.3180638839820208E-5,1.962651959190517E-5,1.1696907492728082E-5
24177.0,0.0013217874707956083,0.0010452691629991935,5.889022803243209E-4
24196.0,3.3476121662435134E-5,2.835987929233785E-5,1.6935769864264535E-5
24215.0,0.0014197536982089197,0.001050958040284989,5.89411706772243E-4
24233.0,4.151968242112051E-5,3.42942209470401E-5,2.0180489959150112E-5
24252.0,0.002727389052640934,0.0017867005752831423,0.0010117332676699046
24270.0,7.196209609347615E-5,6.096073692339349E-5,3.540003569825146E-5
24289.0,0.004426796495393727,0.0037415931432367724,0.003817144655359937
24308.0,1.0110423355118046E-4,8.829062515550994E-5,5.1973147278549753E-5
24326.0,0.005054353718300375,0.01048756044886223,0.016437120160903203
24345.0,1.2480999020229164E-4,1.0692558987588648E-4,6.229671704956262E-5
24364.0,0.005644467234892112,0.010443936502270013,0.016455891514610174
24382.0,1.59542155089362E-4,1.3147869067063126E-4,7.555534222195492E-5
24401.0,5.253253794932959E-6,3.6144141018270183E-6,2.0813328192723774E-6
24419.0,0.0015200491302239689,0.00102641472010614,5.896372623432659E-4
24438.0,3.730663987437484E-5,2.8620298094383054E-5,1.6795022074626707E-5
24457.0,0.004105362297164685,0.04612698197540715,0.07786035791162987
24475.0,1.9400299603256605E-4,1.559030592138178E-4,9.080732348045488E-5
24494.0,0.016286587568429812,0.21926825029260205,0.3693330289528602
24512.0,2.3122229881733034E-4,1.8865828688676027E-4,1.1045674181576237E-4
24531.0,7.825727244503374E-6,5.162130051925408E-6,3.0715444197363465E-6
24550.0,2.3899852879282938E-4,1.8851455779690717E-4,1.1007895392722394E-4
24568.0,9.658895449366459E-6,6.2120509549435066E-6,3.6693536884055718E-6
24587.0,3.55104193132569E-4,2.757742696097624E-4,1.6136213421278446E-4
24605.0,1.4336013885239382E-5,9.141096412912452E-6,5.422779329875611E-6
24624.0,6.659007377710943E-4,4.914233780906268E-4,2.823744789979019E-4
24643.0,2.139798641839068E-5,1.3065642543435946E-5,7.791316319676958E-6
24661.0,0.0019757018397532264,8.541342980798578E-4,4.97998832003778E-4
24680.0,5.287626437776024E-5,2.508953577079177E-5,1.391232585677359E-5
24699.0,0.0038129131460095432,0.0021364299714157612,0.0012652997208469784
24717.0,1.1748493525421338E-4,7.222647686655324E-5,4.264277975786581E-5
24736.0,4.3723170272274975E-6,2.2054034951147422E-6,1.2738543276052355E-6
24754.0,5.35292160770913E-4,2.703778243780337E-4,1.6295939805714628E-4
24773.0,1.5611810279519313E-5,8.035423570981964E-6,4.861430444358939E-6
24792.0,0.0024343588195191225,8.417614584377679E-4,5.39462771838156E-4
24810.0,6.488883491603821E-5,2.8333605767614914E-5,1.7385663913628447E-5
24829.0,0.0013583739559994733,8.490251606052458E-4,5.005503443782677E-4
24847.0,6.163683627908606E-5,3.00623759913467E-5,1.7584548009537725E-5
24866.0,0.0041733280942001065,0.0037422648975541104,0.0038273502898632517
24885.0,1.7319336141651413E-4,8.984300469965928E-5,5.3059335039703915E-5
24903.0,7.75995397314302E-6,3.219265953582685E-6,1.9635892936968546E-6
24922.0,0.0038605483961986304,0.0025927830371953167,0.0016292354096572952
24940.0,1.3098490686316928E-4,8.891947096304296E-5,5.2142793453487216E-5
24959.0,4.1405273747137896E-6,2.3964515548898205E-6,1.4156149007147858E-6
24978.0,7.371523453040991E-4,3.9518921656976944E-4,2.314832629482185E-4
24996.0,2.122549257947345E-5,1.395309562390895E-5,8.227522052936942E-6
25015.0,0.0014411969042290795,0.001219515802486885,7.085541896074558E-4
25034.0,3.8165315976015465E-5,3.356714144372697E-5,2.007889587724665E-5
25052.0,0.001227611994458745,0.0010184080549269497,5.880369751713474E-4
25071.0,3.1960945835381E-5,2.796230019784926E-5,1.6747962026390347E-5
25089.0,0.0011968164728693607,0.001011298332629233,6.001961076973609E-4
25108.0,4.2248930689699535E-5,2.7544965100356378E-5,1.7278609759032843E-5
25127.0,0.0012129284333570992,0.0010144975589535964,6.047384010105866E-4
25145.0,4.861297343726416E-5,3.345190165312983E-5,2.0880571187810313E-5
25164.0,0.0015733924969036034,0.0012074783104077072,7.18920084565641E-4
25182.0,5.8324970727030665E-5,4.091850595714648E-5,2.5379542457573962E-5
25201.0,0.0027920192064438605,0.0021070581316015437,0.001222634837532008
25220.0,7.73163161094962E-5,5.943499234357474E-5,3.584244081309207E-5
25238.0,0.0035119198931803735,0.002583399635135867,0.001610288904464276
25257.0,9.072801854967435E-5,7.229863535264128E-5,4.3266590937442936E-5
25275.0,0.004144255522449755,0.04593125989406217,0.07777981320734186
25294.0,1.5475598617630483E-4,1.282986945215869E-4,7.6687030391414E-5
25313.0,0.004442135785660016,0.010437791223791465,0.01641478959445119
25331.0,1.494124865566397E-4,1.2718305199637222E-4,7.545641744429647E-5
25350.0,0.004961117091095698,0.010408303574240763,0.016448186306083547
25369.0,1.3299740146685072E-4,1.0575675508538125E-4,6.368546055046794E-5
25387.0,0.015580394603022702,0.21827243821619477,0.36881836723730743
25406.0,1.9509877770647888E-4,1.5604418132077934E-4,9.262440899665965E-5
25424.0,7.269941060857691E-6,5.159866394528424E-6,3.116300617115136E-6
25443.0,2.1727653091788634E-4,1.8578711846822262E-4,1.0909241257325227E-4
25462.0,6.9695516494771095E-6,5.103095267557546E-6,3.039967976321422E-6
25480.0,4.91813801440296E-4,3.962885723988446E-4,2.3533257963918972E-4
25499.0,1.4210693643819523E-5,1.0881817650416247E-5,6.578237383793026E-6
25517.0,0.001762990596729595,0.0010030861352537087,5.99970904431364E-4
25536.0,4.455642617331531E-5,2.8757168769674288E-5,1.7490551479773567E-5
25555.0,0.015935222684015832,0.21815292456422575,0.368677067852382
25573.0,2.1389924858396378E-4,1.872809329196129E-4,1.1042177827913449E-4
25592.0,6.783820429894403E-6,5.185392910909767E-6,3.076961344746124E-6
25610.0,6.53609487566824E-4,4.809915892712818E-4,2.8247422176066035E-4
25629.0,1.6826850815628692E-5,1.3206994532174344E-5,7.882055017741861E-6
25648.0,0.0026420290471614286,0.0017567035187285405,0.001026567323016845
25666.0,7.105744014768374E-5,6.010457030402383E-5,3.5747236331947124E-5
25685.0,0.016436254472401046,0.21808683049327995,0.3685500040130166
25704.0,3.11376770876185E-4,1.5860385584282415E-4,9.185729908777996E-5
25722.0,8.385795550280451E-6,5.438539100524699E-6,3.1931891344089436E-6
25741.0,7.311635580486015E-4,5.797097727321566E-4,3.436860709447198E-4
25759.0,2.300689474204341E-5,1.9276758641404884E-5,1.1594250710548899E-5
25778.0,0.004228333295091529,0.002597824759651813,0.001594163489007428
25797.0,8.421516888895913E-5,7.271315797194352E-5,4.265397482222955E-5
25815.0,3.233075084905217E-6,2.4204997399483753E-6,1.4256221356394704E-6
25834.0,3.8150966102926354E-4,2.2911862353173468E-4,1.3344777768030478E-4
25852.0,1.1011349042540107E-5,7.5623862920195525E-6,4.500384884850138E-6
25871.0,0.0033680920447037846,0.0021208684171722444,0.0012053754453146873
25890.0,6.8508046575339E-5,5.990095810498587E-5,3.574188955773135E-5
25908.0,2.6944277733213895E-6,2.000779106932228E-6,1.198032151429234E-6
25927.0,3.177124227665653E-4,2.723209000881832E-4,1.606362119395499E-4
25946.0,9.334600806834846E-6,7.473040622092161E-6,4.496929025987332E-6
25964.0,0.0014410030873816127,0.001004815085926931,5.825226725198784E-4
25983.0,3.344184835013034E-5,2.805412225877269E-5,1.6744838584502587E-5
26001.0,1.3587958830327395E-6,9.399573208147594E-7,5.57674581771813E-7
26020.0,3.8121308024577344E-4,2.7720983099773915E-4,1.6495765920620132E-4
26039.0,9.917022533387708E-6,7.584215914215053E-6,4.580580921967913E-6
26057.0,0.004315268477742763,0.0025626556846537222,0.001602582278728034
26076.0,8.670924373238352E-5,7.23605262949276E-5,4.332885030342968E-5
26094.0,3.3270801644352978E-6,2.421770886993967E-6,1.4527778184819015E-6
26113.0,0.0011309479781365355,8.348621991374947E-4,4.8491074140187204E-4
26132.0,2.7519422858232444E-5,2.3415598792927218E-5,1.4033518993017634E-5
26150.0,1.1642694354519202E-6,7.866997209099185E-7,4.6768114164837595E-7
26169.0,3.1785818608823783E-4,2.743718070407026E-4,1.5997854632421766E-4
26187.0,1.149273717699689E-5,9.052849403682502E-6,5.404712876943636E-6
26206.0,0.003836689140219389,0.0025892819977946834,0.0015827100028447194
26225.0,8.178907315447396E-5,7.250965024743656E-5,4.309835052661182E-5
26243.0,3.3290182181049106E-6,2.418260507960798E-6,1.4417102307633727E-6
26262.0,2.526389682053292E-4,2.255594346274008E-4,1.3210297481496217E-4
26281.0,8.015890788460807E-6,6.180653053998015E-6,3.7026661821226585E-6
26299.0,9.372697051496516E-4,7.087517553251231E-4,4.0819986679466484E-4
26318.0,2.376747762642997E-5,1.9227813286659522E-5,1.1432861193074018E-5
26336.0,9.937404952396995E-7,6.445252171095863E-7,3.768429122330525E-7
26355.0,2.6346081152895404E-4,2.261175169008116E-4,1.3181633347190836E-4
26374.0,8.191619425143583E-6,6.183376900355395E-6,3.6683885302537876E-6
26392.0,0.0029202562753643554,0.002123412706578518,0.0011926612601134347
26411.0,6.86228721937441E-5,5.9729080229003234E-5,3.528017711358655E-5
26429.0,0.016459852386673305,0.21800566020771808,0.36767857886901634
26448.0,1.8065944167175652E-4,1.55017181336807E-4,9.159752399111871E-5
26467.0,5.953463584607361E-6,4.257321098851446E-6,2.534102772353322E-6
26485.0,0.0012819490979406516,0.0010222783432008258,5.938804217334657E-4
26504.0,3.4446358965769634E-5,2.789082631572046E-5,1.6666436134562123E-5
26522.0,0.00456534241742117,0.0037135820399921073,0.0037518885812709325
26541.0,1.0342152195599288E-4,8.70586981073674E-5,5.202602893289455E-5
26560.0,3.624335674415281E-6,2.4095276512009586E-6,1.4248295202847765E-6
26578.0,3.889478608985645E-4,3.2819267867404366E-4,1.9310215370148202E-4
26597.0,1.2517530870012904E-5,8.991749529251037E-6,5.343958231633144E-6
26616.0,7.142482283700759E-4,5.775494943739127E-4,3.354769982409986E-4
26634.0,2.5754603116722333E-5,1.898355590947824E-5,1.1184713200474798E-5
26653.0,0.002627720423882782,0.0014651227737396074,8.457159587504348E-4
26671.0,6.982460598102227E-5,4.950351309547912E-5,2.9496375116837115E-5
26690.0,2.369112016894045E-6,1.3592340218412902E-6,7.960552162174076E-7
26709.0,5.203578687696371E-4,3.9700924611409924E-4,2.3524190656395153E-4
26727.0,1.9339998045639127E-5,1.308019948606812E-5,7.746880195291402E-6
26746.0,0.0039094166907788054,0.002601852426128612,0.0015817851549638383
26764.0,1.1541897242105772E-4,8.621050214506322E-5,5.165343402856418E-5
26783.0,4.0734280554897905E-6,2.3706244206403792E-6,1.396746339870093E-6
26802.0,2.448920244356382E-4,1.8439897054662774E-4,1.1094111593819297E-4
26820.0,1.02097093109382E-5,6.098097661055877E-6,3.641623941911292E-6
26839.0,8.024219323205463E-4,5.769941810065512E-4,3.4744260126281536E-4
26857.0,3.055685540491678E-5,1.893370196419509E-5,1.1423285031887411E-5
26876.0,0.0038355429620583635,0.0021219889033753064,0.0012220763605541923
26895.0,9.330229564161725E-5,5.9139895489176156E-5,3.597739343819753E-5
26913.0,3.861093386899075E-6,1.955701660928025E-6,1.179608126452865E-6
26932.0,0.0012106432195692059,5.767846973401331E-4,3.3975863953579033E-4
26951.0,3.726615469960867E-5,1.684276602676271E-5,1.0012812389509822E-5
26969.0,0.010075040634708684,0.0021957570780104705,0.0016196934689621495
26988.0,2.072268803453085E-4,6.0237880842696525E-5,3.719566759760578E-5
27006.0,5.487958904411025E-6,2.231747233047836E-6,1.331299171683716E-6
27025.0,3.3699953321722156E-4,1.8587616274134858E-4,1.1609254755052085E-4
27044.0,1.2427606472569611E-5,5.591697722109107E-6,3.5990393775743813E-6
27062.0,4.915445894982329E-7,1.916496347864322E-7,1.220492735574148E-7
27081.0,4.313446881965016E-4,2.5363579137648083E-4,1.5448299600629445E-4
27099.0,2.1362451610440253E-5,9.081462416049762E-6,5.554286077406817E-6
27118.0,9.373371258470326E-4,6.684400683286937E-4,4.0081466155276265E-4
27137.0,2.8874956766961537E-5,1.791854753340675E-5,1.0871966471492403E-5
27155.0,6.797859683062421E-4,5.567423407753135E-4,3.2899397630200406E-4
27174.0,1.8248730006885936E-5,1.5150179472540032E-5,9.256866110818748E-6
27193.0,4.079003640827261E-4,3.793795458374136E-4,2.2333394401943872E-4
27211.0,1.4665908674562797E-5,1.2571135697850092E-5,7.598060840845651E-6
27230.0,5.45150605766774E-4,3.257890176849198E-4,1.9073935885647326E-4
27248.0,1.5201869833133295E-5,1.0991783058546535E-5,6.594006831521609E-6
27267.0,4.3849167528390426E-4,3.782030852987079E-4,2.297038940478764E-4
27286.0,1.7224139219381923E-5,1.0221660958266379E-5,6.5298714047549825E-6
27304.0,4.0216958103077906E-4,3.183127641263791E-4,1.9246950630088535E-4
27323.0,1.4266403924662896E-5,8.569842642017058E-6,5.418741248073749E-6
27341.0,3.6942760834754007E-4,3.1330563264803774E-4,1.8927645031057398E-4
27360.0,1.3414327944174414E-5,8.506337672817284E-6,5.355711300041222E-6
27379.0,2.5679764219270213E-4,2.1604518960681364E-4,1.3087866130422093E-4
27397.0,1.0748854835063283E-5,7.1061950009615005E-6,4.431547916081505E-6
27416.0,2.895055194656398E-4,2.1707617808406412E-4,1.3233465664879676E-4
27434.0,1.0815881299489024E-5,7.0414812634667005E-6,4.488988313514888E-6
27453.0,3.0976879779754415E-4,2.61203653222484E-4,1.5369612159048723E-4
27472.0,1.0143483933399619E-5,7.109425660236431E-6,4.310723442309153E-6
27490.0,2.5649356412399437E-4,2.1465285307883654E-4,1.2773358215568522E-4
27509.0,0.015476831279831344,0.21716303031041076,0.36696099027510654
27528.0,1.704267621270879E-4,1.4788957651312327E-4,8.834818457529067E-5
27546.0,0.005227930879433643,0.04564570589238333,0.07737667317532296
27565.0,1.4024356651427567E-4,1.2411123283740443E-4,7.388018027185212E-5
27583.0,0.0038189238013071765,0.04563784686202127,0.07737176976249151
27602.0,1.4221749970444418E-4,1.2220259971611742E-4,7.234964605780808E-5
27621.0,0.004378885025982564,0.003641176991288107,0.003786089073083635
27639.0,1.2019183667576657E-4,1.0127866307005454E-4,6.0673207954201094E-5
27658.0,0.005399363291407877,0.0025466045680417842,0.0016753404748794394
27676.0,1.5248737423597072E-4,8.817812446867129E-5,5.380997503332209E-5
27695.0,3.817290701313702E-6,2.3956791661630367E-6,1.4722877468752312E-6
27714.0,3.7301532231657136E-4,3.15859084618263E-4,1.8546632215495445E-4
27732.0,1.2998873283650044E-5,1.046020437997497E-5,6.292263335184642E-6
27751.0,6.165057405991185E-4,3.316206304953078E-4,1.9184788639999882E-4
27769.0,1.6780681438178104E-5,1.1257298687978038E-5,6.55301708304045E-6
27788.0,0.005355377483276802,0.010349009004613385,0.0163083961152842
27807.0,1.292169783710199E-4,1.0349495232755359E-4,6.161733262106043E-5
27825.0,4.5561949784926436E-6,3.4310236494988816E-6,2.101398807923598E-6
27844.0,2.079980658710896E-4,1.8014394088896105E-4,1.0661618626723395E-4
27863.0,6.193406024340105E-6,4.940908095781464E-6,3.0155582469268204E-6
27881.0,2.61309898390158E-4,2.1885075477645296E-4,1.2854217196106425E-4
27900.0,7.407941258777979E-6,5.984308514351161E-6,3.650785926034538E-6
27918.0,4.946334877764292E-4,3.2790769264963584E-4,1.8766085823649677E-4
27937.0,1.2012366900071646E-5,8.936176915792858E-6,5.289543817598399E-6
27956.0,0.0039841172254253075,0.002531406003579811,0.0015674066007105793
27974.0,9.431382064345081E-5,8.425581924347147E-5,5.006817022694739E-5
27993.0,0.005041537824578614,0.0036614551514692574,0.0037411053360595897
28011.0,1.1933548245592651E-4,1.0256663421086427E-4,5.9893417650171016E-5
28030.0,3.652761116879938E-6,2.8128457583346354E-6,1.6771542768616482E-6
28049.0,2.1357638217983044E-4,1.8131983119533122E-4,1.0678423684129846E-4
28067.0,7.506759105627504E-6,5.977928489226976E-6,3.6436644540368417E-6
28086.0,5.597275917805434E-4,3.936642401061032E-4,2.3062119550472566E-4
28104.0,1.6442386578008194E-5,1.2949858232677418E-5,7.825868443091994E-6
28123.0,0.004264985652357546,0.045593961568475935,0.07719318872048808
28142.0,1.427978012169553E-4,1.245211756626678E-4,7.375223714840215E-5
28160.0,5.2199702091525555E-6,4.139188003697781E-6,2.5041015626617236E-6
28179.0,3.713493192124932E-4,3.211892321504598E-4,1.8720312288863375E-4
28198.0,1.0562067439347689E-5,8.771870956333382E-6,5.301403800809235E-6
28216.0,8.770804107477251E-4,6.874510524355492E-4,3.96750014991525E-4
28235.0,2.172615338073142E-5,1.8723157876253906E-5,1.132119748016942E-5
28253.0,0.0026698234568736713,0.0017181008135762326,9.964268603009348E-4
28272.0,5.6218949407327945E-5,4.815973801450629E-5,2.866507129097317E-5
28291.0,0.0049887647605604615,0.010341985057942602,0.016261285853136413
28309.0,1.3894364551745518E-4,1.2388968289961275E-4,7.291094113102201E-5
28328.0,4.426589596541238E-6,3.4028635968192182E-6,2.0584263830548506E-6
28346.0,3.2436986926451613E-4,2.6622458243172895E-4,1.5280382128083533E-4
28365.0,9.104822847926313E-6,7.208615781016201E-6,4.316989619772323E-6
28384.0,6.842213392310892E-4,5.680497312467673E-4,3.237656568256883E-4
