"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (kg-m^5/s^2)"
1.8400000000000012,9.506560592128519
1.8600000000000012,9.50185917643245
1.8800000000000012,9.49715585292753
1.9000000000000012,9.492450819477298
1.9200000000000013,9.487744393533506
1.9400000000000013,9.483036647641002
1.9600000000000013,9.478327991566424
1.9800000000000013,9.473618596476463
2.0000000000000013,9.46890863898679
2.0200000000000014,9.464198308755138
2.0400000000000014,9.459487813668172
2.0600000000000014,9.454777361822394
2.0800000000000014,9.450067108613553
2.1000000000000014,9.445357050734637
2.1200000000000014,9.440647120599913
2.1400000000000015,9.435937516045039
2.1600000000000015,9.431227821631106
2.1800000000000015,9.426518248999873
2.2000000000000015,9.421809942609354
2.2200000000000015,9.417102947024365
2.2400000000000015,9.4123971895594
2.2600000000000016,9.407692954468938
2.2800000000000016,9.40299038257314
2.3000000000000016,9.398288997666013
2.3200000000000016,9.393588676580976
2.3400000000000016,9.388890549105419
2.3600000000000017,9.384194865422192
2.3800000000000017,9.379501789877404
2.4000000000000017,9.374810693782983
2.4200000000000017,9.370122128427681
2.4400000000000017,9.365436559782783
2.4600000000000017,9.360754152283167
2.4800000000000018,9.356074798905926
2.5000000000000018,9.351398395927664
2.520000000000002,9.346725821080904
2.540000000000002,9.342056432996309
2.560000000000002,9.337389946190942
2.580000000000002,9.332726543998305
2.600000000000002,9.328067096345725
2.620000000000002,9.323411306545616
2.640000000000002,9.31875923911947
2.660000000000002,9.314110935212735
2.680000000000002,9.309466402654166
2.700000000000002,9.304827368361087
2.720000000000002,9.300192608957364
2.740000000000002,9.295562893864965
2.760000000000002,9.29093928865803
2.780000000000002,9.286322413650222
2.800000000000002,9.281710708603137
2.820000000000002,9.277103370857423
2.840000000000002,9.272499863102862
2.860000000000002,9.267900095130443
2.880000000000002,9.263304340144833
2.900000000000002,9.258712596159478
2.920000000000002,9.254124869664022
2.940000000000002,9.249540899233704
2.960000000000002,9.244961237369058
2.980000000000002,9.240385253374331
3.000000000000002,9.23581328619093
3.0200000000000022,9.231245373764658
3.0400000000000023,9.226681611244576
3.0600000000000023,9.222122191913416
3.0800000000000023,9.217566725854658
3.1000000000000023,9.213015155243632
3.1200000000000023,9.20846772110259
3.1400000000000023,9.203924680465207
3.1600000000000024,9.199386333589128
3.1800000000000024,9.194852534462754
3.2000000000000024,9.190323058230742
3.2200000000000024,9.185797194843149
3.2400000000000024,9.181274448189868
3.2600000000000025,9.176755703277534
3.2800000000000025,9.172241666028633
3.3000000000000025,9.167732011647214
3.3200000000000025,9.163226183327033
3.3400000000000025,9.158724467771266
3.3600000000000025,9.154227260644241
3.3800000000000026,9.149734564309911
3.4000000000000026,9.145246105762881
3.4200000000000026,9.140761772608847
3.4400000000000026,9.136281728311161
3.4600000000000026,9.131806077489621
3.4800000000000026,9.127334514433329
3.5000000000000027,9.122866832360133
3.5200000000000027,9.118403093674328
3.5400000000000027,9.11394331423073
3.5600000000000027,9.109487318063074
3.5800000000000027,9.105034966891708
3.6000000000000028,9.100586694190543
3.6200000000000028,9.096142009737495
3.640000000000003,9.091700940399871
3.660000000000003,9.087263413320358
3.680000000000003,9.082829129614883
3.700000000000003,9.07839804960036
3.720000000000003,9.073970193438804
3.740000000000003,9.069545271422406
3.760000000000003,9.065123391199636
3.780000000000003,9.060704460673302
3.800000000000003,9.056288501610172
