"Time","L2 Error Monitor: L2 Error Monitor"
1.9900000000000015,0.3845580718046946
2.0000000000000013,0.384564873929316
2.010000000000001,0.38457172869763234
2.020000000000001,0.3845786336753763
2.0300000000000007,0.3845855711796476
2.0400000000000005,0.38459253021363116
2.0500000000000003,0.3845994887040706
2.06,0.3846064234313852
2.07,0.3846133393498282
2.0799999999999996,0.3846202397058636
2.0899999999999994,0.3846271263884103
2.099999999999999,0.3846340023306157
2.109999999999999,0.3846408745075211
2.1199999999999988,0.38464774562357185
2.1299999999999986,0.38465462240363174
2.1399999999999983,0.3846615036428001
2.149999999999998,0.3846683998534161
2.159999999999998,0.3846753191431877
2.1699999999999977,0.3846822505693532
2.1799999999999975,0.38468919416960135
2.1899999999999973,0.3846961702709234
2.199999999999997,0.38470317792634684
2.209999999999997,0.38471022446609393
2.2199999999999966,0.3847173189237487
2.2299999999999964,0.3847244735850029
2.239999999999996,0.38473168928455076
2.249999999999996,0.3847389571919985
2.259999999999996,0.38474627541995726
2.2699999999999956,0.38475364407421886
2.2799999999999954,0.38476106088657663
2.289999999999995,0.38476853413713924
2.299999999999995,0.3847760402301256
2.3099999999999947,0.3847835712862798
2.3199999999999945,0.3847911227467323
2.3299999999999943,0.38479869425696867
2.339999999999994,0.38480628455171073
2.349999999999994,0.38481389632747054
2.3599999999999937,0.38482153226706606
2.3699999999999934,0.3848291878767406
2.3799999999999932,0.3848368620530646
2.389999999999993,0.38484456107909143
2.399999999999993,0.3848522762458775
2.4099999999999926,0.38486001456751073
2.4199999999999924,0.3848677886118109
2.429999999999992,0.3848756209984984
2.439999999999992,0.3848835227305501
2.4499999999999917,0.3848915008045735
2.4599999999999915,0.38489955368088635
2.4699999999999913,0.3849076870840027
2.479999999999991,0.38491589795188497
2.489999999999991,0.38492417138068097
2.4999999999999907,0.3849325088457383
2.5099999999999905,0.38494091253876583
2.5199999999999902,0.38494936952491215
2.52999999999999,0.3849578600103952
2.53999999999999,0.3849663476523086
2.5499999999999896,0.38497481228900177
2.5599999999999894,0.38498324105725246
2.569999999999989,0.38499163246106904
2.579999999999989,0.38499998333700514
2.5899999999999888,0.38500829629424577
2.5999999999999885,0.3850165717022087
2.6099999999999883,0.3850248079287013
2.619999999999988,0.385033014188195
2.629999999999988,0.3850411974695485
2.6399999999999877,0.3850493775754783
2.6499999999999875,0.38505756975031774
2.6599999999999873,0.385065788936796
2.669999999999987,0.385074037056744
2.679999999999987,0.38508231582439695
2.6899999999999866,0.3850906625889701
2.6999999999999864,0.38509907327725323
2.709999999999986,0.3851075576490933
2.719999999999986,0.3851161199720962
2.7299999999999858,0.38512474854677475
2.7399999999999856,0.3851334415944129
2.7499999999999853,0.3851422047837166
2.759999999999985,0.3851510351260499
2.769999999999985,0.38515991875150973
2.7799999999999847,0.38516885467901285
2.7899999999999845,0.3851778281594478
2.7999999999999843,0.38518681227166013
2.809999999999984,0.38519583193586165
2.819999999999984,0.3852048534960291
2.8299999999999836,0.3852138696250151
2.8399999999999834,0.385222881833404
2.849999999999983,0.38523190794719103
2.859999999999983,0.3852409190305885
2.869999999999983,0.3852499046659408
2.8799999999999826,0.38525887871384057
2.8899999999999824,0.3852678656905555
2.899999999999982,0.3852769047418454
2.909999999999982,0.3852859675849921
2.9199999999999817,0.3852950987518381
2.9299999999999815,0.38530430387673226
2.9399999999999813,0.38531359218414957
2.949999999999981,0.38532296656527576
2.959999999999981,0.3853324340564463
2.9699999999999807,0.38534199800696484
2.9799999999999804,0.38535166076896527
2.9899999999999802,0.38536142429345255
2.99999999999998,0.3853712690000186
3.00999999999998,0.3853811679020725
3.0199999999999796,0.38539109328413257
3.0299999999999794,0.38540102040817614
3.039999999999979,0.38541092898785295
3.049999999999979,0.3854208084444814
3.0599999999999787,0.38543064834504426
3.0699999999999785,0.3854404411522155
3.0799999999999783,0.38545018982563517
3.089999999999978,0.3854598926960389
3.099999999999978,0.38546955265347765
3.1099999999999777,0.3854791647350755
3.1199999999999775,0.38548875159124674
3.1299999999999772,0.3854983394650477
3.139999999999977,0.3855079354982057
3.149999999999977,0.38551754364359975
3.1599999999999766,0.38552718167354366
3.1699999999999764,0.3855368762604204
3.179999999999976,0.3855466301578566
3.189999999999976,0.38555646050336945
3.1999999999999758,0.3855663788945775
3.2099999999999755,0.3855763969409758
3.2199999999999753,0.3855865144758
3.229999999999975,0.3855967328073746
3.239999999999975,0.38560704182033295
3.2499999999999747,0.3856174238941588
3.2599999999999745,0.3856278818885409
3.2699999999999743,0.3856384163336156
3.279999999999974,0.38564901146342295
3.289999999999974,0.38565964345065973
3.2999999999999736,0.38567028406042125
3.3099999999999734,0.38568092115761804
3.319999999999973,0.3856915448299262
3.329999999999973,0.3857021434654088
3.3399999999999728,0.38571272726025674
3.3499999999999726,0.38572329527257804
3.3599999999999723,0.3857338344079618
3.369999999999972,0.3857443467677216
3.379999999999972,0.3857548522816975
3.3899999999999717,0.38576541939603964
3.3999999999999715,0.3857760208942578
3.4099999999999713,0.38578668110200853
3.419999999999971,0.38579741834785314
3.429999999999971,0.3858082297049513
3.4399999999999706,0.3858191216181528
3.4499999999999704,0.3858301066648326
3.45999999999997,0.3858411991000601
3.46999999999997,0.38585239318452386
3.47999999999997,0.3858636884490648
3.4899999999999696,0.38587508342109417
3.4999999999999694,0.38588657419630595
3.509999999999969,0.38589813569501125
3.519999999999969,0.3859097448084291
3.5299999999999687,0.38592138586033276
3.5399999999999685,0.3859330264674791
3.5499999999999683,0.3859446466046375
3.559999999999968,0.38595623544001356
3.569999999999968,0.3859677810699759
3.5799999999999677,0.3859792845018581
3.5899999999999674,0.38599074570911285
3.5999999999999672,0.38600215435150054
3.609999999999967,0.38601352743175543
3.619999999999967,0.38602489549397584
3.6299999999999666,0.3860362581676699
3.6399999999999664,0.38604763470327147
3.649999999999966,0.3860590331784568
3.659999999999966,0.38607045206576884
3.6699999999999657,0.38608192395185453
3.6799999999999655,0.38609346019062646
3.6899999999999653,0.38610507908515546
3.699999999999965,0.38611678842232083
3.709999999999965,0.38612859589930515
3.7199999999999647,0.38614050735767125
3.7299999999999645,0.3861525281272129
3.7399999999999642,0.3861646584529178
3.749999999999964,0.3861768541863454
3.759999999999964,0.386189122091168
3.7699999999999636,0.3862014600812504
3.7799999999999634,0.38621383233478895
3.789999999999963,0.38622621929376405
3.799999999999963,0.3862386095410491
3.8099999999999627,0.38625100186228645
3.8199999999999625,0.3862633891590361
3.8299999999999623,0.3862757661735115
3.839999999999962,0.386288121053165
3.849999999999962,0.38630042668065667
3.8599999999999617,0.38631268539067465
3.8699999999999615,0.3863249292533266
3.8799999999999613,0.38633719520476484
3.889999999999961,0.3863495361946193
3.899999999999961,0.38636196537455353
3.9099999999999606,0.3863744615183637
3.9199999999999604,0.38638702801875746
3.92999999999996,0.3863996873616194
3.93999999999996,0.3864124401772406
3.9499999999999598,0.3864252912952925
3.9599999999999596,0.38643825183387215
3.9699999999999593,0.3864513282549834
3.979999999999959,0.38646450610822336
3.989999999999959,0.3864777787857258
3.9999999999999587,0.38649114672678453
4.009999999999959,0.3865045864985029
4.019999999999959,0.38651808288714823
4.0299999999999585,0.38653162280338565
4.039999999999958,0.38654518575710795
4.049999999999958,0.3865587545111396
4.059999999999958,0.38657231751046434
4.069999999999958,0.3865858619026012
4.079999999999957,0.38659937234423003
4.089999999999957,0.3866128435491343
4.099999999999957,0.3866262936908664
4.109999999999957,0.3866397315081497
4.119999999999957,0.3866531370188021
4.129999999999956,0.38666654551175134
4.139999999999956,0.3866799607000507
4.149999999999956,0.3866933999566357
4.159999999999956,0.3867068741318188
4.1699999999999555,0.3867204010641474
4.179999999999955,0.38673399825159455
4.189999999999955,0.38674767586238823
4.199999999999955,0.38676144261022893
4.209999999999955,0.3867753010055793
4.2199999999999545,0.38678925097158356
4.229999999999954,0.3868033001916095
4.239999999999954,0.38681743790874373
4.249999999999954,0.38683164594854774
4.259999999999954,0.38684593344254475
4.269999999999953,0.3868602781667143
4.279999999999953,0.38687468211389986
4.289999999999953,0.38688909204311533
4.299999999999953,0.3869035289497345
4.3099999999999525,0.38691796858116306
4.319999999999952,0.38693240163276654
4.329999999999952,0.3869468215729406
4.339999999999952,0.3869612248204293
4.349999999999952,0.3869756144004039
4.3599999999999515,0.3869899695728339
4.369999999999951,0.38700425217459605
4.379999999999951,0.3870184820972044
4.389999999999951,0.38703272658825744
4.399999999999951,0.38704702840023014
4.40999999999995,0.387061416775723
4.41999999999995,0.3870759021017217
4.42999999999995,0.3870905340548975
4.43999999999995,0.38710527067114525
4.4499999999999496,0.38712012025295844
4.459999999999949,0.3871350829117493
4.469999999999949,0.38715017492188397
4.479999999999949,0.3871653811617483
4.489999999999949,0.38718069294080215
4.4999999999999485,0.3871960975614618
4.509999999999948,0.3872115732096676
4.519999999999948,0.38722710190636184
4.529999999999948,0.3872426646945641
4.539999999999948,0.38725824117053914
4.549999999999947,0.38727382174790065
4.559999999999947,0.3872893898960311
4.569999999999947,0.38730494929392933
4.579999999999947,0.3873204924407635
4.589999999999947,0.38733601003407125
4.599999999999946,0.38735149462310986
4.609999999999946,0.38736696010116806
4.619999999999946,0.38738241244116545
4.629999999999946,0.3873978472620292
4.6399999999999455,0.3874132626021832
4.649999999999945,0.38742868926318075
4.659999999999945,0.3874441751812621
4.669999999999945,0.38745972040224624
4.679999999999945,0.3874753444302774
4.689999999999944,0.387491047506235
4.699999999999944,0.3875068408813355
4.709999999999944,0.3875227338515651
4.719999999999944,0.387538726146105
4.729999999999944,0.38755479955467786
4.739999999999943,0.38757096878266
4.749999999999943,0.38758722703132503
4.759999999999943,0.3876035530444673
4.769999999999943,0.38761994779652653
4.7799999999999425,0.3876363917441593
4.789999999999942,0.38765288910639617
4.799999999999942,0.3876693963569694
4.809999999999942,0.38768592629750476
4.819999999999942,0.3877024654316455
4.8299999999999415,0.38771899485651173
4.839999999999941,0.3877355082934973
4.849999999999941,0.3877520071656266
4.859999999999941,0.38776849382787765
4.869999999999941,0.3877849417869525
4.87999999999994,0.3878013313317344
4.88999999999994,0.3878177036784547
4.89999999999994,0.387834118877488
4.90999999999994,0.38785062715665464
4.9199999999999395,0.38786724045591675
4.929999999999939,0.38788398284396697
4.939999999999939,0.38790085160515964
4.949999999999939,0.3879178406336695
4.959999999999939,0.3879349502140153
4.9699999999999385,0.3879521629721522
4.979999999999938,0.38796948956147936
4.989999999999938,0.38798691781422845
4.999999999999938,0.3880044326631584
5.009999999999938,0.38802201357578925
5.019999999999937,0.38803964110987843
5.029999999999937,0.3880573003078116
5.039999999999937,0.38807497823120934
5.049999999999937,0.3880926629229346
5.0599999999999365,0.38811035323396803
5.069999999999936,0.3881280411161208
5.079999999999936,0.3881457187993009
5.089999999999936,0.3881633765616029
5.099999999999936,0.38818100108763237
5.1099999999999355,0.38819860056309263
5.119999999999935,0.38821618318063195
5.129999999999935,0.3882337586965706
5.139999999999935,0.3882513272300752
5.149999999999935,0.3882689079500593
5.159999999999934,0.38828653164839794
5.169999999999934,0.3883042329820309
5.179999999999934,0.38832201282733364
5.189999999999934,0.3883398861693919
5.199999999999934,0.38835785166695364
5.209999999999933,0.388375912474228
5.219999999999933,0.3883940712212592
5.229999999999933,0.38841231772809987
5.239999999999933,0.38843064336632127
5.2499999999999325,0.3884490605045312
5.259999999999932,0.38846756849177266
5.269999999999932,0.3884861456662824
5.279999999999932,0.38850479241721686
5.289999999999932,0.38852349196268254
5.299999999999931,0.3885422042489346
5.309999999999931,0.3885609337405051
5.319999999999931,0.3885796692079739
5.329999999999931,0.3885984023952674
5.339999999999931,0.38861712853886216
5.34999999999993,0.38863584358706454
5.35999999999993,0.3886545475617338
5.36999999999993,0.3886732411836129
5.37999999999993,0.3886919349283175
5.3899999999999295,0.3887106492744219
5.399999999999929,0.38872938774653437
5.409999999999929,0.3887481801502615
5.419999999999929,0.38876707207993544
5.429999999999929,0.38878607725460385
5.4399999999999284,0.3888051951460929
5.449999999999928,0.38882441506327453
5.459999999999928,0.3888437318464372
5.469999999999928,0.38886315527669263
5.479999999999928,0.3888826801924762
5.489999999999927,0.38890229567958295
5.499999999999927,0.38892198573324976
5.509999999999927,0.3889417459776595
5.519999999999927,0.38896155698757245
5.5299999999999265,0.3889814016485813
5.539999999999926,0.3890012720399989
5.549999999999926,0.3890211590986997
5.559999999999926,0.3890410505287734
5.569999999999926,0.3890609411577821
5.5799999999999255,0.38908082230992747
5.589999999999925,0.3891006810005039
5.599999999999925,0.38912051586019614
5.609999999999925,0.38914033496229966
5.619999999999925,0.38916015101924073
5.629999999999924,0.38917995209860595
5.639999999999924,0.3891997592871855
5.649999999999924,0.3892196079051634
5.659999999999924,0.38923952933464817
5.6699999999999235,0.3892595249180189
5.679999999999923,0.3892795975356058
5.689999999999923,0.38929975256018723
5.699999999999923,0.38931999236249365
5.709999999999923,0.38934032193759843
5.7199999999999225,0.3893607423210339
5.729999999999922,0.38938125184126826
5.739999999999922,0.38940185297723556
5.749999999999922,0.38942254934552856
5.759999999999922,0.3894433330337564
5.769999999999921,0.3894641782557226
5.779999999999921,0.38948509265754966
5.789999999999921,0.38950606174396923
5.799999999999921,0.38952704134225674
5.809999999999921,0.3895480305527138
5.81999999999992,0.3895690339713476
5.82999999999992,0.3895900464997369
5.83999999999992,0.389611063053704
5.84999999999992,0.38963207952364254
5.8599999999999195,0.38965309371035384
5.869999999999919,0.3896741357069339
5.879999999999919,0.3896952123966373
5.889999999999919,0.38971632013517415
5.899999999999919,0.3897374642129584
5.909999999999918,0.389758650857452
5.919999999999918,0.3897799332519791
5.929999999999918,0.3898012931722053
5.939999999999918,0.38982275275568984
5.949999999999918,0.38984430593986613
5.959999999999917,0.38986596784356714
5.969999999999917,0.38988773471274346
5.979999999999917,0.3899095998947626
5.989999999999917,0.3899315591599682
5.9999999999999165,0.38995361152305497
6.009999999999916,0.38997574756937137
6.019999999999916,0.3899979504238654
6.029999999999916,0.39002020256279596
6.039999999999916,0.3900424924487465
6.0499999999999154,0.39006480593980863
6.059999999999915,0.39008713437661224
6.069999999999915,0.39010946397274127
6.079999999999915,0.39013178304253937
6.089999999999915,0.39015408372222476
6.099999999999914,0.3901763734215679
6.109999999999914,0.3901986596419221
6.119999999999914,0.39022095078311775
6.129999999999914,0.3902432484857648
6.1399999999999135,0.39026555905062793
6.149999999999913,0.3902879271435943
6.159999999999913,0.3903103476653311
6.169999999999913,0.3903328193109865
6.179999999999913,0.3903553662582693
6.1899999999999125,0.39037798292414394
6.199999999999912,0.39040067870783207
6.209999999999912,0.3904234567407632
6.219999999999912,0.39044631615114556
6.229999999999912,0.3904692541209331
6.239999999999911,0.3904922733662062
6.249999999999911,0.39051537391418517
6.259999999999911,0.39053854452215814
6.269999999999911,0.3905617669541447
6.2799999999999105,0.3905850370722863
6.28999999999991,0.39060834580752984
6.29999999999991,0.3906316651793769
6.30999999999991,0.39065498411432814
6.31999999999991,0.3906783145035224
6.3299999999999095,0.39070165371876914
6.339999999999909,0.3907250015345245
6.349999999999909,0.39074837433635834
6.359999999999909,0.3907717738547876
6.369999999999909,0.39079520233591863
6.379999999999908,0.3908186644209527
6.389999999999908,0.3908421505864327
6.399999999999908,0.3908656731211116
6.409999999999908,0.3908892588745495
6.419999999999908,0.39091292795231003
6.429999999999907,0.390936688327869
6.439999999999907,0.3909605366711015
6.449999999999907,0.39098448313560796
6.459999999999907,0.39100852424410654
6.4699999999999065,0.39103266407774295
6.479999999999906,0.39105689769237445
6.489999999999906,0.39108122768852516
6.499999999999906,0.39110565100062533
6.509999999999906,0.3911301500694784
6.519999999999905,0.39115471072492897
6.529999999999905,0.39117931210088414
6.539999999999905,0.391203942662457
6.549999999999905,0.39122859627916173
6.559999999999905,0.39125326100146873
6.569999999999904,0.3912779229687773
6.579999999999904,0.39130257455984624
6.589999999999904,0.39132721640318596
6.599999999999904,0.39135184819803126
6.6099999999999035,0.3913764771120585
6.619999999999903,0.3914011093287284
6.629999999999903,0.3914257495261279
6.639999999999903,0.39145041743742115
6.649999999999903,0.39147512571870396
6.659999999999902,0.39149988334005564
6.669999999999902,0.3915246959646811
6.679999999999902,0.39154957125361656
6.689999999999902,0.39157451095824597
6.699999999999902,0.3915995156780712
6.709999999999901,0.39162458800836036
6.719999999999901,0.39164973086387356
6.729999999999901,0.3916749437655402
6.739999999999901,0.39170023214707506
6.7499999999999005,0.39172558782653294
6.7599999999999,0.3917509910216355
6.7699999999999,0.39177643898409786
6.7799999999999,0.3918019310530836
6.7899999999999,0.391827457087666
6.7999999999998995,0.3918530081428295
6.809999999999899,0.3918785533146397
6.819999999999899,0.3919041066745994
6.829999999999899,0.39192966841433396
6.839999999999899,0.3919552485683341
6.849999999999898,0.39198084786522736
6.859999999999898,0.39200647168793556
6.869999999999898,0.3920321232915908
6.879999999999898,0.39205779524647366
6.8899999999998975,0.3920834927554382
6.899999999999897,0.39210922473047055
6.909999999999897,0.39213501451330735
6.919999999999897,0.392160871823153
6.929999999999897,0.3921868121162515
6.9399999999998965,0.3922128360539123
6.949999999999896,0.39223895115984336
6.959999999999896,0.3922651607470825
6.969999999999896,0.39229145774449053
6.979999999999896,0.3923178402249822
6.989999999999895,0.3923443013389016
6.999999999999895,0.39237084581630516
7.009999999999895,0.3923974686586426
7.019999999999895,0.3924241523779809
7.0299999999998946,0.3924508690111045
7.039999999999894,0.3924776034990664
7.049999999999894,0.3925043521860134
7.059999999999894,0.3925311109009776
7.069999999999894,0.3925578698324302
7.0799999999998935,0.39258461833476394
7.089999999999893,0.39261135799791924
7.099999999999893,0.39263809143505607
7.109999999999893,0.3926648233530101
7.119999999999893,0.3926915547347442
7.129999999999892,0.3927182906801479
7.139999999999892,0.39274504517250175
7.149999999999892,0.39277181997471416
7.159999999999892,0.3927986280081877
7.169999999999892,0.39282548206808404
7.179999999999891,0.39285238818855084
7.189999999999891,0.3928793498088824
7.199999999999891,0.3929063675495672
7.209999999999891,0.3929334456958924
7.2199999999998905,0.3929605888633842
7.22999999999989,0.3929877840765567
7.23999999999989,0.39301502835061525
7.24999999999989,0.39304230943183527
7.25999999999989,0.3930696276447145
7.269999999999889,0.39309698428878853
7.279999999999889,0.39312437825147023
7.289999999999889,0.39315180201637057
7.299999999999889,0.39317924567834783
7.309999999999889,0.3932066813812732
7.319999999999888,0.39323412053530876
7.329999999999888,0.393261568149577
7.339999999999888,0.3932890278087321
7.349999999999888,0.3933164997881965
7.3599999999998875,0.3933439908522264
7.369999999999887,0.3933715011197381
7.379999999999887,0.39339903413452204
7.389999999999887,0.3934265857156717
7.399999999999887,0.39345416168099107
7.4099999999998865,0.3934817684690552
7.419999999999886,0.3935094203736202
7.429999999999886,0.3935371418362918
7.439999999999886,0.39356494033333655
7.449999999999886,0.39359280817515424
7.459999999999885,0.39362075536679847
7.469999999999885,0.3936487781242626
7.479999999999885,0.39367686633144694
7.489999999999885,0.39370501750140197
7.4999999999998845,0.393733240545405
7.509999999999884,0.3937615276213398
7.519999999999884,0.3937898551722891
7.529999999999884,0.3938182024217043
7.539999999999884,0.39384655883473324
7.5499999999998835,0.3938749148253231
7.559999999999883,0.3939032667203405
7.569999999999883,0.3939316031182099
7.579999999999883,0.39395991896228727
7.589999999999883,0.3939882106801301
7.599999999999882,0.39401648309373205
7.609999999999882,0.3940447438842239
7.619999999999882,0.3940729946483538
7.629999999999882,0.39410122974224593
7.6399999999998816,0.3941294602276305
7.649999999999881,0.39415769974682596
7.659999999999881,0.3941859528165954
7.669999999999881,0.3942142286544954
7.679999999999881,0.39424253694437955
7.6899999999998805,0.394270875640834
7.69999999999988,0.394299248941633
7.70999999999988,0.39432766093829824
7.71999999999988,0.39435610681056116
7.72999999999988,0.3943845927008631
7.739999999999879,0.39441310694549403
7.749999999999879,0.39444164839748386
7.759999999999879,0.3944702096974232
7.769999999999879,0.39449878946234285
7.779999999999879,0.3945273908654482
7.789999999999878,0.39455600431743837
7.799999999999878,0.39458460901687104
7.809999999999878,0.39461319854820603
7.819999999999878,0.39464177888118585
7.8299999999998775,0.39467034839742243
7.839999999999877,0.3946989146827378
7.849999999999877,0.39472747356819987
7.859999999999877,0.3947560237087934
7.869999999999877,0.39478457017196145
7.879999999999876,0.39481312038072375
7.889999999999876,0.3948416790382178
7.899999999999876,0.3948702417439903
7.909999999999876,0.39489881717398856
7.919999999999876,0.3949274013481843
7.929999999999875,0.39495601536116726
7.939999999999875,0.3949846697225502
7.949999999999875,0.395013374905115
7.959999999999875,0.3950421331388212
7.9699999999998745,0.39507093342004235
7.979999999999874,0.39509977257334616
7.989999999999874,0.39512865549334536
7.999999999999874,0.3951575800211254
8.009999999999874,0.3951865332229266
8.019999999999873,0.3952154976155058
8.029999999999873,0.3952444542577301
8.039999999999873,0.39527338709005283
8.049999999999873,0.3953022919886265
8.059999999999873,0.3953311625437675
