"Time","L2 Error Monitor: L2 Error Monitor"
0.01,0.3831326213715864
0.02,0.3826237001624464
0.03,0.382121929468439
0.04,0.38162727796324575
0.05,0.3811395958364696
0.060000000000000005,0.38065869600144486
0.07,0.38018439387211295
0.08,0.3797165093005855
0.09,0.3792548647055424
0.09999999999999999,0.3787992971685387
0.10999999999999999,0.3783496559270165
0.11999999999999998,0.377905799799082
0.12999999999999998,0.37746759171795785
0.13999999999999999,0.3770349022632739
0.15,0.3766076081474962
0.16,0.37618558355728987
0.17,0.375768686356158
0.18000000000000002,0.3753568450129459
0.19000000000000003,0.374949959536153
0.20000000000000004,0.37454792452775315
0.21000000000000005,0.3741506425957693
0.22000000000000006,0.3737580204365451
0.23000000000000007,0.37336997123128834
0.24000000000000007,0.3729863928552971
0.25000000000000006,0.3726071940745136
0.26000000000000006,0.3722322888873891
0.2700000000000001,0.3718615897491268
0.2800000000000001,0.37149502479385255
0.2900000000000001,0.37113252830372234
0.3000000000000001,0.3707740234281223
0.3100000000000001,0.3704194375384495
0.3200000000000001,0.3700687001647463
0.3300000000000001,0.3697217439885949
0.34000000000000014,0.3693785011328072
0.35000000000000014,0.3690389058631445
0.36000000000000015,0.3687028968071646
0.37000000000000016,0.36837040694200246
0.38000000000000017,0.3680413752399507
0.3900000000000002,0.3677157278494751
0.4000000000000002,0.367393389489233
0.4100000000000002,0.3670743007346217
0.4200000000000002,0.3667584034021952
0.4300000000000002,0.366445635204279
0.4400000000000002,0.36613595673657917
0.45000000000000023,0.36582932240920396
0.46000000000000024,0.36552568363727644
0.47000000000000025,0.3652249954569048
0.48000000000000026,0.36492720182731253
0.49000000000000027,0.3646322526566944
0.5000000000000002,0.3643401055985278
0.5100000000000002,0.3640507122829024
0.5200000000000002,0.3637639678596151
0.5300000000000002,0.36347980593470886
0.5400000000000003,0.3631981624958687
0.5500000000000003,0.3629189609364243
0.5600000000000003,0.3626421553899257
0.5700000000000003,0.36236771025322273
0.5800000000000003,0.3620955931612557
0.5900000000000003,0.36182573955836467
0.6000000000000003,0.361557996641759
0.6100000000000003,0.36129229273216973
0.6200000000000003,0.36102858735588284
0.6300000000000003,0.3607668448503355
0.6400000000000003,0.36050704000309686
0.6500000000000004,0.3602491518734795
0.6600000000000004,0.3599931602447829
0.6700000000000004,0.35973904594575107
0.6800000000000004,0.3594867925497662
0.6900000000000004,0.35923638132247676
0.7000000000000004,0.358987795029928
0.7100000000000004,0.35874101516499074
0.7200000000000004,0.35849601012402954
0.7300000000000004,0.3582527758736794
0.7400000000000004,0.3580112825965902
0.7500000000000004,0.35777152200114715
0.7600000000000005,0.35753347979545574
0.7700000000000005,0.3572971413908289
0.7800000000000005,0.3570624914776887
0.7900000000000005,0.35682951546488445
0.8000000000000005,0.3565982004956621
0.8100000000000005,0.35636853283282105
0.8200000000000005,0.3561404976569907
0.8300000000000005,0.35591408137934843
0.8400000000000005,0.3556892711349317
0.8500000000000005,0.3554660548690713
0.8600000000000005,0.3552444201342991
0.8700000000000006,0.35502435081991496
0.8800000000000006,0.35480583625088885
0.8900000000000006,0.3545888647218187
0.9000000000000006,0.3543734257265672
0.9100000000000006,0.3541595088673157
0.9200000000000006,0.3539471080737294
0.9300000000000006,0.3537362103944466
0.9400000000000006,0.35352680334772896
0.9500000000000006,0.3533188771104091
0.9600000000000006,0.3531124227120871
0.9700000000000006,0.3529074152410648
0.9800000000000006,0.3527038174279916
0.9900000000000007,0.3525015915972162
1.0000000000000007,0.352300724879636
1.0100000000000007,0.3521012049974737
1.0200000000000007,0.35190302150011005
1.0300000000000007,0.3517061646240606
1.0400000000000007,0.35151062475518835
1.0500000000000007,0.3513163926384377
1.0600000000000007,0.3511234604568795
1.0700000000000007,0.35093182081264473
1.0800000000000007,0.3507414617955153
1.0900000000000007,0.35055237408376433
1.1000000000000008,0.3503645419396837
1.1100000000000008,0.3501779396302563
1.1200000000000008,0.3499925551328406
1.1300000000000008,0.34980838056493196
1.1400000000000008,0.3496254096489535
1.1500000000000008,0.34944363295152636
1.1600000000000008,0.3492630416063178
1.1700000000000008,0.34908363292652006
1.1800000000000008,0.3489054000917317
1.1900000000000008,0.3487283364539857
1.2000000000000008,0.34855243443748907
1.2100000000000009,0.3483776871020219
1.2200000000000009,0.34820408766905214
1.2300000000000009,0.34803162882222016
1.2400000000000009,0.3478603006549898
1.2500000000000009,0.34769009639217335
1.260000000000001,0.3475210003017995
1.270000000000001,0.3473530140628735
1.280000000000001,0.34718612917207614
1.290000000000001,0.34702033735933646
1.300000000000001,0.34685563029135436
1.310000000000001,0.34669199995337624
1.320000000000001,0.3465294384835955
1.330000000000001,0.3463679379828341
1.340000000000001,0.34620749048553506
1.350000000000001,0.34604808657055675
1.360000000000001,0.34588971749762304
1.370000000000001,0.34573237503535703
1.380000000000001,0.3455760496126637
1.390000000000001,0.3454207334645175
1.400000000000001,0.34526642071233893
1.410000000000001,0.34511310395602307
1.420000000000001,0.34496077342660986
1.430000000000001,0.3448094201662648
1.440000000000001,0.3446590357383493
1.450000000000001,0.3445096125395258
1.460000000000001,0.34436114299219756
1.470000000000001,0.3442136190064362
1.480000000000001,0.34406703249504184
1.490000000000001,0.343921376089694
1.500000000000001,0.343776641683591
1.5100000000000011,0.3436328216494499
1.5200000000000011,0.3434899083484449
1.5300000000000011,0.34334789461433374
1.5400000000000011,0.34320677410691075
1.5500000000000012,0.34306653823467415
1.5600000000000012,0.3429271792080602
1.5700000000000012,0.3427886893438684
1.5800000000000012,0.34265106148578134
1.5900000000000012,0.34251428853271054
1.6000000000000012,0.3423783639475986
1.6100000000000012,0.34224327977231483
1.6200000000000012,0.34210901672722355
1.6300000000000012,0.3419755584305385
1.6400000000000012,0.34184288749404257
1.6500000000000012,0.3417109776546001
1.6600000000000013,0.3415798173981048
1.6700000000000013,0.3414493867075698
1.6800000000000013,0.3413196556324691
1.6900000000000013,0.3411906089582735
1.7000000000000013,0.3410622386485075
1.7100000000000013,0.34093453905382953
1.7200000000000013,0.34080750474222155
1.7300000000000013,0.3406811318542999
1.7400000000000013,0.3405554167688783
1.7500000000000013,0.3404303554478588
1.7600000000000013,0.340305941150252
1.7700000000000014,0.34018217412770047
1.7800000000000014,0.3400590514561497
1.7900000000000014,0.339936569813556
1.8000000000000014,0.3398147259056835
1.8100000000000014,0.3396935165524019
1.8200000000000014,0.33957293855144804
1.8300000000000014,0.33945298882681496
1.8400000000000014,0.3393336634870155
1.8500000000000014,0.3392149600489107
1.8600000000000014,0.3390968757406668
1.8700000000000014,0.3389794072470266
1.8800000000000014,0.3388625490180147
1.8900000000000015,0.3387462996005337
1.9000000000000015,0.33863065582648255
1.9100000000000015,0.33851561501471106
1.9200000000000015,0.3384011747186639
1.9300000000000015,0.33828733295228064
1.9400000000000015,0.3381740865230816
1.9500000000000015,0.33806143285661283
1.9600000000000015,0.3379493684612159
1.9700000000000015,0.3378378881931154
1.9800000000000015,0.3377269914479879
1.9900000000000015,0.33761667511416066
2.0000000000000013,0.3375069344828277
2.010000000000001,0.3373977668346844
2.020000000000001,0.33728917024844274
2.0300000000000007,0.3371811422262192
2.0400000000000005,0.33707368039444136
2.0500000000000003,0.3369667764278759
2.06,0.33686042291867313
2.07,0.33675461596574957
2.0799999999999996,0.33664935272330615
2.0899999999999994,0.3365446306369001
2.099999999999999,0.33644044717695604
2.109999999999999,0.3363367997507827
2.1199999999999988,0.33623368598650316
2.1299999999999986,0.33613110360239506
2.1399999999999983,0.33602905028161284
2.149999999999998,0.3359275237099577
2.159999999999998,0.33582651981993555
2.1699999999999977,0.3357260372034373
2.1799999999999975,0.33562607411283407
2.1899999999999973,0.3355266283260171
2.199999999999997,0.3354276971374751
2.209999999999997,0.3353292783173872
2.2199999999999966,0.3352313695820518
2.2299999999999964,0.3351339689694463
2.239999999999996,0.3350370717511049
2.249999999999996,0.33494067325434884
2.259999999999996,0.334844771102836
2.2699999999999956,0.33474936340626327
2.2799999999999954,0.3346544480244361
2.289999999999995,0.3345600233258717
2.299999999999995,0.33446608740327294
2.3099999999999947,0.3343726384654287
2.3199999999999945,0.3342796747574294
2.3299999999999943,0.33418719102750505
2.339999999999994,0.33409518803154675
2.349999999999994,0.33400366411278937
2.3599999999999937,0.33391261741667944
2.3699999999999934,0.33382204616739414
2.3799999999999932,0.33373194850447935
2.389999999999993,0.3336423218460986
2.399999999999993,0.33355316473634355
2.4099999999999926,0.3334644751781495
2.4199999999999924,0.3333762504185828
2.429999999999992,0.33328848910532016
2.439999999999992,0.3332011887622207
2.4499999999999917,0.33311434831037595
2.4599999999999915,0.33302796618261393
2.4699999999999913,0.33294204037971165
2.479999999999991,0.33285656873544595
2.489999999999991,0.3327715492657729
2.4999999999999907,0.3326869798162582
2.5099999999999905,0.33260285835797015
2.5199999999999902,0.3325191826314038
2.52999999999999,0.3324359507580485
2.53999999999999,0.3323531602157764
2.5499999999999896,0.332270808911749
2.5599999999999894,0.3321888947949952
2.569999999999989,0.3321074157990302
2.579999999999989,0.33202637010073816
2.5899999999999888,0.33194575564616424
2.5999999999999885,0.33186557091326746
2.6099999999999883,0.3317858137307316
2.619999999999988,0.33170648180280116
2.629999999999988,0.33162757262805714
2.6399999999999877,0.33154908228506147
2.6499999999999875,0.3314710079822976
2.6599999999999873,0.33139334741964316
2.669999999999987,0.331316098422587
2.679999999999987,0.3312392585750796
2.6899999999999866,0.33116282252703694
2.6999999999999864,0.3310867826702316
2.709999999999986,0.3310111362235275
2.719999999999986,0.33093587145614106
2.7299999999999858,0.3308609777655544
2.7399999999999856,0.3307864489265096
2.7499999999999853,0.3307122779352902
2.759999999999985,0.3306384508116514
2.769999999999985,0.3305649623259853
2.7799999999999847,0.33049181003760864
2.7899999999999845,0.3304189923963024
2.7999999999999843,0.3303465082113896
2.809999999999984,0.3302743564854113
2.819999999999984,0.3302025362390006
2.8299999999999836,0.3301310465290883
2.8399999999999834,0.3300598861887268
2.849999999999983,0.32998905420021873
2.859999999999983,0.3299185496244457
2.869999999999983,0.32984837133498207
2.8799999999999826,0.3297785182945211
2.8899999999999824,0.32970898963417555
2.899999999999982,0.3296397845007359
2.909999999999982,0.32957090196371286
2.9199999999999817,0.3295023407382843
2.9299999999999815,0.32943410013565144
2.9399999999999813,0.32936617954851033
2.949999999999981,0.32929857827129855
2.959999999999981,0.32923129541587576
2.9699999999999807,0.3291643303666732
2.9799999999999804,0.3290976818345632
2.9899999999999802,0.32903134843872944
2.99999999999998,0.3289653281781691
3.00999999999998,0.32889962070816975
3.0199999999999796,0.32883422469401286
3.0299999999999794,0.32876913876544994
3.039999999999979,0.32870436186268553
3.049999999999979,0.3286398933268888
3.0599999999999787,0.32857573278035174
3.0699999999999785,0.32851187945582433
3.0799999999999783,0.3284483326661577
3.089999999999978,0.3283850906717583
3.099999999999978,0.328322151971606
3.1099999999999777,0.3282595168505845
3.1199999999999775,0.3281971838749617
3.1299999999999772,0.3281351527735303
3.139999999999977,0.32807342089053615
3.149999999999977,0.3280119857104791
3.1599999999999766,0.32795084527051577
3.1699999999999764,0.3278899982094403
3.179999999999976,0.3278294438273055
3.189999999999976,0.3277691812042453
3.1999999999999758,0.32770920953216803
3.2099999999999755,0.3276495279484227
3.2199999999999753,0.32759013554464406
3.229999999999975,0.32753103096870007
3.239999999999975,0.3274722128821134
3.2499999999999747,0.32741368087742584
3.2599999999999745,0.32735543302150755
3.2699999999999743,0.3272974683906949
3.279999999999974,0.32723978780420787
3.289999999999974,0.3271823905282882
3.2999999999999736,0.3271252755129692
3.3099999999999734,0.32706844171602323
3.319999999999973,0.32701188830162803
3.329999999999973,0.3269556146488316
3.3399999999999728,0.3268996198153173
3.3499999999999726,0.3268439027205682
3.3599999999999723,0.32678846155379104
3.369999999999972,0.32673329479842866
3.379999999999972,0.3266784015422356
3.3899999999999717,0.3266237806236392
3.3999999999999715,0.3265694318244359
3.4099999999999713,0.3265153544223454
3.419999999999971,0.32646154775007896
3.429999999999971,0.32640801111780626
3.4399999999999706,0.326354743882474
3.4499999999999704,0.3263017453041115
3.45999999999997,0.32624901472449924
3.46999999999997,0.3261965513887598
3.47999999999997,0.3261443546835373
3.4899999999999696,0.3260924239915789
3.4999999999999694,0.3260407585353712
3.509999999999969,0.32598935757518116
3.519999999999969,0.32593822040188175
3.5299999999999687,0.32588734622269616
3.5399999999999685,0.3258367343235727
3.5499999999999683,0.32578638379973013
3.559999999999968,0.3257362937160446
3.569999999999968,0.3256864631671413
3.5799999999999677,0.32563689109851157
3.5899999999999674,0.32558757700620156
3.5999999999999672,0.32553852012610107
3.609999999999967,0.32548971951108885
3.619999999999967,0.32544117448760057
3.6299999999999666,0.32539288425814267
3.6399999999999664,0.3253448482083809
3.649999999999966,0.32529706540947173
3.659999999999966,0.32524953501163334
3.6699999999999657,0.32520225615061055
3.6799999999999655,0.3251552279928368
3.6899999999999653,0.3251084496717027
3.699999999999965,0.32506192010920093
3.709999999999965,0.32501563759923113
3.7199999999999647,0.3249696006202195
3.7299999999999645,0.32492380803356363
3.7399999999999642,0.3248782573996465
3.749999999999964,0.3248329473393725
3.759999999999964,0.3247878767799328
3.7699999999999636,0.3247430411106508
3.7799999999999634,0.3246984369941303
3.789999999999963,0.32465405857853846
3.799999999999963,0.3246098993262731
3.8099999999999627,0.3245659548702991
3.8199999999999625,0.3245222199634472
3.8299999999999623,0.32447868891981807
3.839999999999962,0.32443535860281925
3.849999999999962,0.3243922278502279
3.8599999999999617,0.324349296131046
3.8699999999999615,0.3243065624452014
3.8799999999999613,0.3242640261940628
3.889999999999961,0.32422168731136064
3.899999999999961,0.32417954500714197
3.9099999999999606,0.3241375992314983
3.9199999999999604,0.3240958495005772
3.92999999999996,0.32405429538530706
3.93999999999996,0.32401293629721395
3.9499999999999598,0.3239717717325709
3.9599999999999596,0.3239308012494909
3.9699999999999593,0.3238900239123039
3.979999999999959,0.32384943892924495
3.989999999999959,0.3238090459001261
3.9999999999999587,0.32376884429027086
4.009999999999959,0.3237288329677382
4.019999999999959,0.32368901116104654
4.0299999999999585,0.3236493789803854
4.039999999999958,0.32360993589011133
4.049999999999958,0.3235706811745436
4.059999999999958,0.3235316138003799
4.069999999999958,0.32349273318571625
4.079999999999957,0.3234540389341218
4.089999999999957,0.32341553054307404
4.099999999999957,0.32337720753154153
4.109999999999957,0.3233390695121519
4.119999999999957,0.32330111594907013
4.129999999999956,0.3232633462213992
4.139999999999956,0.3232257583588399
4.149999999999956,0.3231883534511003
