"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
482.0,4.1464223743500535E-5,6.0037121599592274E-5,5.115130600190934E-5
497.0,2.2390856540946925E-6,3.617783761443584E-6,2.8914446756929233E-6
512.0,0.0017733027146456062,0.001951971249524876,0.0017118814498290609
527.0,7.619578453824719E-5,1.0700485209785607E-4,9.035180609304873E-5
542.0,3.924926628979174E-6,6.516394235340744E-6,5.175699046967175E-6
557.0,5.991520782117952E-4,7.440096613610101E-4,6.237322172107718E-4
572.0,2.853637144282497E-5,4.077328808113988E-5,3.440533516455795E-5
587.0,1.4900722843795984E-6,2.5647268157072354E-6,1.9500686727915697E-6
602.0,9.234634636451336E-4,0.0010788617043244611,9.154333853094068E-4
617.0,4.239108115186972E-5,5.949104978412643E-5,4.981975145753614E-5
632.0,2.1952437945415022E-6,3.624577221906791E-6,2.8497068470468845E-6
648.0,0.001231364225418678,0.0013381480905585031,0.0010964103373679247
663.0,5.703900071202455E-5,7.351882565804359E-5,6.047508227240381E-5
678.0,2.861090869665309E-6,4.572147571906173E-6,3.4486468839446597E-6
693.0,0.0013041522337487671,0.0013230806926536388,0.0010736806424826995
708.0,6.0231745212228074E-5,7.314057038696289E-5,5.959938092517755E-5
723.0,3.0170031223646466E-6,4.45817737857257E-6,3.4225095827757175E-6
738.0,0.0021279877890050818,0.0019504985820883618,0.0015856865897013362
753.0,9.826254578016408E-5,1.0804906730151573E-4,8.658512124212639E-5
768.0,4.824744914250589E-6,6.522195439905733E-6,4.995121860530977E-6
783.0,9.036695405817555E-4,0.0012604755364733914,0.0010262864908796453
798.0,4.277271210259252E-5,7.087993913607477E-5,5.797928322439128E-5
813.0,0.012618001393677301,0.017762433829516935,0.02065882489489595
828.0,3.425522241832697E-4,3.762262496440493E-4,2.8068219691500826E-4
843.0,1.3953751254580846E-5,2.0948442807193253E-5,1.6321835415698796E-5
858.0,6.083508710639616E-4,7.194736218892626E-4,5.712922276792351E-4
873.0,2.840262188724905E-5,4.070100703251757E-5,3.304083160608415E-5
888.0,0.0033619273377974517,0.08011170070545763,0.09669421961831787
903.0,2.287924338225034E-4,3.973749457349745E-4,3.2677577087026103E-4
918.0,1.221985286049016E-5,2.3479283746479034E-5,1.9494886807184865E-5
933.0,0.0031725875318665228,0.0792999312691909,0.09581198100782994
948.0,2.444497155296173E-4,3.8715925265216675E-4,3.101090148861358E-4
964.0,1.0440436862916256E-5,1.8822783484489065E-5,1.5183560487857012E-5
979.0,0.004210513017031375,0.016506728493373358,0.019860749975303127
994.0,2.0225250238665586E-4,3.183947216506702E-4,2.5562445953736224E-4
1009.0,1.0567270573589396E-5,1.8785168886927003E-5,1.5200322674898122E-5
1024.0,0.004010631086733508,0.0053336637746450935,0.00538794427508142
1039.0,1.6956500131484314E-4,2.6010822731384586E-4,2.0935002581939555E-4
1054.0,8.874646131258474E-6,1.5323027587672444E-5,1.2356484205567523E-5
1069.0,0.0023313435285272914,0.0025788345614774642,0.0020469019757736627
1084.0,1.1436321561589973E-4,1.4668159169410467E-4,1.1590028495500943E-4
1099.0,5.8175605169894915E-6,8.852680390767122E-6,6.781707348925624E-6
1114.0,0.0038132208090138255,0.0024999326952655217,0.002565296622743542
1129.0,1.228428227028858E-4,1.3562078386940938E-4,1.2638443848370586E-4
1144.0,5.371350625165808E-6,8.174371172767057E-6,7.111602708024722E-6
1159.0,0.004206648041781577,0.0024030405806449912,0.0018907592211265067
1174.0,1.865785647385529E-4,1.4651902948362123E-4,1.1434032915388654E-4
1189.0,0.018768641274516013,0.36747766354104655,0.4477439827806105
1204.0,3.0891174763221827E-4,4.5580092296096776E-4,3.746179701541707E-4
1219.0,1.5052562818371434E-5,2.65798049618732E-5,2.164495253788463E-5
1234.0,0.0037917677054409354,0.003098780149623397,0.002562923110826583
1249.0,1.5203693630720208E-4,1.6540174886065453E-4,1.355658269719033E-4
1264.0,7.091447626688994E-6,9.072426647962389E-6,7.472968693219416E-6
1280.0,7.032569629996683E-4,9.095472622386323E-4,7.696822164474207E-4
1295.0,3.2930606508546976E-5,5.165383408932691E-5,4.4472110544103416E-5
1310.0,0.0019705858917039177,0.0020075819619733916,0.0017184323828670423
1325.0,7.644517764323366E-5,1.1171693869173232E-4,9.485911190674671E-5
1340.0,3.858871212528098E-6,6.667681780344096E-6,5.432485282952257E-6
1355.0,0.0011410442084154575,0.0015907963443592297,0.0013559668217626038
1370.0,5.322726375825436E-5,9.084183474747852E-5,7.819736651404467E-5
1385.0,0.01748505918121693,0.35203677431010405,0.43118448798787096
1400.0,2.8341099026340166E-4,4.163725567374758E-4,3.5240873484217904E-4
1415.0,1.3793066162083938E-5,2.457090035914409E-5,2.0727280383808564E-5
1430.0,0.0014606135318523126,0.0019049682889386939,0.0016003967518822624
1445.0,6.541068166631687E-5,1.0834012120484448E-4,9.1562790875611E-5
1460.0,0.004671243554969669,0.07047276742850701,0.08704812368148761
1475.0,2.2833375378780092E-4,3.451135761485478E-4,2.762784746016491E-4
1490.0,1.0958309659515995E-5,2.0075298172987565E-5,1.6177000100415395E-5
1505.0,8.776459201351087E-4,0.0012777287734416574,0.0010478528053764796
1520.0,4.1301840457297226E-5,7.296259615306985E-5,6.128050510965935E-5
1535.0,0.0029960027722349377,0.004692063137540205,0.004761390576532151
1550.0,1.339793161246182E-4,2.2590454059965515E-4,1.892434107149869E-4
1565.0,6.893946850449981E-6,1.3380461538036382E-5,1.1106238409310736E-5
1580.0,0.001984420188740827,0.002695853360961154,0.0022047962284627927
1596.0,7.243637587883792E-5,1.275277322548859E-4,1.0615650506076244E-4
1611.0,3.873991639776344E-6,7.602685107646215E-6,6.204002782983598E-6
1626.0,8.375767529273335E-4,0.0012632556504407228,0.0010176752087375331
1641.0,4.0023679022195696E-5,7.202648770886366E-5,5.9714036152054763E-5
1656.0,2.2006721923793135E-6,4.326654965417084E-6,3.4564702662192496E-6
1671.0,3.5268848714828713E-4,5.674256521517178E-4,4.68911146276214E-4
1686.0,1.7567674065436097E-5,3.3417551867276204E-5,2.7781454047896917E-5
1701.0,0.003087810874893026,0.004527207510740222,0.004522109925515611
1716.0,1.3068944243576548E-4,2.134355496297181E-4,1.7918709769348273E-4
1731.0,6.5535381461078435E-6,1.27558389659885E-5,1.0595905049565161E-5
1746.0,0.0015663488848181324,0.0020888859096173944,0.001659870378557058
1761.0,6.9094466026353E-5,1.1824272699921376E-4,9.985322258005757E-5
1776.0,0.012676198907865338,0.3252219290562423,0.40388552248271953
1791.0,2.2310182703107412E-4,3.7221581570675086E-4,3.0827298416470823E-4
1806.0,1.1512489268860374E-5,2.1994148101369818E-5,1.8356367289457442E-5
1821.0,5.254254058600098E-4,7.88486170943657E-4,6.657192131325649E-4
1836.0,2.54027498023876E-5,4.516801877994343E-5,3.853799934272339E-5
1851.0,0.0026855099494737956,0.0025072892366650654,0.002025633101004692
1866.0,1.04020530937519E-4,1.3434866952898746E-4,1.1744849581194111E-4
1881.0,4.760544312575748E-6,7.972974854329648E-6,6.785551084124918E-6
1896.0,2.88748814662064E-4,4.3852842158761165E-4,3.6576203493188106E-4
1912.0,1.1865994029690978E-5,2.1267566065908426E-5,1.7827512669630276E-5
1927.0,5.95481855390625E-4,7.611408657716681E-4,6.358554483873739E-4
1942.0,2.7605894897047888E-5,4.284028488233226E-5,3.6947465672655375E-5
1957.0,0.0020222115061725265,0.00239033168911539,0.00195605116776304
1972.0,8.474311657592743E-5,1.3252569892092063E-4,1.1256830719667168E-4
1987.0,4.502003826453753E-6,7.913536471006548E-6,6.557202519940664E-6
2002.0,2.8425437134534695E-4,4.144684756893011E-4,3.457334323240749E-4
2017.0,1.4094942737028978E-5,2.363892517136226E-5,2.0161430591334854E-5
2032.0,0.0014780832133102874,0.0019285026445694455,0.0015637859856911542
2047.0,6.799526937142976E-5,1.0773873885259714E-4,9.116296895529497E-5
2062.0,3.5839237505591837E-6,6.456620777781702E-6,5.29862438030778E-6
2077.0,4.326362593921212E-4,5.963922655073348E-4,4.903643306867722E-4
2092.0,2.0617079294775643E-5,3.361625476802313E-5,2.835516403032518E-5
2107.0,0.0018004402091728103,0.0018634739217985368,0.001514997157264814
2122.0,7.438075875858078E-5,1.0092234357349118E-4,8.743109899976396E-5
2137.0,0.01243210397832262,0.3033181300755507,0.3821242117813643
2152.0,2.2200350691015434E-4,3.257102935434486E-4,2.734596960008824E-4
2167.0,1.114778180181008E-5,1.8766691416114717E-5,1.5799307037621855E-5
2182.0,7.861411449631523E-4,8.205280052668485E-4,6.964967416905707E-4
2197.0,2.833307216468599E-5,4.606354678474827E-5,3.9124648822482266E-5
2212.0,0.002237124920853371,0.002223907674245216,0.0018179463774395225
2228.0,6.636483080819662E-5,1.0241690766751137E-4,8.61595313398215E-5
2243.0,0.0023567994869845904,0.06015152441179956,0.07746385461444812
2258.0,1.6203018202103886E-4,2.611233202583979E-4,2.197956442497338E-4
2273.0,8.263735701524995E-6,1.5599293546171455E-5,1.3010328828635246E-5
2288.0,5.601795544264974E-4,8.031314371740653E-4,6.741373811988111E-4
2303.0,2.629901838974443E-5,4.700837781225595E-5,3.980591234387516E-5
2318.0,0.0016196161514565742,0.002041214988186431,0.0017041145867100148
2333.0,7.032392019298931E-5,1.1833163829579765E-4,1.006383443733264E-4
2348.0,0.0018091825042727593,0.05913334455076028,0.07621858531909109
2363.0,1.552584984801943E-4,2.516734103609452E-4,2.1300868189300643E-4
2378.0,7.881305309067629E-6,1.5223366572299423E-5,1.2681369816630484E-5
2393.0,4.3842377923657545E-4,6.352943619680564E-4,5.389523040536156E-4
2408.0,2.090071207627694E-5,3.73707733650203E-5,3.2008549417959996E-5
2423.0,0.0010174860184997483,0.0013484543333474066,0.0011487825136697718
2438.0,4.5539174266466274E-5,7.924397622296011E-5,6.755724159753079E-5
2453.0,0.002346779503843197,0.0037285966299202495,0.0038892119354822256
2468.0,1.0329551904337236E-4,1.686023490005091E-4,1.4547018365306368E-4
2483.0,5.304379782694299E-6,1.0208287360937594E-5,8.537510968343444E-6
2498.0,2.8225526259976867E-4,4.2864037850428503E-4,3.660993669270798E-4
2513.0,1.3867012603761003E-5,2.5167182846590717E-5,2.143525203285682E-5
2528.0,6.508734176784427E-4,9.078769806701087E-4,7.72353305684563E-4
2544.0,2.502088692353823E-5,4.387329134188516E-5,3.739010995699009E-5
2559.0,0.0012422760812841546,0.0015969821090520565,0.001366611186477971
2574.0,5.63562816696918E-5,9.258916126484705E-5,7.94658396011275E-5
2589.0,0.0025131656995843674,0.012024204970209684,0.015150276074904769
2604.0,1.280764425720036E-4,1.9585330286486926E-4,1.6953713649151453E-4
2619.0,6.472759999131708E-6,1.1910231449698675E-5,9.954772113406937E-6
2634.0,2.9567597254174155E-4,4.156405578312804E-4,3.597688420551828E-4
2649.0,1.4235892815503821E-5,2.4391609403201076E-5,2.1052135412549854E-5
2664.0,6.860108679819213E-4,8.789931130182091E-4,7.576273181347619E-4
2679.0,3.150180097802907E-5,5.131659061363792E-5,4.4208014605331167E-5
2694.0,0.0016653395336645078,0.0018828541980065968,0.001608735024768597
2709.0,7.204929013538212E-5,1.0865996300328873E-4,9.280535717228151E-5
2724.0,0.002327256126452372,0.055894786245760573,0.07210504305982689
2739.0,1.7910898198266026E-4,2.2948008124214228E-4,2.0265229226719905E-4
2754.0,8.551082876027604E-6,1.3622608005662745E-5,1.1835772299260412E-5
2769.0,3.876620553099062E-4,4.851847764130641E-4,4.250617272472529E-4
2784.0,1.8340201380048146E-5,2.8551339186886448E-5,2.4747562983317787E-5
2799.0,9.826178012698281E-4,0.0010362924675821807,9.006782103820138E-4
2814.0,4.234133814911546E-5,6.027099619335812E-5,5.126724016466531E-5
2829.0,0.00223350557228211,0.002230255044074659,0.0019941511115795104
2844.0,1.0291581308553981E-4,1.2841141108424066E-4,1.1075814320633546E-4
2860.0,0.010854570199728844,0.05496756692955743,0.0706274043611028
2875.0,3.09971793603963E-4,2.633189047355227E-4,1.9377526120428274E-4
2890.0,1.1258188432847137E-5,1.4610258866814536E-5,1.1280651683657921E-5
2905.0,3.5046007884919755E-4,4.6738872986921954E-4,4.096514011248068E-4
2920.0,1.6355185308555188E-5,2.7620132819957947E-5,2.3940201463319224E-5
2935.0,0.001270825926419228,9.907405371510035E-4,9.012654147144054E-4
2950.0,4.35822904508847E-5,5.4600568022864556E-5,4.825256143529774E-5
2965.0,0.0016776847754213446,0.0020594556978396697,0.0018868241653102868
2980.0,7.39159055944624E-5,1.1590528585150505E-4,1.041285358909631E-4
2995.0,0.007974349722865825,0.2655534305246282,0.340540367638691
3010.0,1.4155087056035845E-4,2.468712581496721E-4,2.2044463283854142E-4
3025.0,7.89843126593403E-6,1.4813650729377955E-5,1.2941744826908082E-5
3040.0,3.190987594440482E-4,5.206159931934194E-4,4.675808659468174E-4
3055.0,1.7131427958351583E-5,3.092808251676975E-5,2.739397974536222E-5
3070.0,7.371987062295124E-4,0.0010900965099830584,9.802515555617614E-4
3085.0,3.6697527752165636E-5,6.408320265267391E-5,5.733565552056562E-5
3100.0,0.0014754758430969867,0.0019467673633412508,0.0017469459433424761
3115.0,6.699409048831158E-5,1.0970185391141247E-4,9.781062611058836E-5
3130.0,0.007842782178982844,0.26077456812325045,0.33536185915144334
3145.0,2.104534334190739E-4,2.371766710687974E-4,2.0650352839962996E-4
3160.0,1.0216897298765062E-5,1.3783579027103137E-5,1.1822226186220103E-5
3176.0,2.811029177276175E-4,4.149699139923011E-4,3.758113709712309E-4
3191.0,1.488921548523855E-5,2.443655193374237E-5,2.1780458592017125E-5
3206.0,6.344553035960604E-4,8.544318948513424E-4,7.733534192283573E-4
3221.0,3.208713572055756E-5,5.023193923875108E-5,4.490695371751557E-5
3236.0,0.0015470638538182357,0.0018491035149651141,0.0017110057254885768
3251.0,7.208416628344748E-5,1.0587853095186784E-4,9.53653319574971E-5
3266.0,0.00851470988265342,0.2562843088584141,0.3304378881452406
3281.0,1.612587038724233E-4,2.233455688913281E-4,2.0180169065994226E-4
3296.0,8.672248895160573E-6,1.3103850444853835E-5,1.1606238389787762E-5
3311.0,3.6755480311965387E-4,4.810848978043278E-4,4.270146449266785E-4
3326.0,1.9545097993344044E-5,2.7982142435003757E-5,2.4593420492441268E-5
3341.0,6.572312066928542E-4,8.247060180346371E-4,7.643111238121163E-4
3356.0,3.388769392839781E-5,4.771856203002146E-5,4.3380547048706256E-5
3371.0,0.00296015337125587,0.0016713912271026558,0.0014353797209403108
3386.0,1.5023176929220908E-4,1.082699627008739E-4,8.534060069514172E-5
3401.0,0.009194189474901642,0.251661182620289,0.32605654765816505
3416.0,1.7119838961863844E-4,2.166439562703674E-4,1.958323705348256E-4
3431.0,9.245996727058152E-6,1.2720308125923217E-5,1.1078388379273454E-5
3446.0,4.2749456524128807E-4,5.320225026474911E-4,5.018788699332966E-4
3461.0,2.3100711710022784E-5,3.0849732960130905E-5,2.8154319278069286E-5
3476.0,0.001245654536281998,0.0013685448147739074,0.0012793719659926468
3492.0,5.190862413432199E-5,6.488013798338328E-5,6.001629572958766E-5
3507.0,0.008483657109869027,0.24853972112585324,0.32271826462478803
3522.0,1.7379999939178334E-4,2.0374212359751872E-4,1.9055871744818868E-4
3537.0,9.528405640341332E-6,1.2013084911888049E-5,1.0569268042214599E-5
3552.0,5.101148017647874E-4,5.484219927474642E-4,4.98503802386589E-4
3567.0,2.6942291496441413E-5,3.1912853684072254E-5,2.7167368902648774E-5
3582.0,0.0012263510099288317,0.001348442690937971,0.001257538321031839
3597.0,6.579588303623872E-5,7.733632630932294E-5,7.058672443761538E-5
3612.0,0.009115456958397385,0.24559696692894611,0.31955974060529574
3627.0,1.9883820330796406E-4,2.0214813130882463E-4,1.8914711435681893E-4
3642.0,1.0559559778030124E-5,1.193258921449487E-5,1.031800494970541E-5
3657.0,5.655969767644227E-4,5.17192578548959E-4,4.979350649206483E-4
3672.0,2.8582954975879335E-5,3.087952688879173E-5,2.6776611768780703E-5
3687.0,0.001329924610680972,0.0013064517189546702,0.0012558210281458852
3702.0,6.890371521981122E-5,7.40716020335727E-5,6.837146950693218E-5
3717.0,0.009902509331585761,0.24260503096254513,0.3166328948989861
3732.0,1.597990301113147E-4,1.867887768066089E-4,1.7776909799331503E-4
3747.0,7.760762917302463E-6,1.0956503560378777E-5,9.806275771762004E-6
3762.0,8.469516523607943E-4,4.93332634705379E-4,5.001748905627024E-4
3777.0,3.303955063505217E-5,2.9795767449260055E-5,2.435897991339809E-5
3792.0,0.004124709645273641,0.01008878457476083,0.013294314543027022
3808.0,1.375763044919962E-4,1.1330314679883601E-4,9.222069087482044E-5
3823.0,5.50683637536507E-6,6.754729860321834E-6,5.207769771972725E-6
3838.0,3.1629265080690324E-4,3.9711319661751317E-4,3.4044665925889303E-4
3853.0,1.4503926380690464E-5,2.4134227813415562E-5,1.826036436624748E-5
3868.0,7.028596954747935E-4,6.804383609244673E-4,6.084513986981194E-4
3883.0,2.8809107748753026E-5,4.1827842344539075E-5,3.260587016838535E-5
3898.0,1.4456328437960318E-6,2.7264513581279655E-6,1.981963054834288E-6
3913.0,0.010270496830548292,0.23670046907214332,0.31159050358505297
3928.0,1.5039798297450965E-4,1.8714003324664199E-4,1.4761130207920558E-4
3943.0,6.966584425451925E-6,1.113332028756428E-5,8.671729225428106E-6
3958.0,3.6118406385516883E-7,7.368417516540045E-7,5.171119307576902E-7
3973.0,0.0010828597115166646,9.695251782653938E-4,8.805630199301585E-4
3988.0,4.2266384450153703E-5,6.020223871629658E-5,4.647965916270605E-5
4003.0,2.1036672957720425E-6,3.829396445003356E-6,2.86620590419622E-6
4018.0,1.1074333449986838E-7,2.4061413818348323E-7,1.6515023789859055E-7
4033.0,3.4688002759559425E-4,3.915317674468849E-4,3.136799638887001E-4
4048.0,1.4995800751082937E-5,2.3315553179587088E-5,1.7927785016380527E-5
4063.0,7.763005574843582E-7,1.5388266043256642E-6,1.0924930738266153E-6
4078.0,0.001293345451010008,0.04745662337159568,0.06270569327243387
4093.0,1.1637870145475993E-4,1.5241240219153403E-4,1.1652877453672637E-4
4108.0,5.451230335234069E-6,9.127387700704163E-6,7.026417190397229E-6
4124.0,2.3587932253386588E-7,5.005906483076301E-7,3.472162483295165E-7
4139.0,0.0010743123366979135,9.715450755265776E-4,8.308740994222997E-4
4154.0,4.0890938266558255E-5,5.87925200517725E-5,4.4808805858967225E-5
4169.0,2.010922838438559E-6,3.705249361081128E-6,2.7789373779346743E-6
4184.0,1.057931454121303E-7,2.3374288500382254E-7,1.593700929519671E-7
4199.0,4.2399578838222467E-4,4.707441022192738E-4,3.6874370343830895E-4
4214.0,1.7899765881549738E-5,2.7374067505853703E-5,2.092189708155396E-5
4229.0,9.25586146551109E-7,1.7560055568946322E-6,1.2823556071700855E-6
4244.0,0.009491710545269937,0.22979486245180694,0.30593389938493953
4259.0,1.3950471951569495E-4,1.8301658870984559E-4,1.354717231461914E-4
4274.0,6.46841305465942E-6,1.077804432473193E-5,8.091595331197111E-6
4289.0,3.3466533159514596E-7,7.08396250885491E-7,4.837578662786737E-7
4304.0,0.0013445100083135154,0.0011659095061831702,9.438477500559823E-4
4319.0,4.761402134845842E-5,7.081637428480407E-5,5.255639984699052E-5
4334.0,2.3300925511721536E-6,4.490842164323233E-6,3.2438582290095985E-6
4349.0,1.224304290919686E-7,2.8185236900605604E-7,1.8644192380290527E-7
4364.0,4.391424729330844E-4,4.729143154209082E-4,3.495025971224449E-4
4379.0,1.9966111913543674E-5,2.6982126167052E-5,1.891574037854754E-5
4394.0,8.457039331455621E-4,8.68391143071319E-4,6.357563679340828E-4
4409.0,3.828830643334337E-5,4.9186582436896584E-5,3.4928060533371144E-5
4424.0,0.0016138565546067586,0.0014422248496024927,0.0012479779091596388
4440.0,5.5571977993127983E-5,7.181247303022428E-5,5.074513867472886E-5
4455.0,0.0021561383437860592,0.009412589270515508,0.01266416571692688
4470.0,1.0022258720240038E-4,1.280020288307642E-4,8.94577547704093E-5
4485.0,5.1364024342280075E-6,7.05297694947138E-6,5.2589335852496485E-6
4500.0,2.3898438657426227E-4,2.830399096419863E-4,1.903107297866462E-4
4515.0,1.1618834154108098E-5,1.528216695292573E-5,1.0800576199437535E-5
4530.0,5.711519572811181E-4,5.918448212912173E-4,4.257135174240994E-4
4545.0,2.551406392662483E-5,3.131730504736603E-5,2.2606478826190405E-5
4560.0,0.0016288046143936572,0.0012138830442355638,9.803734554830069E-4
4575.0,6.098750664810087E-5,6.766914840513121E-5,4.885288710591737E-5
4590.0,0.0015875193288496681,0.04473978033579585,0.06081001166163429
4605.0,1.232396734463278E-4,1.5297255232631633E-4,1.0358890586331227E-4
4620.0,6.2040254123600005E-6,8.550998309746865E-6,6.0669388087252055E-6
4635.0,3.417896437411426E-4,4.135810541290902E-4,2.782097408513483E-4
4650.0,1.6292013661851892E-5,2.2053616700485316E-5,1.545623767554696E-5
4665.0,8.020213442977578E-4,8.584703092966333E-4,6.116131869730523E-4
4680.0,3.581385067255117E-5,4.639083519560363E-5,3.224639977107348E-5
4695.0,0.001885214883555977,0.002461330002064214,0.0027722494217648753
4710.0,7.89317911447061E-5,1.0191438682788488E-4,6.988379781818769E-5
4725.0,4.043741432569905E-6,5.787257948646221E-6,4.1293251109307785E-6
4740.0,1.9341954760653337E-4,2.2360073525628824E-4,1.5117172668056925E-4
4756.0,7.3293387973737485E-6,9.947770240031017E-6,7.066528858149703E-6
4771.0,3.274737180152776E-4,3.9817241564942934E-4,2.6797670112803986E-4
4786.0,1.5477617265343732E-5,2.126366966438532E-5,1.4977676182159545E-5
4801.0,7.74946560562041E-4,8.529510390989209E-4,5.94175953585146E-4
4816.0,3.399685162931236E-5,4.5621252639158985E-5,3.1462000968619436E-5
4831.0,0.0025635392302549367,0.002441468859489228,0.0028219219059903134
4846.0,8.571568041985943E-5,9.620018892580198E-5,6.582057618407885E-5
4861.0,3.938895055762687E-6,5.38121134962855E-6,3.898858235247784E-6
4876.0,1.6636930708159033E-4,2.1953997460959552E-4,1.4824386241232607E-4
4891.0,8.368273223720174E-6,1.2311610488975805E-5,8.773827704733668E-6
4906.0,0.0011340655080821606,5.947563320073206E-4,5.56019150469069E-4
4921.0,4.2870084665819936E-5,3.031903838852721E-5,2.5927533608721666E-5
4936.0,1.7105491237980302E-6,1.964641574083705E-6,1.4428750154918507E-6
4951.0,2.745585860340463E-4,3.190874846912174E-4,2.0797640076117724E-4
4966.0,1.292726912486995E-5,1.6880778643784413E-5,1.1474709448017654E-5
4981.0,4.91200653611148E-4,5.817994486030061E-4,4.0926420953347396E-4
4996.0,2.267759102995955E-5,3.1072129550579374E-5,2.288063903474392E-5
5011.0,0.0018393916607532348,0.0024173788986803346,0.0027103646973831745
5026.0,7.417814286812847E-5,9.82393413244853E-5,7.078091505570633E-5
5041.0,3.868587768214428E-6,5.603043404187751E-6,4.2056830347494635E-6
5056.0,2.5361554353945027E-4,3.1894886811314354E-4,2.21358198598197E-4
5072.0,1.0172228622414459E-5,1.4253890910907046E-5,1.0500392163668446E-5
5087.0,7.767649098748249E-4,8.345284461544146E-4,5.911984416096973E-4
5102.0,3.289366677003574E-5,4.368129174388554E-5,3.227529787486475E-5
5117.0,9.99717201943368E-4,0.04212101886419196,0.05816727913800787
5132.0,1.108483190083851E-4,1.427672023787642E-4,1.0155583822346102E-4
5147.0,5.599453328799483E-6,7.988103100693575E-6,5.978244217682133E-6
5162.0,3.924175213989043E-4,4.6476866188513E-4,3.2161264222678806E-4
5177.0,1.818291362931928E-5,2.4743557158216448E-5,1.808866813412481E-5
5192.0,0.0015053003696539357,0.0014692744210706961,0.0011229219396609266
5207.0,6.069809095588333E-5,7.831738709533348E-5,5.596239963991121E-5
5222.0,3.101544543932914E-6,4.515087060012404E-6,3.3757992796770995E-6
5237.0,1.708874289545257E-4,2.0861728547186826E-4,1.4647959741982512E-4
5252.0,8.270927526600883E-6,1.1440119388029897E-5,8.455465252543969E-6
5267.0,6.389434735687747E-4,6.787738030189356E-4,4.70868174578863E-4
5282.0,2.771276705461189E-5,3.595569737394031E-5,2.599208594832278E-5
5297.0,0.002013342641371646,0.008528889927525679,0.011722232406800818
5312.0,9.511340582168681E-5,1.1412850983097656E-4,8.005110584659125E-5
5327.0,4.640311583367514E-6,6.465860268006006E-6,4.803594038291814E-6
5342.0,2.749162014601095E-4,3.117491586502611E-4,2.1306343398625504E-4
5357.0,1.1907894068668058E-5,1.6591638700493286E-5,1.1818700150608146E-5
5372.0,6.269513757950834E-4,6.801372355381579E-4,4.5677068540972497E-4
5388.0,2.065226490762991E-5,2.9232929478495263E-5,2.0398111343427358E-5
5403.0,0.0014236169020381039,0.001416064736302574,0.0010733454484213292
5418.0,5.5636775438183534E-5,7.446945405672791E-5,5.2481674624752296E-5
5433.0,0.007689867057600211,0.20071966961690285,0.27814434501443736
5448.0,1.3931323612871138E-4,1.5952797863026002E-4,1.1013033615148674E-4
5463.0,6.349455408117936E-6,8.773165438370921E-6,6.3700026232727335E-6
5478.0,2.1840403848778306E-4,2.915982234788853E-4,2.0190761344715267E-4
5493.0,1.0302960373800029E-5,1.6021840725054134E-5,1.1580469487731614E-5
5508.0,5.368076538094384E-4,6.339844287145123E-4,4.37894683728389E-4
5523.0,2.318392799735588E-5,3.3927774743283655E-5,2.40666810653951E-5
5538.0,0.001293098598094557,0.0013759616540748771,0.0010240756106695038
5553.0,4.971644794537094E-5,7.242528565434843E-5,5.151105474737305E-5
