"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
717.0,0.001579296602804833,0.001050895309341194,5.880095948662413E-4
737.0,3.422330775697878E-5,2.1664337291916288E-5,1.2432829394100085E-5
757.0,0.005335728764842202,0.012606023753967344,0.019441924303981516
777.0,1.283027493747274E-4,1.022772743107411E-4,5.766055053274458E-5
797.0,3.759583310807411E-6,2.0670946813765114E-6,1.2246769994539643E-6
816.0,9.43558050288934E-4,5.847224188425784E-4,3.267762108810927E-4
836.0,2.0774058482123235E-5,1.1939822009439734E-5,6.9034613929981764E-6
856.0,0.0036584243151132215,0.0027808804122114463,0.0015468327357093515
876.0,8.270525074966675E-5,5.670795465584994E-5,3.235402055094691E-5
896.0,2.526436070362958E-6,1.1458196297474094E-6,6.902270954175877E-7
916.0,3.286826763419366E-4,2.2124791749271455E-4,1.2511405123653746E-4
936.0,9.251097623154059E-6,4.455843524868888E-6,2.6489587548591473E-6
956.0,0.0018651021559861855,0.0012702039036912814,7.155451091327259E-4
976.0,4.822934432283856E-5,2.5763092589484437E-5,1.4868831509413767E-5
996.0,0.01624056676473148,0.23401332615019366,0.3956607513592118
1015.0,2.998417779178178E-4,1.814723813136879E-4,1.0392744591343088E-4
1035.0,9.250910348057509E-6,3.656463885520794E-6,2.2187428997896434E-6
1055.0,0.0021499953660901543,0.0010428158262706726,5.955087059917524E-4
1075.0,5.3399837525458486E-5,2.1016574215025457E-5,1.2312322446123924E-5
1095.0,0.005815041868378321,0.05215408615646331,0.08743825441450888
1115.0,2.694534540907222E-4,1.2202208375432547E-4,7.058077082623534E-5
1135.0,7.954521271491426E-6,2.43029532591661E-6,1.5153008158650729E-6
1155.0,0.0010244006678904324,7.053146829333184E-4,3.9946258103675696E-4
1175.0,2.613866411244525E-5,1.434967749329896E-5,8.435146335410232E-6
1195.0,0.005166433069866331,0.004880312837851028,0.00475955658846753
1215.0,1.3436157576465681E-4,8.369068477646763E-5,4.802414566357896E-5
1234.0,5.369880092983087E-6,2.0322054047034066E-6,1.2612324193767159E-6
1254.0,7.472784075940777E-4,5.837006526635767E-4,3.28670688789656E-4
1274.0,2.3880157134664193E-5,1.1861370714889788E-5,6.976408374207976E-6
1294.0,0.0023468815534661413,0.0018742550386567185,0.0010472814063720995
1314.0,6.379943265867526E-5,3.8329480796615525E-5,2.187881316452711E-5
1334.0,2.160323027349582E-6,7.820781910187358E-7,4.7013001089114147E-7
1354.0,2.86556460206001E-4,2.2265141166329068E-4,1.2504119337466952E-4
1374.0,8.97359608613492E-6,4.494086201686463E-6,2.6333604204042813E-6
1394.0,0.001038960602895975,8.626985350698789E-4,4.81501521778693E-4
1414.0,2.7579931895045277E-5,1.7654166842936433E-5,1.0114623918710955E-5
1433.0,0.0044800040367996554,0.004882093080316517,0.0047499207431729975
1453.0,1.0830540334606174E-4,8.422986444358245E-5,4.739221441923788E-5
1473.0,3.3132541697760408E-6,1.7064881916670413E-6,1.0039132705308772E-6
1493.0,3.99522278815413E-4,3.285382170276031E-4,1.8342553309550838E-4
1513.0,1.0401624705093786E-5,6.631294206953169E-6,3.816021043031515E-6
1533.0,0.0017568465796580087,0.0012714211327189686,7.108565967048872E-4
1553.0,3.762608710396822E-5,2.5975945311393387E-5,1.4809169940821205E-5
1573.0,0.005710373373680255,0.012593774841966584,0.019435360174617767
1593.0,1.290696219527894E-4,1.0218766206930906E-4,5.7225967403622116E-5
1613.0,3.5547101278678713E-6,2.070333890985063E-6,1.2131839301762007E-6
1632.0,8.517953419073137E-4,7.096952549796321E-4,3.9593788876550066E-4
1652.0,2.0598386173625987E-5,1.4583962612947072E-5,8.31325130850003E-6
1672.0,0.005316761621896112,0.004876236383858694,0.004747849237476462
1692.0,1.087852929204434E-4,8.393776939965925E-5,4.700422383563821E-5
1712.0,3.0184545102741404E-6,1.6982598711099268E-6,9.974558691711242E-7
1732.0,3.9433067836234343E-4,3.2818345396697524E-4,1.8272171329306413E-4
1752.0,9.781997564057492E-6,6.663943695034983E-6,3.8225776189943315E-6
1772.0,0.001959383289195263,0.0015433651581173713,8.571965696490551E-4
1792.0,4.202713356368141E-5,3.1667285474214316E-5,1.78794381659258E-5
1812.0,0.014596365007432895,0.2339094239432464,0.395434507610634
1831.0,2.347660608864836E-4,1.8296154279777852E-4,1.0212321706278623E-4
1851.0,5.7145710541340545E-6,3.705979085296214E-6,2.1383111130557846E-6
1871.0,0.0012977781984227893,0.001045986711644582,5.860226940583174E-4
1891.0,3.0022092533876613E-5,2.142882290705592E-5,1.2212513912426809E-5
1911.0,8.860963649837454E-7,4.368245770758061E-7,2.6186078276234836E-7
1931.0,2.921193072054022E-4,2.2202156340536686E-4,1.244127076673546E-4
1951.0,7.155654500056078E-6,4.479956910879556E-6,2.5913044891460473E-6
1971.0,0.0029140012296181733,0.002275993011519455,0.0012637031005426787
1991.0,6.407389036861527E-5,4.6532918921542694E-5,2.6211910409913453E-5
2011.0,1.8110376728532025E-6,9.43792747419642E-7,5.612960990260134E-7
2030.0,9.677430399150212E-4,5.816733254526081E-4,3.2532689922317376E-4
2050.0,2.0431279981820526E-5,1.189522256676383E-5,6.831683975702831E-6
2070.0,0.004681467853042654,0.0034214306958902647,0.0020442147675359527
2090.0,1.0197181063963599E-4,6.847968833849336E-5,3.8745822911416414E-5
2110.0,2.727988026143564E-6,1.3799816781675096E-6,8.2359921474888E-7
2130.0,5.531979975658613E-4,3.936988846509149E-4,2.210999391177965E-4
2150.0,1.4402037862923656E-5,7.955586169056933E-6,4.60812185750282E-6
2170.0,0.007161396498849457,0.012595263994014649,0.01942504612375153
2190.0,1.8123421287860163E-4,1.0096031896148993E-4,5.729265884296865E-5
2210.0,4.503943983322248E-6,2.035238916538066E-6,1.2174521087096911E-6
2229.0,0.0015250661986553604,0.0010393517674401461,5.859876087495734E-4
2249.0,4.255752705822516E-5,2.1075806514910043E-5,1.225077768271578E-5
2269.0,0.006426597934025999,0.05212632200225261,0.08735455526143246
2289.0,2.668505750496521E-4,1.2147013156657622E-4,7.001734173669094E-5
2309.0,6.646527535110193E-6,2.4479054913053787E-6,1.5088961468056463E-6
2329.0,0.0015691535557900338,8.531069671279953E-4,4.873132013395853E-4
2349.0,3.665036392089723E-5,1.7230576062708463E-5,1.0006031267588196E-5
2369.0,0.006209183358008109,0.05213090238343271,0.08734171203881265
2389.0,1.9455084307331744E-4,1.226551652039122E-4,6.951366840726791E-5
2409.0,4.869146586627437E-6,2.4751089022003675E-6,1.4826982339481147E-6
2429.0,8.666092974132333E-4,7.049545518884799E-4,3.953053836982229E-4
2448.0,3.0526190672214846E-5,1.74948978306297E-5,1.02171663053639E-5
2468.0,9.614420035114296E-7,3.5166787548610823E-7,2.2441704814078175E-7
2488.0,3.151458664055249E-4,2.2115222222166765E-4,1.255839299554068E-4
2508.0,9.381334131482455E-6,4.421515644679473E-6,2.657984654610732E-6
2528.0,5.135708602796384E-4,3.9510396740513907E-4,2.2263801064953108E-4
2548.0,1.4528671240631277E-5,7.986335053612807E-6,4.709681800003542E-6
2568.0,8.959018075987941E-4,7.071458228114813E-4,3.956050029592922E-4
2588.0,2.255254020842966E-5,1.4408569347624649E-5,8.326694140994167E-6
2608.0,0.002173225053034192,0.0018714271491989177,0.0010409596980447368
2628.0,5.4198906430906237E-5,3.8379368975049705E-5,2.1836683119842925E-5
2647.0,0.014820009475666602,0.23381196191172807,0.3952161759716431
2667.0,1.8767810654602744E-4,1.5058036555013E-4,8.454113986242076E-5
2687.0,5.626500303947909E-6,3.0456214774478416E-6,1.7820503277792963E-6
2707.0,5.507901660023822E-4,4.839546352334519E-4,2.703216713831291E-4
2727.0,1.4655669374364833E-5,9.788688860357303E-6,5.6244074771915775E-6
2747.0,0.00225482046766812,0.001538649906686419,8.60105283172715E-4
2767.0,4.7870537859319414E-5,3.158936269486889E-5,1.8017458734500432E-5
2787.0,0.005803148641102952,0.012584028146922869,0.019407707784721465
2807.0,1.27001125862612E-4,1.0199101218393807E-4,5.7083972321574155E-5
2827.0,3.666758702841952E-6,2.0698705296658623E-6,1.2074558211441182E-6
2846.0,4.8036845743428875E-4,3.951618112881418E-4,2.206315373935469E-4
2866.0,1.1985220437225583E-5,8.052695422589611E-6,4.659740533380802E-6
2886.0,0.001545863836404609,0.0012680718816645473,7.059285206647953E-4
2906.0,3.4526586136777035E-5,2.59880603854213E-5,1.4807227421966952E-5
2926.0,0.006085230328047507,0.012582098185808814,0.019402804002547052
2946.0,1.2563013079876884E-4,1.0183777978850049E-4,5.690016537220803E-5
2966.0,3.5048897673771308E-6,2.068436523025438E-6,1.2036742230750494E-6
2986.0,4.770094582039528E-4,3.951113131996931E-4,2.2061287882878895E-4
3006.0,1.1861272225790553E-5,8.06652850197505E-6,4.652268006315893E-6
3026.0,0.0020213005402858124,0.0015370436914235713,8.554529432806417E-4
3045.0,5.0221387231342924E-5,3.833279568252555E-5,2.1589487119483188E-5
3065.0,0.015136779126340002,0.23379474580399434,0.3950446209406225
3085.0,2.3452308380115806E-4,1.5039479698421686E-4,8.45823639092535E-5
3105.0,5.463695857668536E-6,3.0588840991545285E-6,1.788015254624055E-6
3125.0,8.51269762632003E-4,7.066974860637485E-4,3.9541852504827485E-4
3145.0,2.0155474553312817E-5,1.4433371589214687E-5,8.244677941774754E-6
3165.0,0.004639495908859405,0.003415627250616539,0.0020311435170342366
3185.0,9.28016634043687E-5,6.86451310667236E-5,3.8623151118353135E-5
3205.0,2.7033589038669377E-6,1.3978138020643051E-6,8.157545827509771E-7
3225.0,3.5865740580879777E-4,2.680767717747416E-4,1.5039674414557983E-4
3244.0,1.1243369275364309E-5,6.57513430658828E-6,3.829442341250105E-6
3264.0,0.0018988654452120372,0.0012629008912449415,7.044107066194682E-4
3284.0,4.137294589754621E-5,2.582284893266227E-5,1.4796389603697172E-5
3304.0,0.01592325872776182,0.23378655587297784,0.39494517843223187
3324.0,2.049530884908411E-4,1.489299993329161E-4,8.42271443285085E-5
3344.0,6.177958018390166E-6,3.0152326416067666E-6,1.7759154396821281E-6
3364.0,8.260505710743423E-4,5.786574002064425E-4,3.26284364277374E-4
3384.0,2.2093034978114152E-5,1.1685095408122021E-5,6.898540293191371E-6
3404.0,0.00366473820590828,0.0022656502599146485,0.0012698682399147378
3424.0,8.372205299279061E-5,4.583490564995997E-5,2.6404827373432045E-5
3443.0,3.1705298368299332E-6,1.132227964622836E-6,6.859827462890693E-7
3463.0,6.642976822900168E-4,2.642893656081518E-4,1.5251750382780144E-4
3483.0,1.4942377412765967E-5,5.327538485988984E-6,3.250678976076463E-6
3503.0,0.0017493434187276097,0.001260505214525196,7.123408168318453E-4
3523.0,5.986926918560192E-5,2.5474464844961585E-5,1.489104492206406E-5
3543.0,0.01760166770125599,0.23381965145247857,0.39490779914249674
3563.0,2.2579510851071004E-4,1.486964338578322E-4,8.455932177414002E-5
3583.0,6.294779072336429E-6,3.0090705443223757E-6,1.7978940541623298E-6
3603.0,7.392154266117338E-4,5.795479774310737E-4,3.249215346512215E-4
3623.0,1.6670520526198534E-5,1.1831833473228168E-5,6.837634816690074E-6
3643.0,0.0032808796044969894,0.002755984670624246,0.001537436337651311
3662.0,1.1381453836550801E-4,6.826808957064182E-5,3.9023170302945515E-5
3682.0,3.5365936053788704E-6,1.3782359971654453E-6,8.3379964558867E-7
3702.0,3.0417606876805134E-4,2.1998212950216178E-4,1.2414245329344574E-4
3722.0,8.859316175321167E-6,4.45595474581129E-6,2.6301336999025204E-6
3742.0,0.0015907617206189911,0.0012632781356510493,7.043884182299676E-4
3762.0,3.9960209525303734E-5,2.5771649574957538E-5,1.4661851455795995E-5
3782.0,0.014941950774021693,0.23363395458647715,0.39487757729231454
3802.0,1.8657201965678534E-4,1.4974287542964194E-4,8.416809421452183E-5
3822.0,5.329506387904622E-6,3.041288439054531E-6,1.7768985868250504E-6
3842.0,9.622220492372212E-4,8.574558240162527E-4,4.786787064679869E-4
3861.0,2.991741219734668E-5,2.1314492273548208E-5,1.2146373226265469E-5
3881.0,0.004943407470132393,0.05204587172074303,0.08722407560606638
3901.0,1.5004303916770495E-4,1.233960341245493E-4,6.918786357036246E-5
3921.0,4.2666604754310864E-6,2.5090156424699896E-6,1.4560367909537212E-6
3941.0,0.00127883239369512,8.545938716525092E-4,4.789054599176713E-4
3961.0,2.812166089434105E-5,1.7487188659644605E-5,9.998164646390266E-6
3981.0,0.005833441829643498,0.05203883287652109,0.08722423482085984
4001.0,1.5427152356406877E-4,1.231940655974984E-4,6.893014914428799E-5
4021.0,4.308756695202843E-6,2.5080010146189816E-6,1.4460593532959822E-6
4041.0,8.58781393541948E-4,7.047971535864509E-4,3.9285662367251936E-4
4060.0,2.4422256371142564E-5,1.7454867112335438E-5,9.990240518543837E-6
4080.0,0.006214233277067578,0.012562101429268092,0.019385797792389692
4100.0,1.2538928642711063E-4,1.0088535980263322E-4,5.65860168907036E-5
4120.0,3.514553164900739E-6,2.044590081668884E-6,1.2127093564946436E-6
4140.0,7.084607052341285E-4,5.802500072700452E-4,3.230733220412726E-4
4160.0,1.6593699226995852E-5,1.182197607802486E-5,6.763224308943004E-6
4180.0,0.004655678147570238,0.003407058324234582,0.002035253625416795
4200.0,8.656383166058658E-5,6.833702479521309E-5,3.846024024722846E-5
4220.0,2.480159190186879E-6,1.390585173062763E-6,8.276690225111752E-7
4240.0,5.609629680111074E-4,3.9333859142453697E-4,2.199761273511335E-4
4259.0,1.4797030789745813E-5,9.729618275029667E-6,5.626947629906551E-6
4279.0,0.004324525694546577,0.0034089203922684093,0.0020394390605419483
4299.0,8.632848313841521E-5,6.849142915099816E-5,3.869038832792652E-5
4319.0,2.300871980822847E-6,1.3896831234738496E-6,8.272181136532702E-7
4339.0,4.89207004484217E-4,3.9259651526278247E-4,2.195800721238956E-4
4359.0,1.1935655617533024E-5,8.006790388006286E-6,4.619603545886754E-6
4379.0,0.003090822042161922,0.0022628894416868686,0.0012559786190565706
4399.0,6.23531972000172E-5,4.61233213254924E-5,2.6166515200945084E-5
4419.0,1.7851765883996842E-6,9.354091953183282E-7,5.636617926028362E-7
4439.0,3.50410317032543E-4,2.6524290877209334E-4,1.4905645861023722E-4
4458.0,1.0410237100572672E-5,6.561831406152997E-6,3.843195175584235E-6
4478.0,0.003308395036106965,0.0022623333154602587,0.001257598040871
4498.0,6.895496885594331E-5,4.601414029788163E-5,2.6147980164828755E-5
4518.0,1.941685685060656E-6,9.321129179089778E-7,5.703698159758029E-7
4538.0,4.5071514783740857E-4,3.218855218504076E-4,1.8057390948335197E-4
4558.0,1.1463317475168953E-5,6.538509557519997E-6,3.830534985193942E-6
4578.0,0.00310094311434453,0.0022596989928085837,0.0012620288204101735
4598.0,7.303270823525598E-5,4.579039915529909E-5,2.6233305808894803E-5
4618.0,2.110623759435406E-6,9.234618705347705E-7,5.727672797264341E-7
4638.0,5.248683039255147E-4,3.2091605054061003E-4,1.8145702176869066E-4
4657.0,1.6380554878628694E-5,7.89770146537125E-6,4.672984368226655E-6
4677.0,0.004061381824919334,0.0034054696947998604,0.0020365917032528686
4697.0,1.242690521001979E-4,6.765302557849119E-5,3.8712061878912094E-5
4717.0,3.432293549640121E-6,1.3645174867762124E-6,8.375681409130668E-7
4737.0,0.001567308840300542,5.724741661480262E-4,3.3346373129471276E-4
4757.0,3.6096539691224146E-5,1.1354067193837591E-5,6.854681643337768E-6
4777.0,0.006503113064763924,0.012556665750186985,0.019375259339952176
4797.0,1.6347241518531786E-4,9.975757874095113E-5,5.690959018393349E-5
4817.0,3.9595350876739645E-6,2.0139460222687434E-6,1.2124935623732993E-6
4837.0,8.575208811494164E-4,7.009192152773574E-4,3.926498005402964E-4
4857.0,1.9546296487343546E-5,1.4342008385984142E-5,8.199698081275335E-6
4876.0,0.005037088665948231,0.004843367390594854,0.004723173827858801
4896.0,1.2507037817549436E-4,8.23620868787873E-5,4.730142533551743E-5
4916.0,3.87096348825075E-6,1.6533990705911214E-6,1.0243139364504841E-6
4936.0,4.4191180314713866E-4,3.228551261459518E-4,1.825777997353643E-4
4956.0,1.189994401598061E-5,6.525114880421379E-6,3.872110196562088E-6
4976.0,0.001495286197731922,0.001261354813748844,7.032766441962484E-4
4996.0,3.878324547407898E-5,2.566970606380751E-5,1.4769107021671094E-5
5016.0,0.005460127808457184,0.012544810836352003,0.019365589059695657
5036.0,1.271713847608256E-4,1.007367295898258E-4,5.7104175429930525E-5
5056.0,3.78445693608885E-6,2.040165689545336E-6,1.2178629614761151E-6
5075.0,5.582816214032031E-4,4.768365560276145E-4,2.6743287529398785E-4
5095.0,1.4092988652900144E-5,9.721205356675855E-6,5.650800284533703E-6
5115.0,0.0022588270028569175,0.0018637860046273633,0.0010366890786288835
5135.0,4.9650719554261424E-5,3.80282499180444E-5,2.1746097852344108E-5
5155.0,0.014166060054783332,0.23330991504515713,0.39457140372021793
5175.0,1.8923136504074057E-4,1.4888657632179214E-4,8.407924150432872E-5
5195.0,4.90864916428428E-6,3.016120405625104E-6,1.7945263740151853E-6
5215.0,6.634842542986559E-4,5.792267143525582E-4,3.239911248963853E-4
5235.0,1.6058453975191313E-5,1.1822506158377298E-5,6.817025385627276E-6
5255.0,0.0024468879033160084,0.0018613558826458616,0.0010373562495684843
5274.0,5.879296258830614E-5,4.6183117256645706E-5,2.6225522750255742E-5
5294.0,1.7528931805812819E-6,9.453817165990012E-7,5.624287573024556E-7
5314.0,2.6796859609020594E-4,2.1956595934367415E-4,1.2282652183726728E-4
5334.0,6.7350872008259285E-6,4.4647933259186575E-6,2.587955219590113E-6
5354.0,0.0012854559513402603,0.001037024806082073,5.780831159385896E-4
5374.0,2.835037591768831E-5,2.1141641545695315E-5,1.2101387386975105E-5
5394.0,0.005847530838873208,0.012536275133919783,0.019366896375290463
5414.0,1.2392285130642734E-4,1.0070299861039691E-4,5.68625280883403E-5
5434.0,3.4835126334083704E-6,2.0514092184531327E-6,1.2117664602327076E-6
5454.0,7.577940071764573E-4,4.770987415908176E-4,2.677809830302312E-4
5473.0,1.8275587273366693E-5,1.1895549273000536E-5,6.870936042711179E-6
5493.0,0.004409870808113035,0.0034014102201840426,0.002031711347284417
5513.0,8.423563781946384E-5,6.819628173417234E-5,3.8540661575906674E-5
5533.0,2.439852970345752E-6,1.393852101479654E-6,8.226449785413023E-7
5553.0,4.1300912776548807E-4,3.227516976964597E-4,1.8112370847008224E-4
5573.0,9.622625587996296E-6,6.577121248173224E-6,3.8031867131672516E-6
5593.0,0.0019607517780818456,0.001527978346004539,8.521363950724709E-4
5613.0,4.184202603676589E-5,3.10760269552636E-5,1.7789318767386055E-5
5633.0,0.014775275488477334,0.23328290121040485,0.394400542539544
5653.0,1.8487642057692444E-4,1.484035339563505E-4,8.366591190222621E-5
5672.0,6.045162862022322E-6,3.6486671990809882E-6,2.1465085403499578E-6
5692.0,0.0011300887935624749,8.509899057708427E-4,4.760124626339774E-4
5712.0,2.621243749693276E-5,1.7314920816062296E-5,1.000340339322537E-5
5732.0,0.0057150363935958666,0.00484767162596598,0.00472742259551202
5752.0,1.1733132605333915E-4,8.219292549624828E-5,4.66837621929547E-5
5772.0,3.4725161482975135E-6,1.6703604667916165E-6,9.92275128458881E-7
5792.0,5.210318351161645E-4,3.895922459049116E-4,2.2033080890550654E-4
5812.0,1.4091605360701597E-5,7.86487501824847E-6,4.626760291344915E-6
5832.0,0.0028424919077769998,0.001856304795351453,0.001040232220061802
5852.0,6.396995423977945E-5,3.731047358755747E-5,2.1603859632403285E-5
5871.0,2.399692565338133E-6,9.217333688509075E-7,5.639434299139081E-7
5891.0,4.035656492706427E-4,2.1602979480213493E-4,1.241958965297375E-4
5911.0,1.0521928517878553E-5,4.328901462688203E-6,2.6448791985559344E-6
5931.0,0.0021811915271972063,0.0012523869853369703,7.104369700826567E-4
5951.0,5.779854022120665E-5,2.5049057667186747E-5,1.4898545002917127E-5
5971.0,0.017476285214282513,0.23332205425571295,0.3943222950840961
5991.0,2.1953640575041948E-4,1.4698370928310257E-4,8.404584425433833E-5
6011.0,5.760066832365602E-6,2.979755472472757E-6,1.7871117746728905E-6
6031.0,8.959413021186864E-4,6.987807696714182E-4,3.930520953358192E-4
6051.0,1.9800752109730978E-5,1.4281026503696737E-5,8.248620263204635E-6
6071.0,0.004170916760678488,0.003392399741161001,0.0020266620825018637
6090.0,1.261728897924227E-4,8.239596076178591E-5,4.751955061813087E-5
6110.0,4.010317090625326E-6,1.650588613095997E-6,1.0226682259717918E-6
6130.0,5.365978496177057E-4,3.913809820477463E-4,2.2098605564666897E-4
6150.0,1.4950632600570583E-5,7.893411975134171E-6,4.65506485849698E-6
6170.0,0.0014468808788516837,0.0012597517011724358,7.031290575758448E-4
6190.0,3.9748453000419294E-5,2.5623438038104024E-5,1.4827788966713134E-5
6210.0,0.005464960106527079,0.012528201075306292,0.019349450783562663
6230.0,1.290043464065478E-4,1.0061543094281736E-4,5.7158666808719424E-5
6250.0,3.7165600763127446E-6,2.024599081811059E-6,1.226085029953109E-6
6270.0,3.785290247885533E-4,3.240033696544567E-4,1.8283163164397505E-4
6289.0,1.2439097115366478E-5,7.990360485980884E-6,4.662732535650378E-6
6309.0,0.0017416091167131611,0.001530808937397521,8.514614374645609E-4
6329.0,4.148329790925166E-5,3.123575449147732E-5,1.7924824152598522E-5
6349.0,0.006945510018066923,0.051932121023056534,0.08706950782939694
6369.0,1.8350332243838674E-4,1.2198952446860598E-4,6.945938293716432E-5
6389.0,4.318876064749909E-6,2.4571843919363566E-6,1.4906628083532396E-6
6409.0,5.54557959612368E-4,4.760845682176938E-4,2.6628830693872796E-4
6429.0,1.4333677393957289E-5,9.729048407640146E-6,5.642182891671854E-6
6449.0,0.0024577103737103284,0.0018586601119982699,0.00103273651705644
6469.0,4.962905436800636E-5,3.78671253128176E-5,2.1551418774778155E-5
6488.0,1.7238402759870587E-6,9.357729170443821E-7,5.649186127741259E-7
6508.0,2.206320167852733E-4,1.805383749077237E-4,1.0163678093872464E-4
6528.0,5.75648500683702E-6,3.6709493920033626E-6,2.142650382641518E-6
6548.0,0.0010630535385117363,8.516432330281705E-4,4.750494513603496E-4
6568.0,2.4499107371220988E-5,1.7398516941683204E-5,1.0035174040097709E-5
6588.0,0.005195939510511206,0.004841601414995631,0.004723907573947318
6608.0,1.0243641473651776E-4,8.26520284615364E-5,4.708367263828375E-5
6628.0,2.7794484363590246E-6,1.67289141164007E-6,1.0126423956061637E-6
6648.0,4.289717057063098E-4,3.223346409045156E-4,1.8142744525362294E-4
6668.0,9.50394830815237E-6,6.572022294765997E-6,3.866893590924011E-6
6687.0,0.0018831755715447154,0.0015266620668038207,8.515546010443631E-4
6707.0,4.153888251845373E-5,3.145716009802911E-5,1.8027189429239434E-5
6727.0,1.111237328072686E-6,6.390814260146172E-7,3.869724740737707E-7
6747.0,2.4779581495108663E-4,1.8025443631556847E-4,1.0165969329346231E-4
6767.0,5.6137631747663285E-6,3.6581140035713274E-6,2.166872283232663E-6
6787.0,0.0010957431394821987,8.50248138105203E-4,4.7510229453796035E-4
6807.0,2.4182478371289344E-5,1.7313564707645867E-5,1.002762553623304E-5
6827.0,0.00530324241912826,0.004843647814833526,0.0047217267788651875
6847.0,1.0985974392414774E-4,8.238368267003765E-5,4.6760071353565004E-5
6867.0,2.950678743297467E-6,1.6709038150122726E-6,1.0017189356424987E-6
6886.0,7.055939847035935E-4,5.761124486647574E-4,3.2295307488168E-4
6906.0,1.74602292429985E-5,1.1708839020252868E-5,6.866517404524832E-6
6926.0,0.005521864357194427,0.003396544960999112,0.002036481154837506
6946.0,1.0531546481713002E-4,6.753149246529181E-5,3.862188323233457E-5
6966.0,2.6161744455401254E-6,1.3646101598816727E-6,8.509989493581007E-7
6986.0,4.522969137129808E-4,3.2025107969795957E-4,1.809140755372965E-4
7006.0,1.148679664472743E-5,6.46833031834043E-6,3.869513352463315E-6
7026.0,0.002168508655648291,0.0015244440865480294,8.556517105243504E-4
7046.0,5.2519745584335634E-5,3.078227075363474E-5,1.794783777936597E-5
7066.0,0.016784154897947035,0.23322178423043313,0.3940240954044409
7085.0,4.3885408564435876E-4,1.7697281794547452E-4,1.0212742495120246E-4
7105.0,8.839316425487627E-6,3.5101168223877614E-6,2.1972608365921357E-6
7125.0,0.0014113085563861186,0.0010297116080741034,5.826028059508411E-4
7145.0,4.4718561338170724E-5,2.0649872748958855E-5,1.2335874405541305E-5
7165.0,0.005491765874813034,0.012524703450305026,0.019333256571210603
7185.0,1.6008306271183675E-4,9.97659297469738E-5,5.7014970576084644E-5
7205.0,3.944266841811919E-6,2.012793012970495E-6,1.2317471133167455E-6
7225.0,8.090673012056522E-4,5.743415073982943E-4,3.2505475137237645E-4
7245.0,1.648656415718791E-5,1.1716537008224432E-5,6.874702154366322E-6
7265.0,0.003320437135423517,0.0027420068184260916,0.001527147688322524
7285.0,8.535842977205222E-5,5.548966621392768E-5,3.230146463559106E-5
7304.0,3.1495692128341026E-6,1.3366977669182479E-6,8.576967021377185E-7
7324.0,3.0385137807642266E-4,2.1841088934036032E-4,1.2354099116712955E-4
