"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
457.0,2.0902244288405386E-5,2.569012745893491E-5,1.83946534478687E-5
472.0,0.0011271025590805048,0.0010387244983742455,7.552942730112711E-4
486.0,5.304053783413776E-5,6.651004358148931E-5,4.712423093697563E-5
500.0,0.0037590880428527633,0.003049439954517332,0.002137605416251502
514.0,1.5995830853758242E-4,1.8186626256712555E-4,1.2729530624843235E-4
529.0,8.606712882054502E-6,1.0414019401665349E-5,6.7657831158573646E-6
543.0,4.5834058622879045E-4,4.748755810743417E-4,3.3542049222147014E-4
557.0,2.7215599006577087E-5,3.234652617872759E-5,2.129622567310086E-5
572.0,0.0013294501647101878,0.0012360344022309324,9.180479817348972E-4
586.0,7.18182459163707E-5,8.443925194119112E-5,5.781257173864586E-5
600.0,0.004040959153208406,0.004218369174254792,0.004159540160709339
614.0,1.7668686733926902E-4,2.3131961101454325E-4,1.5443537642437346E-4
629.0,1.0143768492748895E-5,1.368501235284713E-5,8.306208674263922E-6
643.0,5.22692089164978E-4,5.946126770930085E-4,4.1172753812650285E-4
657.0,3.2087470588920926E-5,4.2538960373655816E-5,2.5592925547230303E-5
672.0,0.0041984233510805515,0.011427683035205433,0.01795751010013839
686.0,2.348545432379692E-4,2.8072996819333173E-4,1.855898471049524E-4
700.0,1.587302322790017E-5,1.9615026154567977E-5,1.1686222734890391E-5
714.0,0.0024879169317966526,0.0022938414863864567,0.0016447840884142866
729.0,1.0594214698979251E-4,1.3525001141206667E-4,8.221672187422091E-5
743.0,7.370001913704579E-6,8.99902386279684E-6,5.524670234870511E-6
757.0,0.0010795471318588803,0.0010585095312997098,7.682050526155501E-4
771.0,5.940594533194092E-5,7.38641730042198E-5,4.425072915238022E-5
786.0,0.006778345803587423,0.011305076194835461,0.018049761351297954
800.0,3.304276346151338E-4,2.8698168466842624E-4,2.1061392625496472E-4
814.0,1.9568804940080224E-5,1.9434861025988257E-5,1.3625785886158786E-5
829.0,7.945009853188961E-4,9.047895281373465E-4,5.89037660837818E-4
843.0,5.025242086800952E-5,6.31201787438768E-5,3.604245126526546E-5
857.0,0.0026528096409938564,0.0022874596331486042,0.0016220409760082765
871.0,1.387643990171744E-4,1.5740717683778043E-4,9.142121132376746E-5
886.0,7.543518275385356E-6,8.234930373379765E-6,4.980623779813186E-6
900.0,8.68530223369718E-4,9.179737878090532E-4,6.283442146292578E-4
914.0,5.354237023948641E-5,6.169468367789489E-5,3.693771833231265E-5
929.0,0.003059943904804662,0.05170910276579041,0.08431770622187294
943.0,3.2079145368546036E-4,3.544008129922864E-4,2.2511209571989124E-4
957.0,2.1033040082039182E-5,2.3035162990177286E-5,1.4164649501601001E-5
971.0,0.0022976858505423213,0.0019629032736897005,0.0014023078782028759
986.0,1.0650560494538869E-4,1.0997568244402192E-4,6.807468959182163E-5
1000.0,6.962751588489332E-6,7.0234991047825906E-6,4.505518223711675E-6
1014.0,6.668363128281955E-4,6.374033865392029E-4,4.197356416141673E-4
1028.0,4.2922280211526806E-5,4.168040896510957E-5,2.5952452142221444E-5
1043.0,0.0037534198210805703,0.003072367828444927,0.0022649961387346635
1057.0,2.1454279732690797E-4,2.0029692081300861E-4,1.3024813444766984E-4
1071.0,1.3845619814416299E-5,1.3041179306386973E-5,8.213343561246295E-6
1086.0,0.0010535472964601311,9.378988040443117E-4,6.158144315974842E-4
1100.0,7.039403708038668E-5,6.153895655328285E-5,3.756083607372981E-5
1114.0,0.003913418013411803,0.05138424876714239,0.08340639994959095
1128.0,2.7439565739703045E-4,3.277335273724823E-4,2.1379705030614076E-4
1143.0,1.3940930821041287E-5,1.7356935756847525E-5,1.1265004683068377E-5
1157.0,0.0015997625027728505,0.0015845330450038877,0.0010775137284038303
1171.0,8.253695489609798E-5,1.0174609331427579E-4,6.540408375485772E-5
1186.0,4.4070478046438735E-6,5.421327970006646E-6,3.6404014191653295E-6
1200.0,5.532527132258483E-4,5.130517591079147E-4,3.307121737792787E-4
1214.0,3.3948407997847707E-5,3.290271454897485E-5,2.075619005158548E-5
1228.0,0.0027958905601675843,0.002366207959760254,0.0015747310329715335
1243.0,1.2348798722790777E-4,1.279800972620756E-4,8.11833638670944E-5
1257.0,7.936827527779635E-6,8.254883780440824E-6,5.393222063966679E-6
1271.0,6.332716513060373E-4,6.048045465496317E-4,3.96102963934438E-4
1285.0,4.029412618113484E-5,3.915482022786565E-5,2.507068210604235E-5
1300.0,0.0028881918354158264,0.0024332401816714515,0.0016533434319514998
1314.0,1.6982177686049695E-4,1.5714263233407568E-4,1.0202072859597384E-4
1328.0,0.01839709109592907,0.24723656631176674,0.3985107903592906
1343.0,3.63827761411047E-4,3.2786603359768546E-4,2.1342599356101783E-4
1357.0,2.3750874169249802E-5,2.1754350684688085E-5,1.4063665385123977E-5
1371.0,0.0030096036733222005,0.002026466928311848,0.0012231126813426012
1385.0,1.620251383260772E-4,1.3662113794600593E-4,8.285136110486627E-5
1400.0,7.147967680506034E-6,7.305845176633109E-6,4.5864732979855195E-6
1414.0,6.290478823963645E-4,5.63358275822809E-4,3.474573398749272E-4
1428.0,3.5306901906521245E-5,3.614704160283726E-5,2.249131925377077E-5
1443.0,0.0015406133993307754,0.0015923724280073482,0.0010274626785227554
1457.0,8.457471506304843E-5,1.0201061955292857E-4,6.610707697388299E-5
1471.0,0.01624990871904851,0.2466523981384025,0.39637308029939683
1485.0,6.608785864612224E-4,4.892583663518468E-4,2.793468765249196E-4
1500.0,2.9566234541171262E-5,2.4940883096430724E-5,1.546304390042883E-5
1514.0,0.00213814695298761,0.0021108462157257554,0.0012812889635018415
1528.0,1.123012817922545E-4,1.2915560093501038E-4,8.480978588738221E-5
1542.0,0.0031209995229546047,0.05073313318141814,0.08237027467196287
1557.0,2.7047269514414576E-4,2.7267019645268206E-4,1.7748003761864975E-4
1571.0,1.6174400015594448E-5,1.7871226243359624E-5,1.1835218063003108E-5
1585.0,8.098762293503884E-4,7.897976346541791E-4,4.955353058908948E-4
1600.0,3.696174900930858E-5,4.1540446370365046E-5,2.7094998006601377E-5
1614.0,2.1811499114603773E-6,2.7431854032897466E-6,1.8322517978152423E-6
1628.0,4.868492889193174E-4,4.995895145939783E-4,3.220010350789605E-4
1642.0,2.9018128470838486E-5,3.2418325608527696E-5,2.1268826173154642E-5
1657.0,0.0015149261615706496,0.0012522198726092801,9.153157414361759E-4
1671.0,7.639203264581442E-5,7.946813149236765E-5,5.493664664172857E-5
1685.0,0.0030871059757444246,0.05028338219075053,0.08212656322887764
1700.0,2.5723479852760397E-4,2.743035330326256E-4,1.7711371293977241E-4
1714.0,1.552276461466833E-5,1.8283375516769363E-5,1.1851085334247327E-5
1728.0,7.304041189349166E-4,7.412256507608515E-4,4.832979595615042E-4
1742.0,4.298454499691761E-5,4.7650542747792625E-5,3.163365455069496E-5
1757.0,0.002112513229473172,0.001999724276218364,0.0012524587010802747
1771.0,1.14340266481381E-4,1.2228177713707454E-4,8.069757585644734E-5
1785.0,0.003510287836876292,0.04999497337982289,0.08206750945909895
1799.0,3.360932959437194E-4,3.439644388513167E-4,2.2422468076002805E-4
1814.0,1.605062724175328E-5,1.8840246706105203E-5,1.209794510964141E-5
1828.0,0.0013825360439692455,0.0013296011778947743,8.482211029830734E-4
1842.0,7.741692797818897E-5,8.210286075707204E-5,5.488441049433757E-5
1857.0,0.0032285861263404,0.0027169956017360844,0.0018164020103284611
1871.0,1.7122210200170126E-4,1.834313855492772E-4,1.2479327472321984E-4
1885.0,1.0327344877148454E-5,1.225632935140348E-5,8.294798731556626E-6
1899.0,5.913634320608952E-4,5.898987152759468E-4,3.830691439085511E-4
1914.0,2.7605700165306475E-5,3.1598137590981006E-5,2.0840446730342555E-5
1928.0,0.001301649804180815,0.0013160157060519647,8.191940563638549E-4
1942.0,7.290176949471667E-5,8.148233203420183E-5,5.354537228744999E-5
1956.0,0.0037817982096988827,0.003953848367121326,0.003891697394810255
1971.0,1.6281601892805965E-4,1.7353872402679955E-4,1.147023424699871E-4
1985.0,9.754558774528438E-6,1.155235716423604E-5,7.738545924856824E-6
1999.0,4.444883812235678E-4,4.6850234224750056E-4,3.099757537677098E-4
2014.0,2.1485883884671145E-5,2.517040847073395E-5,1.6713280221675922E-5
2028.0,0.002439242795235795,0.002329529753303935,0.0014215702977602935
2042.0,1.313565724799466E-4,1.4212325027056685E-4,9.282294350422149E-5
2056.0,7.948982593253793E-6,9.438975334083583E-6,6.269445599796346E-6
2071.0,6.821558683530189E-4,6.983561459809023E-4,4.5211775168231555E-4
2085.0,3.923576894105189E-5,4.489070555370919E-5,2.955595455397863E-5
2099.0,0.0038291631380077073,0.011016333736275894,0.016761852057987664
2114.0,1.9359294036496163E-4,2.096900202236441E-4,1.3903959506922402E-4
2128.0,1.1735025695209498E-5,1.4120905984048339E-5,9.201414429737015E-6
2142.0,0.0012589329670476834,0.0012698542746098322,8.18496607244941E-4
2156.0,7.037219466671439E-5,7.990536336794053E-5,5.250683324943304E-5
2171.0,3.5671867900581468E-6,4.414330355343414E-6,2.9726412603988287E-6
2185.0,4.38202820787462E-4,4.58361690394933E-4,3.0953557564694753E-4
2199.0,2.5987579611616583E-5,3.054794517072427E-5,2.0231178963002996E-5
2213.0,0.0029906680343526177,0.0027810283821667076,0.0017733099672876131
2228.0,1.2610670839661368E-4,1.4044329833712713E-4,9.386693941152178E-5
2242.0,7.835338670867321E-6,9.525054459907474E-6,6.3590245275199335E-6
2256.0,9.77985764505304E-4,0.0010167174021500072,6.685330070844797E-4
2271.0,4.5501828232187996E-5,5.367218174635834E-5,3.5533050732282985E-5
2285.0,0.01588944411780333,0.24122545675711154,0.3864779494209601
2299.0,3.4100087195231167E-4,3.699021216141727E-4,2.4968827129763846E-4
2313.0,2.0672841164650203E-5,2.4911187950374813E-5,1.6466864578332895E-5
2328.0,0.0022986824174648494,0.002273665247207722,0.0015448580225145404
2342.0,1.2023237754917305E-4,1.4231653178087026E-4,9.988324487606951E-5
2356.0,7.830529019040435E-6,9.759028363550741E-6,6.682460153827591E-6
2371.0,7.896041239283512E-4,8.245691708833469E-4,5.812533702697264E-4
2385.0,4.4099387522286706E-5,5.308453425723183E-5,3.7095581291558674E-5
2399.0,0.015435255732278462,0.24052083231811464,0.38531728518101177
2413.0,3.33322005277649E-4,3.6634747956381617E-4,2.55010623600968E-4
2428.0,1.681948168157199E-5,2.0603633060217433E-5,1.4039272026727513E-5
2442.0,0.002392356793521393,0.0021830090551954,0.0015090464372846178
2456.0,1.208359740984764E-4,1.3654421591688845E-4,9.700943057878182E-5
2470.0,7.732364987872477E-6,9.40956286760264E-6,6.555488306100606E-6
2485.0,7.715211561447796E-4,8.04846244946628E-4,5.676284831207479E-4
2499.0,4.417935207926358E-5,5.375150975831632E-5,3.7042254530999395E-5
2513.0,0.015486091386201214,0.23978685414582948,0.3842896074408464
2528.0,2.629243665255913E-4,2.9522284087138455E-4,2.0608468278035758E-4
2542.0,1.6018330376504516E-5,2.0290245382777368E-5,1.3912719467291743E-5
2556.0,0.0018968200236348877,0.0017771735790777492,0.0012092584463602193
2570.0,9.632857054870423E-5,1.1117959478130532E-4,7.7963313308199E-5
2585.0,5.149320552935183E-6,6.255659465573077E-6,4.410076002968973E-6
2599.0,5.15176443751411E-4,5.341506233122293E-4,3.93953226408675E-4
2613.0,2.9688573323799362E-5,3.5926702306852554E-5,2.502478040215716E-5
2628.0,0.004242313964514645,0.003629004745369066,0.003854441181041451
2642.0,1.8771705667307862E-4,2.0357077870283914E-4,1.4791799087437296E-4
2656.0,1.1493672793073403E-5,1.38785763177304E-5,9.679667560952358E-6
2670.0,0.001690431894110663,0.0015828003500823519,0.0010384986649730474
2685.0,6.842498669768603E-5,7.976380229493478E-5,5.2188123007859075E-5
2699.0,4.314737535737483E-6,5.276617432917154E-6,3.5460355708208796E-6
2713.0,4.531755617097958E-4,4.347782067699922E-4,3.27203649390872E-4
2727.0,2.5274131223619457E-5,2.9941191885191866E-5,2.0805661356676077E-5
2742.0,0.002744007087365274,0.0026106843360507157,0.0019110150624311345
2756.0,1.3978146523102887E-4,1.6105847029226943E-4,1.1710954333738467E-4
2770.0,9.367104997444968E-6,1.0866002420491996E-5,7.726128906214116E-6
2785.0,9.275032152416241E-4,9.491118896276377E-4,7.023316191393427E-4
2799.0,5.246478074996323E-5,6.207624896127462E-5,4.341745047844278E-5
2813.0,3.5787808397535785E-6,4.07223566019236E-6,2.8933433051370425E-6
2827.0,4.4770876085322114E-4,4.370979388969505E-4,3.3312898128444056E-4
2842.0,2.121524992292745E-5,2.348544126347467E-5,1.6695872393842505E-5
2856.0,0.0036601288400055156,0.01088621907277053,0.016513992541795197
2870.0,2.1538220082910177E-4,2.4002265709012187E-4,1.7656888022009171E-4
2885.0,1.1632195927990637E-5,1.3062804922572549E-5,9.3641230659005E-6
2899.0,0.0018718408364270475,0.0017347586953718754,0.0013266821798953124
2913.0,9.860452038103833E-5,1.1022213760370865E-4,7.977636208995405E-5
2927.0,6.605782116601258E-6,7.243760525516199E-6,5.258696634117127E-6
2942.0,7.742612280655541E-4,7.795826981320489E-4,5.955235188827865E-4
2956.0,4.6721242925038194E-5,5.089832909770802E-5,3.689153422883996E-5
2970.0,3.098506051178215E-6,3.367072293977887E-6,2.493536254020784E-6
2984.0,4.240531784967068E-4,4.3583251167451443E-4,3.3162920072558015E-4
2999.0,2.2221992292212404E-5,2.3593306833984198E-5,1.7058088223636104E-5
3013.0,0.003623612557512616,0.0037502268378398016,0.0038518066808213526
3027.0,1.8431469941311825E-4,1.9799740580545485E-4,1.4583418322936033E-4
3042.0,1.0209505033112247E-5,1.072156934467055E-5,7.787021419843296E-6
3056.0,0.001532697812972425,0.0014265359351759226,0.0011071657509371237
3070.0,8.63921327080132E-5,9.156587695215393E-5,6.669494941009249E-5
3084.0,5.8158961929368475E-6,6.051573164084554E-6,4.446748772425619E-6
3099.0,6.48255945293467E-4,6.437159837785953E-4,4.7250426991025604E-4
3113.0,4.005858273340765E-5,4.139477370364092E-5,2.9807729495792567E-5
3127.0,2.7240199718305664E-6,2.7046076060209172E-6,2.0453845978136195E-6
3142.0,3.283479286802877E-4,3.572543526570987E-4,2.6535378253118554E-4
3156.0,2.308731239629198E-5,2.2990509293991496E-5,1.6779224902091748E-5
3170.0,0.0036219753221059226,0.0037558282004364744,0.0038767864588120436
3184.0,2.000292371064146E-4,2.0342636559521145E-4,1.5059141913060137E-4
3199.0,1.1322510028280246E-5,1.1064806081966864E-5,7.949659290399072E-6
3213.0,0.0015168995511957554,0.0014114191545130058,0.0010848605279898489
3227.0,9.274290628326461E-5,9.053503821249594E-5,6.630435759062507E-5
3241.0,6.358191357768484E-6,5.942558840096351E-6,4.375937706194579E-6
3256.0,6.563922767750675E-4,6.440100611181086E-4,4.968274244958921E-4
3270.0,4.4235878402687236E-5,4.1846730671297066E-5,3.11496320617214E-5
3284.0,0.01654171011159052,0.2380892963382786,0.37968701922834336
3299.0,3.117945853222962E-4,3.126477984969847E-4,2.3968262363400396E-4
3313.0,2.1033681845041444E-5,2.055201735389143E-5,1.5640934124580397E-5
3327.0,1.3925667794208042E-6,1.296486315385481E-6,1.072930587335193E-6
3341.0,0.0024531295758890457,0.04878351182489646,0.07934914098335252
3356.0,2.4164402104145006E-4,2.4671876799862026E-4,1.8901494185144044E-4
3370.0,1.7572241402997913E-5,1.6264636939183422E-5,1.2337674957684147E-5
3384.0,1.1683223848959082E-6,1.0268976203771864E-6,8.603103693747179E-7
3399.0,0.0035850276592032018,0.01092847453991035,0.016421039797753778
3413.0,2.438260791340132E-4,2.4564117867687804E-4,1.9146096276169194E-4
3427.0,1.797834782552459E-5,1.6261137327442538E-5,1.2451048322377915E-5
3441.0,0.0018359103656473798,0.0017111504662210876,0.001390901887968423
3456.0,9.899765920005872E-5,9.378671693090422E-5,7.306316117271165E-5
3470.0,7.072845881518957E-6,6.163501620485253E-6,4.875367216538332E-6
3484.0,6.436878515313036E-4,6.548866801214082E-4,5.231705293045045E-4
3498.0,4.837542133215009E-5,4.361526843277049E-5,3.36153647699787E-5
3513.0,0.0089163606621309,0.01081725049678922,0.016512729510872168
3527.0,5.741920220525717E-4,3.266608692903248E-4,2.3862125995798884E-4
3541.0,3.184098917666115E-5,2.048459343208674E-5,1.4440073427544099E-5
3556.0,0.00342302458015731,0.0021327194956891355,0.0018613028880321558
3570.0,1.9794465567011429E-4,1.3091706985315368E-4,9.402009271460998E-5
3584.0,1.0537512586074436E-5,7.829015784359314E-6,5.774434063051539E-6
3598.0,8.538094936648203E-4,8.887237493862788E-4,6.569986473916643E-4
3613.0,4.574961604356214E-5,4.766613860844658E-5,3.228912497646876E-5
3627.0,0.01566442207050659,0.23845842071190532,0.37833668211399585
3641.0,7.577834092725288E-4,4.6449328145594813E-4,2.584812150335191E-4
3655.0,4.366851583791319E-5,3.1764048494626944E-5,1.909934374204676E-5
3670.0,0.018496073230486163,0.23808275649516808,0.3781444659423611
3684.0,3.7306072909958017E-4,3.387537905956435E-4,2.4373971873985803E-4
3698.0,2.3432278403863892E-5,2.0054646803785415E-5,1.4600272314040013E-5
3713.0,0.002761517775172821,0.0023680673317906333,0.0018338482464949262
3727.0,1.6940000543326576E-4,1.4704340145643032E-4,9.862715897007581E-5
3741.0,1.1167833964776848E-5,8.590459099785856E-6,6.031884461166991E-6
3755.0,0.0012460061439688711,0.0010654847849461235,7.964758719437313E-4
3770.0,6.576956731122099E-5,5.372305601747771E-5,3.554696114394802E-5
3784.0,4.135026315325951E-6,3.1093859155301013E-6,2.2766496301588447E-6
3798.0,4.8083346110082854E-4,4.0694188576050516E-4,2.818938513461076E-4
3813.0,2.4837350549325268E-5,2.013636113247673E-5,1.3662705810240165E-5
3827.0,0.0033398242816295052,0.00353264306687622,0.0037869847082967582
3841.0,1.870271557076089E-4,1.6685646123044132E-4,1.2096902577738393E-4
3855.0,1.203345530304249E-5,9.762733813040066E-6,7.37017270203969E-6
3870.0,0.0011740838064992704,0.0010041196965525558,7.847139223480069E-4
3884.0,6.821344537520828E-5,6.27100421400313E-5,4.386051092963441E-5
3898.0,4.1666143491482286E-6,4.049430763733216E-6,2.640400216923894E-6
3912.0,5.574298155544694E-4,4.518247222934922E-4,3.39139768794929E-4
3927.0,2.539264351896319E-5,2.4577875284876383E-5,1.6405244906929602E-5
3941.0,0.0026715332477195712,0.0479287734739606,0.07832926378401703
3955.0,3.0175809800330226E-4,2.653199768912956E-4,1.863153638719002E-4
3970.0,1.7272967917654684E-5,1.4670262889058126E-5,9.41098496747664E-6
3984.0,0.0012314041461685566,0.001042135926513975,8.240283236024684E-4
3998.0,8.325915108208176E-5,7.262946594900397E-5,4.512152498793456E-5
4012.0,0.016406005824835635,0.23187005139555145,0.3768103101169736
4027.0,3.1866046871313933E-4,2.849153867295207E-4,1.8555866023314932E-4
4041.0,2.1676587508448196E-5,1.865227633549281E-5,1.1413465897471919E-5
4055.0,0.0019670558934234868,0.001430350587492131,0.0010813992727540835
4070.0,1.0317281051860886E-4,7.883983093407203E-5,4.715290460632853E-5
4084.0,6.349136229166998E-6,5.058604858956821E-6,3.1391281395385743E-6
4098.0,5.992315871055009E-4,4.6121563669971905E-4,2.935780228030382E-4
4112.0,3.761520684300335E-5,2.999928444284695E-5,1.7689215142668196E-5
4127.0,0.0019729883901214895,0.0016143871785365865,0.0011881495930934176
4141.0,1.30724071245154E-4,1.1203395645162098E-4,6.445630838520299E-5
4155.0,8.712844894403007E-6,7.291934695033188E-6,4.335839437154126E-6
4169.0,5.175176167883702E-4,4.456647485697527E-4,2.738840171349093E-4
4184.0,2.9078376464893322E-5,2.3592203112415945E-5,1.3934314572327482E-5
4198.0,0.0015814011302815786,0.0013316244693054122,9.465443763280909E-4
4212.0,8.451313017298774E-5,8.736459547284867E-5,5.038583750939972E-5
4227.0,0.016355104381739427,0.22785225999819617,0.37685892929535164
4241.0,3.3463930906617366E-4,3.4025355102369255E-4,2.0327891726617218E-4
4255.0,2.1310454608749927E-5,2.1735391721571542E-5,1.2708621773497575E-5
4269.0,0.0010432345453133597,9.206038547860913E-4,5.763768095953116E-4
4284.0,5.381387352163017E-5,4.8656425569855136E-5,2.7251871276307778E-5
4298.0,0.003859770489529255,0.010123828581889916,0.016212597590585354
4312.0,2.3438037286744202E-4,2.3661913415315503E-4,1.252083879851508E-4
4327.0,1.2550905115545974E-5,1.2525351516905346E-5,7.020805012428945E-6
4341.0,6.528274909276321E-4,6.501041327517576E-4,3.739828690043697E-4
4355.0,4.159397349884657E-5,4.235940344575235E-5,2.2474230231886367E-5
4369.0,0.004847430091419032,0.04648224333718842,0.07796380760284542
4384.0,3.0762645312192065E-4,2.52653916599372E-4,1.6950945711762932E-4
4398.0,1.901058678246729E-5,1.6440181608554572E-5,1.0662065285433505E-5
4412.0,0.0015265668919871868,0.0013278764597054553,8.517857360408639E-4
4426.0,9.392321982882003E-5,8.345365004542324E-5,4.931388614714894E-5
4441.0,0.009906868678501731,0.01061732482305301,0.016220124533795396
4455.0,6.118474763184325E-4,3.993564424032156E-4,2.2279644138370266E-4
4469.0,3.1340253346765545E-5,2.4512254263262692E-5,1.4582434713034448E-5
4484.0,8.691700956762342E-4,8.898567455684815E-4,5.330613992825423E-4
4498.0,5.0648576765821694E-5,5.529440877861782E-5,3.367175680283789E-5
4512.0,0.003348920773757233,0.0023921256026846554,0.0015784194241998417
4526.0,1.8994142317089354E-4,1.6482832769903916E-4,9.291329269798119E-5
4541.0,8.921626733075949E-6,8.086550869277438E-6,5.400314322826176E-6
4555.0,4.349124399849002E-4,4.3609542030676184E-4,2.3602906606197107E-4
4569.0,2.6063643335256183E-5,2.5807506847435918E-5,1.619813571075357E-5
4584.0,0.0014380461930192266,0.0014330324269422711,8.067238025109493E-4
4598.0,8.034797518710947E-5,8.448029593066465E-5,5.0655306798650804E-5
4612.0,0.01590117147374356,0.2247700309790059,0.37488767085757735
4626.0,3.485688991059976E-4,3.691133413540185E-4,2.0978689845714576E-4
4641.0,1.7031766294180803E-5,1.882702513268487E-5,1.1809638911128268E-5
4655.0,9.67052921893298E-4,9.851125850165942E-4,5.53560610546705E-4
4669.0,5.5519696412138665E-5,5.9093769939025355E-5,3.523390407900014E-5
4683.0,0.0034829205765115317,0.0034418339081080866,0.0036530291909387695
4698.0,1.4863312426838672E-4,1.558135327369758E-4,8.913603321724789E-5
4712.0,9.238013447088471E-6,9.959990544514685E-6,6.2554858051307604E-6
4726.0,7.021985020469153E-4,5.944068552943985E-4,3.927734502121249E-4
4741.0,3.0739733115804186E-5,3.101803804996398E-5,2.065885361486844E-5
4755.0,0.002319543361333228,0.0021165768583250935,0.0012495443273790629
4769.0,1.220578114271438E-4,1.313391582328379E-4,7.725047305370632E-5
4783.0,7.603811269206403E-6,8.536869097903849E-6,5.299972104087632E-6
4798.0,3.484448377563108E-4,3.5613630922301314E-4,2.1403241746217414E-4
4812.0,2.1151782442007457E-5,2.2829343506287618E-5,1.4092710650547191E-5
4826.0,0.0011881225782757185,0.0011897447800237654,7.155588356272943E-4
4841.0,5.6060425086628036E-5,6.082215409598067E-5,3.713727295738693E-5
4855.0,0.0038951104407165963,0.010012700682992877,0.01596085620569422
4869.0,2.266494502293991E-4,2.4092533899821602E-4,1.4667287015290324E-4
4883.0,1.4147404056572138E-5,1.5773149693166198E-5,9.797920187071176E-6
4898.0,8.741413731528042E-4,8.441221065524578E-4,5.054123881336591E-4
4912.0,4.769105526811224E-5,5.197043988268796E-5,3.177116493131599E-5
4926.0,0.003603422553233033,0.003333493876499379,0.003655268481620109
4940.0,1.840260390181872E-4,1.9512652808185017E-4,1.2008875711196693E-4
4955.0,9.345032053246889E-6,1.0603900225975793E-5,6.619956241186182E-6
4969.0,5.191441439820345E-4,5.350389275341089E-4,3.257486188520662E-4
4983.0,3.083531196675448E-5,3.432817324624548E-5,2.0925580362612372E-5
4998.0,0.0015610266104138179,0.0014383869355953883,8.827647483590129E-4
5012.0,8.171874028477129E-5,8.838479474239251E-5,5.3130204654548375E-5
5026.0,0.0165922332381281,0.22336132814362042,0.3710224673523812
5040.0,3.220805598517057E-4,3.533127049081778E-4,2.0994808256947055E-4
5055.0,1.6174669955030886E-5,1.9071376591697907E-5,1.1365924773958857E-5
5069.0,9.588773100304671E-4,9.672843963292321E-4,5.89436518626176E-4
5083.0,5.417389826187725E-5,6.052038924082968E-5,3.691225312394142E-5
5098.0,0.0035505537663036196,0.0033111084371361507,0.0036818203921281075
5112.0,1.7636483657961798E-4,1.9268802101305357E-4,1.1740720196273105E-4
5126.0,1.0978614649219472E-5,1.2903877784175E-5,7.806785585031713E-6
5140.0,7.609145563068615E-4,7.800541241314786E-4,4.7414432446586473E-4
5155.0,3.57942990979067E-5,4.095665123964996E-5,2.4193020882269252E-5
5169.0,0.003594683786354137,0.0032872789460314735,0.003719535165658074
5183.0,1.7562370099802403E-4,1.9059464520148112E-4,1.1480737018362476E-4
5197.0,1.0910357600903474E-5,1.2720402315955656E-5,7.59937638170257E-6
5212.0,9.055976794357627E-4,9.359170779274412E-4,5.779789721283053E-4
5226.0,5.198340888597546E-5,5.9009322498890417E-5,3.545445250476653E-5
5240.0,0.003828309686361178,0.009964609953407628,0.01577298599897907
5255.0,1.73162061941845E-4,1.9181054476579153E-4,1.1631851107176739E-4
5269.0,1.0724017692620397E-5,1.2954183126756892E-5,7.744371109860624E-6
