"Time","L2 Error Monitor: L2 Error Monitor"
0.01,0.3825851758568507
0.02,0.38160946853204647
0.03,0.3806607335546789
0.04,0.37973619275480697
0.05,0.3788346323312754
0.060000000000000005,0.37795491862264485
0.07,0.37709604152509457
0.08,0.3762570267542631
0.09,0.375436936277439
0.09999999999999999,0.37463500153264506
0.10999999999999999,0.37385048949587923
0.11999999999999998,0.3730826978281731
0.12999999999999998,0.37233100682475595
0.13999999999999999,0.37159480403869594
0.15,0.37087346010643335
0.16,0.37016648839397276
0.17,0.36947337671549124
0.18000000000000002,0.3687936837281964
0.19000000000000003,0.36812694887248953
0.20000000000000004,0.3674727057103253
0.21000000000000005,0.36683062832382973
0.22000000000000006,0.36620057278078655
0.23000000000000007,0.3655818543455934
0.24000000000000007,0.3649741227565405
0.25000000000000006,0.36437705245936497
0.26000000000000006,0.36379032499584074
0.2700000000000001,0.3632136351446043
0.2800000000000001,0.3626466702877028
0.2900000000000001,0.3620891613547697
0.3000000000000001,0.3615408741413498
0.3100000000000001,0.3610015284267498
0.3200000000000001,0.3604708831292003
0.3300000000000001,0.3599487098972021
0.34000000000000014,0.35943478934540557
0.35000000000000014,0.3589289046009648
0.36000000000000015,0.3584308489616872
0.37000000000000016,0.357940431033985
0.38000000000000017,0.3574574584933373
0.3900000000000002,0.35698175144964184
0.4000000000000002,0.3565131365941913
0.4100000000000002,0.35605144742925116
0.4200000000000002,0.35559652279541965
0.4300000000000002,0.3551482064988227
0.4400000000000002,0.3547063463130808
0.45000000000000023,0.35427040066842574
0.46000000000000024,0.3538404767083275
0.47000000000000025,0.35341655699644065
0.48000000000000026,0.35299852754157945
0.49000000000000027,0.3525862553455745
0.5000000000000002,0.3521795458375679
0.5100000000000002,0.35177833022315197
0.5200000000000002,0.3513826020769218
0.5300000000000002,0.35099214724687894
0.5400000000000003,0.3506068521458043
0.5500000000000003,0.35022660081129675
0.5600000000000003,0.3498512971533006
0.5700000000000003,0.3494808546791042
0.5800000000000003,0.3491151699726257
0.5900000000000003,0.34875412452882265
0.6000000000000003,0.3483976538160984
0.6100000000000003,0.34804564222273066
0.6200000000000003,0.347697983144942
0.6300000000000003,0.3473546288290723
0.6400000000000003,0.34701549294862666
0.6500000000000004,0.3466804698340483
0.6600000000000004,0.3463494846255925
0.6700000000000004,0.34602244479403127
0.6800000000000004,0.3456992886024189
0.6900000000000004,0.3453799146001014
0.7000000000000004,0.34506428515812193
0.7100000000000004,0.3447523526005415
0.7200000000000004,0.34444403830827225
0.7300000000000004,0.34413928180518166
0.7400000000000004,0.34383802361853044
0.7500000000000004,0.34354020690449605
0.7600000000000005,0.3432457692187001
0.7700000000000005,0.3429546553472994
0.7800000000000005,0.3426668103024253
0.7900000000000005,0.34238217456720976
0.8000000000000005,0.3421006964533702
0.8100000000000005,0.34182232655833605
0.8200000000000005,0.3415470079786471
0.8300000000000005,0.3412746576985681
0.8400000000000005,0.34100523300752944
0.8500000000000005,0.340738686330367
0.8600000000000005,0.34047498456977643
0.8700000000000006,0.34021408664123026
0.8800000000000006,0.3399559484081832
0.8900000000000006,0.33970052742224494
0.9000000000000006,0.3394477901060106
0.9100000000000006,0.33919782629843326
0.9200000000000006,0.33895043042120393
0.9300000000000006,0.3387055986268898
0.9400000000000006,0.33846328252175173
0.9500000000000006,0.3382234202561951
0.9600000000000006,0.3379859787722155
0.9700000000000006,0.33775094904252684
0.9800000000000006,0.33751829441251663
0.9900000000000007,0.33728798031637636
1.0000000000000007,0.33705996957850315
1.0100000000000007,0.3368342325486454
1.0200000000000007,0.3366107372566094
1.0300000000000007,0.33638945431069056
1.0400000000000007,0.33617034918786187
1.0500000000000007,0.33595338606122505
1.0600000000000007,0.3357385262784526
1.0700000000000007,0.3355257292939689
1.0800000000000007,0.3353149810333792
1.0900000000000007,0.3351062487625583
1.1000000000000008,0.3348994766236063
1.1100000000000008,0.3346945494126363
1.1200000000000008,0.33449141496422935
1.1300000000000008,0.3342900412178099
1.1400000000000008,0.33409040289663
1.1500000000000008,0.33389247852360704
1.1600000000000008,0.33369624818071925
1.1700000000000008,0.3335016920787003
1.1800000000000008,0.3333087908718058
1.1900000000000008,0.3331175267380734
1.2000000000000008,0.3329278800224523
1.2100000000000009,0.33273980781209933
1.2200000000000009,0.332553274460911
1.2300000000000009,0.3323682602502126
1.2400000000000009,0.33218474835851847
1.2500000000000009,0.3320027172009307
1.260000000000001,0.33182214979285674
1.270000000000001,0.3316430303568162
1.280000000000001,0.33146534748611434
1.290000000000001,0.33128908293268733
1.300000000000001,0.3311141944722372
1.310000000000001,0.33094059360725087
1.320000000000001,0.33076821166243087
1.330000000000001,0.3305969978773726
1.340000000000001,0.33042690213008624
1.350000000000001,0.33025789861496924
1.360000000000001,0.3300900125927578
1.370000000000001,0.3299232014528611
1.380000000000001,0.3297574220867998
1.390000000000001,0.32959272209231244
1.400000000000001,0.3294291023619265
1.410000000000001,0.3292665523587015
1.420000000000001,0.32910506378241366
1.430000000000001,0.32894462864258256
1.440000000000001,0.3287852380908971
1.450000000000001,0.3286268802814288
1.460000000000001,0.3284695427482537
1.470000000000001,0.32831321997188895
1.480000000000001,0.3281579040316678
1.490000000000001,0.32800358866808604
1.500000000000001,0.3278502641380602
1.5100000000000011,0.32769792249871754
1.5200000000000011,0.327546556550858
1.5300000000000011,0.327396159041653
1.5400000000000011,0.32724672282732264
1.5500000000000012,0.3270982422251461
1.5600000000000012,0.32695070787581554
1.5700000000000012,0.32680411193965
1.5800000000000012,0.3266584444156197
1.5900000000000012,0.3265136987273074
1.6000000000000012,0.3263698689160899
1.6100000000000012,0.32622694895947696
1.6200000000000012,0.3260849330478489
1.6300000000000012,0.3259438106577379
1.6400000000000012,0.3258035757495979
1.6500000000000012,0.32566422509414183
1.6600000000000013,0.3255257503588689
1.6700000000000013,0.32538814793486254
1.6800000000000013,0.3252514131573255
1.6900000000000013,0.32511551205473005
1.7000000000000013,0.3249804552390839
1.7100000000000013,0.3248462489931449
1.7200000000000013,0.32471285096851343
1.7300000000000013,0.3245802906174923
1.7400000000000013,0.324448565389145
1.7500000000000013,0.3243176701997669
1.7600000000000013,0.32418760014285974
1.7700000000000014,0.3240583502669833
1.7800000000000014,0.32392991421171935
1.7900000000000014,0.32380227708958675
1.8000000000000014,0.32367544664405845
1.8100000000000014,0.323549418469618
1.8200000000000014,0.3234241877860317
1.8300000000000014,0.32329974920686116
1.8400000000000014,0.32317609962011484
1.8500000000000014,0.3230532328219351
1.8600000000000014,0.3229311279941609
1.8700000000000014,0.3228097986128358
1.8800000000000014,0.3226892418254441
1.8900000000000015,0.32256945554873584
1.9000000000000015,0.3224504353384123
1.9100000000000015,0.32233217622981064
1.9200000000000015,0.322214677160218
1.9300000000000015,0.32209793545763743
1.9400000000000015,0.3219819460993721
1.9500000000000015,0.32186668896563525
1.9600000000000015,0.32175215537943597
1.9700000000000015,0.32163834142886555
1.9800000000000015,0.32152524361594015
1.9900000000000015,0.32141285733817904
2.0000000000000013,0.32130117792235624
2.010000000000001,0.32119019828022427
2.020000000000001,0.3210799167151068
2.0300000000000007,0.32097032689890326
2.0400000000000005,0.3208614291996267
2.0500000000000003,0.32075321711373667
2.06,0.32064567003831657
2.07,0.3205387669425741
2.0799999999999996,0.3204324971960377
2.0899999999999994,0.32032686254055265
2.099999999999999,0.3202218593434059
2.109999999999999,0.3201174842617865
2.1199999999999988,0.3200137400289516
2.1299999999999986,0.31991063075218545
2.1399999999999983,0.3198081392319159
2.149999999999998,0.3197062120862128
2.159999999999998,0.3196048667756079
2.1699999999999977,0.3195041320015993
2.1799999999999975,0.3194039846266322
2.1899999999999973,0.31930442939465753
2.199999999999997,0.3192054760876455
2.209999999999997,0.31910712129418267
2.2199999999999966,0.3190093620882103
2.2299999999999964,0.3189121965003859
2.239999999999996,0.31881562483212916
2.249999999999996,0.3187196932846691
2.259999999999996,0.31862434519804894
2.2699999999999956,0.31852956683543154
2.2799999999999954,0.31843535726117494
2.289999999999995,0.31834170976367837
2.299999999999995,0.3182486133530859
2.3099999999999947,0.31815606730445345
2.3199999999999945,0.31806406906577706
2.3299999999999943,0.3179726154996277
2.339999999999994,0.317881706667122
2.349999999999994,0.31779133793101344
2.3599999999999937,0.317701503045075
2.3699999999999934,0.3176121765815798
2.3799999999999932,0.3175233837062074
2.389999999999993,0.31743515151623386
2.399999999999993,0.31734744710304125
2.4099999999999926,0.3172602683272693
2.4199999999999924,0.31717361515344206
2.429999999999992,0.31708748689816546
2.439999999999992,0.31700187680275194
2.4499999999999917,0.31691678229240894
2.4599999999999915,0.31683220170176435
2.4699999999999913,0.316748132275361
2.479999999999991,0.3166645702168186
2.489999999999991,0.31658151326593886
2.4999999999999907,0.31649895029461445
2.5099999999999905,0.31641686462298935
2.5199999999999902,0.3163352775364525
2.52999999999999,0.3162541862565137
2.53999999999999,0.3161735878494776
2.5499999999999896,0.31609347951141076
2.5599999999999894,0.31601385833885304
2.569999999999989,0.31593472138509227
2.579999999999989,0.31585606569435637
2.5899999999999888,0.3157778882880476
2.5999999999999885,0.31570018198453653
2.6099999999999883,0.31562294614438474
2.619999999999988,0.31554618250248373
2.629999999999988,0.315469884809042
2.6399999999999877,0.31539405021607664
2.6499999999999875,0.31531867574179073
2.6599999999999873,0.3152437583360743
2.669999999999987,0.3151692949464102
2.679999999999987,0.315095282552803
2.6899999999999866,0.31502171273959995
2.6999999999999864,0.3149485794313901
2.709999999999986,0.3148758850685055
2.719999999999986,0.31480362650281
2.7299999999999858,0.31473180066968925
2.7399999999999856,0.31466040455071054
2.7499999999999853,0.31458943482827734
2.759999999999985,0.31451889045980064
2.769999999999985,0.3144487675766598
2.7799999999999847,0.3143790623726351
2.7899999999999845,0.31430977211854405
2.7999999999999843,0.3142408939333388
2.809999999999984,0.3141724242527234
2.819999999999984,0.3141043615336408
2.8299999999999836,0.3140367052025309
2.8399999999999834,0.31396944922289116
2.849999999999983,0.3139025912279142
2.859999999999983,0.313836128260607
2.869999999999983,0.31377005679520475
2.8799999999999826,0.31370437545480423
2.8899999999999824,0.3136390801607428
2.899999999999982,0.3135741666090217
2.909999999999982,0.31350962717299385
2.9199999999999817,0.313445460633007
2.9299999999999815,0.3133816681842255
2.9399999999999813,0.3133182470675442
2.949999999999981,0.31325519439466293
2.959999999999981,0.31319250767227647
2.9699999999999807,0.31313018428328687
2.9799999999999804,0.3130682215641133
2.9899999999999802,0.31300661714793765
2.99999999999998,0.31294536866752815
3.00999999999998,0.3128844730931775
3.0199999999999796,0.31282390007148747
3.0299999999999794,0.3127636720723847
3.039999999999979,0.31270378863620507
3.049999999999979,0.3126442466019618
3.0599999999999787,0.3125850432439429
3.0699999999999785,0.31252617601010574
3.0799999999999783,0.3124676424475804
3.089999999999978,0.31240944021776224
3.099999999999978,0.31235157166505206
3.1099999999999777,0.31229402911243315
3.1199999999999775,0.3122368101794172
3.1299999999999772,0.31217991247521404
3.139999999999977,0.31212333364739847
3.149999999999977,0.31206707133929945
3.1599999999999766,0.3120111207049665
3.1699999999999764,0.311955478417371
3.179999999999976,0.31190014437494984
3.189999999999976,0.31184511635877205
3.1999999999999758,0.3117903923441545
3.2099999999999755,0.3117359693204614
3.2199999999999753,0.31168184506711805
3.229999999999975,0.31162801793136063
3.239999999999975,0.3115744855682923
3.2499999999999747,0.3115212458185407
3.2599999999999745,0.31146829638069107
3.2699999999999743,0.3114156352498133
3.279999999999974,0.3113632602215216
3.289999999999974,0.31131116923542496
3.2999999999999736,0.31125935647569697
3.3099999999999734,0.3112078213320734
3.319999999999973,0.31115656367900396
3.329999999999973,0.31110558012774303
3.3399999999999728,0.31105486861334225
3.3499999999999726,0.3110044271321466
3.3599999999999723,0.3109542534946129
3.369999999999972,0.3109043443459592
3.379999999999972,0.3108546933567842
3.3899999999999717,0.3108052970715864
3.3999999999999715,0.31075615406672363
3.4099999999999713,0.3107072623046559
3.419999999999971,0.3106586198443426
3.429999999999971,0.31061022479372796
3.4399999999999706,0.31056206495884436
3.4499999999999704,0.31051413251582605
3.45999999999997,0.3104664234979724
3.46999999999997,0.31041893564937656
3.47999999999997,0.3103716670791965
3.4899999999999696,0.31032461676384265
3.4999999999999694,0.3102777807343608
3.509999999999969,0.31023115770178605
3.519999999999969,0.3101847473259335
3.5299999999999687,0.3101385481512711
3.5399999999999685,0.31009255438714156
3.5499999999999683,0.3100467656675639
3.559999999999968,0.31000117994740983
3.569999999999968,0.3099557955139172
3.5799999999999677,0.30991061113265417
3.5899999999999674,0.309865625029303
3.5999999999999672,0.3098208356941796
3.609999999999967,0.3097762450277215
3.619999999999967,0.3097318497262425
3.6299999999999666,0.3096876415377219
3.6399999999999664,0.30964360919959466
3.649999999999966,0.309599747730789
3.659999999999966,0.3095560554036083
3.6699999999999657,0.309512531309507
3.6799999999999655,0.3094691739860817
3.6899999999999653,0.30942598209824795
3.699999999999965,0.3093829543757797
3.709999999999965,0.309340089619327
3.7199999999999647,0.3092973865149105
3.7299999999999645,0.3092548423421234
3.7399999999999642,0.3092124555161519
3.749999999999964,0.30917022483920426
3.759999999999964,0.30912814926070903
3.7699999999999636,0.3090862278286262
3.7799999999999634,0.30904446165214944
3.789999999999963,0.3090028490747988
3.799999999999963,0.3089613888208357
3.8099999999999627,0.30892007875671906
3.8199999999999625,0.3088789167824016
3.8299999999999623,0.30883790159763674
3.839999999999962,0.30879703251692175
3.849999999999962,0.3087563086422812
3.8599999999999617,0.3087157288056392
3.8699999999999615,0.30867529207312033
3.8799999999999613,0.3086349945203515
3.889999999999961,0.3085948388487584
3.899999999999961,0.30855482413890245
3.9099999999999606,0.3085149482407623
3.9199999999999604,0.3084752106513602
3.92999999999996,0.308435609807133
3.93999999999996,0.3083961434937318
3.9499999999999598,0.3083568117778527
3.9599999999999596,0.30831761508904804
3.9699999999999593,0.3082785521970573
3.979999999999959,0.30823962245753506
3.989999999999959,0.3082008247677308
3.9999999999999587,0.3081621581855185
4.009999999999959,0.30812362193079446
4.019999999999959,0.3080852152856127
4.0299999999999585,0.3080469375261351
4.039999999999958,0.3080087880687296
4.049999999999958,0.30797076581477884
4.059999999999958,0.3079328697570732
4.069999999999958,0.30789509871320997
4.079999999999957,0.30785744998890663
4.089999999999957,0.30781992209947856
4.099999999999957,0.3077825137267263
4.109999999999957,0.30774522423778833
