"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (m^5/s^2)"
3.3200000000000025,6.564873438817622
3.3400000000000025,6.550606530242333
3.3600000000000025,6.536388721350284
3.3800000000000026,6.522219523088971
3.4000000000000026,6.508098568777232
3.4200000000000026,6.494024568772807
3.4400000000000026,6.479998993296843
3.4600000000000026,6.466021447729826
3.4800000000000026,6.4520913964811735
3.5000000000000027,6.438208519203818
3.5200000000000027,6.424372582362159
3.5400000000000027,6.410583332312726
3.5600000000000027,6.396840532262854
3.5800000000000027,6.383143963541421
3.6000000000000028,6.369493404823318
3.6200000000000028,6.355888619255907
3.640000000000003,6.342329382083454
3.660000000000003,6.328815477283452
3.680000000000003,6.315346683324586
3.700000000000003,6.301922780249299
3.720000000000003,6.28854354787441
3.740000000000003,6.275208770068347
3.760000000000003,6.261918234542689
3.780000000000003,6.248671716524367
