"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (kg-m^5/s^2)"
3.3200000000000025,6.6517445096751215
3.3400000000000025,6.6374139843565585
3.3600000000000025,6.623128999208237
3.3800000000000026,6.608889376662242
3.4000000000000026,6.594694925417173
3.4200000000000026,6.580545462834062
3.4400000000000026,6.566440797175081
3.4600000000000026,6.552380750641619
3.4800000000000026,6.538365135085961
3.5000000000000027,6.524393777109338
3.5200000000000027,6.510466489994902
3.5400000000000027,6.49658310027864
3.5600000000000027,6.482743422845481
3.5800000000000027,6.468947450254598
3.6000000000000028,6.455194778021772
3.6200000000000028,6.441485307942686
3.640000000000003,6.427818857116699
3.660000000000003,6.414195262370125
3.680000000000003,6.400614355710324
3.700000000000003,6.387075979170378
3.720000000000003,6.373579953043455
3.740000000000003,6.36012611693016
3.760000000000003,6.3467142927887314
3.780000000000003,6.333344323813637
