"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (kg-m^5/s^2)"
3.3400000000000025,9.408711741176802
3.3600000000000025,9.405731597746659
3.3800000000000026,9.402751589529185
3.4000000000000026,9.399771721608477
3.4200000000000026,9.396792372890541
3.4400000000000026,9.393813019816502
3.4600000000000026,9.390833898125095
3.4800000000000026,9.387855367269493
3.5000000000000027,9.384877321974306
3.5200000000000027,9.381899605501406
3.5400000000000027,9.378922168612554
3.5600000000000027,9.375945088070939
3.5800000000000027,9.37296840208306
3.6000000000000028,9.36999237146129
3.6200000000000028,9.36701651986783
3.640000000000003,9.364040937304623
3.660000000000003,9.36106559672587
3.680000000000003,9.358090556530033
3.700000000000003,9.3551157459439
3.720000000000003,9.352141182050378
3.740000000000003,9.349167117337482
3.760000000000003,9.346193518451756
3.780000000000003,9.343220357763123
3.800000000000003,9.34024768849913
