"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
25665.0,0.0026081750849084573,0.00145135532459267,0.0013050455679249125
25683.0,4.528559651925136E-5,5.107349592738954E-5,3.702524547715524E-5
25701.0,0.03138660800819386,0.3025881552316543,0.473941079442785
25719.0,2.1420886895746056E-4,1.877614425118593E-4,1.3600889851264492E-4
25736.0,6.163082428516639E-6,7.059107221399028E-6,5.229057810792499E-6
25754.0,7.847765574387062E-4,5.622550400919659E-4,4.297623525630145E-4
25772.0,1.6883833461005945E-5,1.873820114711028E-5,1.327634927032343E-5
25789.0,0.001439198502312394,8.850045481353673E-4,7.50398294100585E-4
25807.0,2.6685999444621203E-5,2.975887382964644E-5,2.0960617432206327E-5
25825.0,0.0033260660391683495,0.001262771857070247,0.0012045186106164768
25843.0,6.524646553478592E-5,4.5684712879905774E-5,3.474177688625419E-5
25860.0,0.005922753209417337,0.0025837607595197787,0.002555609037488797
25878.0,9.376935942811305E-5,9.058286448225438E-5,6.426371851393566E-5
25896.0,2.3837409505659224E-6,2.798853939783819E-6,1.9692422831138365E-6
25914.0,3.2444387688406476E-4,2.9996178546909277E-4,2.0085161562854827E-4
25931.0,9.024474214726374E-6,1.0905315234589105E-5,7.356891043008938E-6
25949.0,7.639655677831963E-4,6.295703801806296E-4,4.477444956491196E-4
25967.0,1.6370787127578673E-5,1.7951348807477196E-5,1.2243546287663214E-5
25985.0,0.0028930424575265954,0.0013942890345543526,0.0012256652542673965
26002.0,7.117077487122687E-5,6.148139170860609E-5,4.2632261522035975E-5
26020.0,1.76776173686383E-6,1.944998856538633E-6,1.238950499638064E-6
26038.0,3.222110322209016E-4,2.602076417665123E-4,1.7730022647782074E-4
26056.0,7.2131232995442444E-6,8.199535348572243E-6,5.300595067247009E-6
26073.0,0.0011808687750848542,6.233801008681311E-4,5.344953626752443E-4
26091.0,2.9006277161651465E-5,2.6351832342455307E-5,1.784414701089525E-5
26109.0,0.002336710524253639,0.0013292032332867377,0.0011428618521316387
26126.0,5.5874640019054086E-5,5.524906363049332E-5,3.7927910714222424E-5
26144.0,1.465144045018556E-6,1.7580070684853441E-6,1.147628954294978E-6
26162.0,2.4428991166862614E-4,2.3233308177251792E-4,1.6590701406675925E-4
26180.0,5.828993446890407E-6,7.113308889252211E-6,5.0085121743382405E-6
26197.0,0.0014961295200616948,7.829632882528278E-4,6.974553642789457E-4
26215.0,2.9488804120671237E-5,2.563832096622575E-5,1.931234744242912E-5
26233.0,0.006866181890775574,0.003783505193050097,0.004905875615984355
26251.0,1.281437782921509E-4,1.1297970884702951E-4,7.433333958177087E-5
26268.0,4.223564323912189E-6,4.448189797552704E-6,2.7727653044513215E-6
26286.0,5.597809986307466E-4,3.844938788365493E-4,2.8666733452344513E-4
26304.0,1.3614198697249091E-5,1.35891643581384E-5,9.53305847754012E-6
26322.0,0.0028040339019126323,0.001480350468869692,0.0011961468959033835
26339.0,6.79291263738821E-5,1.2611578444302214E-4,4.083712211116414E-5
26357.0,0.03446829913789334,0.30770576885062884,0.46750421827640787
26375.0,2.554258327854509E-4,2.178283147328014E-4,1.491183522238094E-4
26393.0,6.819126831272334E-6,6.8694008694107105E-6,4.6387774995817754E-6
26410.0,0.002847265450488607,0.0012827825879639214,0.001033885421717407
26428.0,4.315811391847757E-5,4.1578931995116804E-5,2.702438748713468E-5
26446.0,0.008249563636952771,0.014182746886491838,0.02106436263946225
26463.0,1.6713911847614606E-4,1.57585008882803E-4,1.0991033128870424E-4
26481.0,4.642205033424612E-6,5.217136780221797E-6,3.5178275885155734E-6
26499.0,9.553685079184001E-4,7.645131634639437E-4,5.189957566262015E-4
26517.0,1.9291853042316474E-5,2.6796404427347852E-5,1.6945067575200987E-5
26534.0,0.00769111463512753,0.004090282765326208,0.004940786284283368
26552.0,1.122691316875812E-4,1.1012109216049255E-4,7.552950453079704E-5
26570.0,3.1647535375649376E-6,3.7243929770987273E-6,2.381691611310823E-6
26588.0,7.453122740065611E-4,4.922915813664278E-4,3.5880200154714796E-4
26605.0,1.9384569459325346E-5,2.018465662150068E-5,1.3580437639414607E-5
26623.0,0.005692860410551574,0.002429152688263742,0.0021066822570236982
26641.0,8.123363120862874E-5,8.677160747371417E-5,5.786626175561221E-5
26659.0,2.3862816394164708E-6,2.8942622112778025E-6,1.8604573354779474E-6
26676.0,6.30815037305668E-4,5.05655529149698E-4,3.187890395731062E-4
26694.0,1.4117794621322535E-5,1.5588273951953855E-5,9.741034929872419E-6
26712.0,0.004078042365338972,0.0019547927195656817,0.0017135530646997575
26730.0,6.673280247290376E-5,6.70542127501037E-5,4.499762939671391E-5
26747.0,2.317913899181707E-6,2.654137744449466E-6,1.6836179554700117E-6
26765.0,7.007809535696103E-4,3.80804010938452E-4,3.3434996923089363E-4
26783.0,1.6907508249717668E-5,1.502678686512775E-5,1.0017550380809193E-5
26800.0,0.005351367448167493,0.005443007780048506,0.0020730911822966374
26818.0,2.8384789171536387E-4,0.004543627733634078,1.2123886352175346E-4
26836.0,0.036936029743173386,0.31188350848232743,0.46345452296280243
26854.0,3.007016642007241E-4,2.3154758713643756E-4,1.4662830757646562E-4
26871.0,7.179841865557759E-6,8.589147787901522E-6,5.238893520217337E-6
26889.0,0.004196369931009964,0.0015055835401534545,0.0016157023362909286
26907.0,6.99168152088086E-5,5.79073391824849E-5,4.2412313349208146E-5
26925.0,1.7185562279498046E-6,1.9417585809859865E-6,1.251814279257896E-6
26942.0,5.548300508558616E-4,4.3074137656856295E-4,2.89640304266538E-4
26960.0,1.1917955120008287E-5,1.3563555642853123E-5,8.609115725693819E-6
26978.0,0.004594065449971838,0.005510098231376095,0.0016362203829082018
26996.0,3.296279675814726E-4,0.005458424260732845,1.3676454818734924E-4
27013.0,3.370893812996424E-4,0.005494795667887346,1.2065228494061559E-4
27031.0,5.404618279228715E-4,3.680033048897273E-4,2.493371090187201E-4
27049.0,1.0610232599958129E-5,1.1948509821507596E-5,7.388785023167218E-6
27067.0,0.006171620517933312,0.0048320481985944476,0.0027091100479006837
27084.0,3.0452700775382576E-4,0.004174818695550642,1.3094480875740954E-4
27102.0,2.515709447324105E-4,0.004192609587316941,9.280118780847138E-5
27120.0,5.530660855678323E-4,0.005400778610714777,2.594623248141732E-4
27137.0,3.2246431269373186E-4,0.005352298739856449,1.1734088207184596E-4
27155.0,0.005356349687463632,0.0024437038893620534,0.0017214909144118782
27173.0,1.5537491964946263E-4,7.267772816081167E-5,5.792418089205257E-5
27191.0,0.03885832395454788,0.31550027409350584,0.4605274123763145
27208.0,3.253695837843315E-4,0.0028922770273047548,1.8319169535545638E-4
27226.0,1.715559998031174E-4,0.002856915469343228,6.351324585528578E-5
27244.0,0.0028973692099027353,0.003455463381850245,0.0010703115179031967
27262.0,2.0479041838576456E-4,0.0033234706358708944,7.62951164746739E-5
27279.0,2.0030789316908353E-4,0.0033336472382327217,7.451777287309925E-5
27297.0,4.4367162244555075E-4,0.00431154190362348,2.1665490444123655E-4
27315.0,2.5514640514979147E-4,0.004252125352352204,9.630470274265757E-5
27333.0,0.003711379508534155,0.005366508815077741,0.0015174965358306673
27350.0,2.8565552294966946E-4,0.00459325055621678,1.1184870895638599E-4
27368.0,2.773759034131974E-4,0.004605395622305573,1.0256718595399092E-4
27386.0,4.6137160987014226E-4,0.004502936213261085,2.5189698909199195E-4
27404.0,2.6437817387034917E-4,0.004388076061639278,9.7910749643613E-5
27421.0,0.003998949737056997,0.0052089515773374095,0.001537827736601196
27439.0,3.0435193668922603E-4,0.004999373403631359,1.2289626901794564E-4
27457.0,3.0043647720833834E-4,0.004991521596772503,1.12250384855546E-4
27474.0,4.7301037903113943E-4,0.004925419904230806,2.5477933340620267E-4
27492.0,2.984175124179902E-4,0.004938916355960048,1.0955303838494643E-4
27510.0,0.002847072838392651,0.004173174576610947,0.0012511478750027246
27528.0,2.6667473970299797E-4,0.004330050387949841,1.0106843124623337E-4
27545.0,2.610253976426945E-4,0.004333008065844452,9.733863485130282E-5
27563.0,3.442847820113353E-4,2.4659308276899763E-4,1.7651150761551683E-4
27581.0,6.762722114923508E-6,7.75741743657734E-6,4.989785165744479E-6
27599.0,0.0010265493405448984,7.593746701739466E-4,5.719735558677199E-4
27616.0,2.6634045668513373E-5,2.8335027005333925E-5,1.9339042584214515E-5
27634.0,0.0036513335518251785,0.0018703608091157572,0.0016474240657603867
27652.0,5.959109794644759E-5,6.080030760985614E-5,4.14102017710094E-5
27670.0,1.647267736401436E-6,2.0824916327901124E-6,1.3023507101472153E-6
27687.0,3.745190521536105E-4,2.9598447527638905E-4,1.796836536777113E-4
27705.0,7.964773201460976E-6,9.28463516877279E-6,5.438553562293024E-6
27723.0,0.002328659597788224,0.0013337407198751603,9.184233891914388E-4
27741.0,3.869765552641303E-5,4.3179321863581775E-5,2.550373830846082E-5
27758.0,0.00748361485282226,0.015499290582143103,0.020524630814706422
27776.0,1.3695077660537438E-4,1.296809829723357E-4,8.557951171453258E-5
27794.0,3.780566643748841E-6,4.282115880098719E-6,2.5904436915691384E-6
27811.0,5.54315371388141E-4,3.7612144401996564E-4,2.637895823039439E-4
27829.0,1.390972659246608E-5,1.3806517928202096E-5,8.623682833900712E-6
27847.0,0.003354635568669295,0.0016964486049651922,0.0013601196005527244
27865.0,5.601965969528797E-5,5.8570132976937726E-5,3.749515063995166E-5
27882.0,0.03237475753996238,0.32940162422582137,0.45034053698282345
27900.0,2.1369540047196786E-4,1.8832894617445164E-4,1.2986504315466092E-4
27918.0,5.328665263465952E-6,6.350258585122672E-6,3.964946267039666E-6
27936.0,6.128539840139256E-4,5.009663396511396E-4,8.107000508922576E-4
27953.0,8.091441553092195E-5,2.407779660409584E-5,7.73778855570908E-4
27971.0,0.003587836261186915,0.0017890309757034191,0.0013925365140624488
27989.0,7.25711529348541E-5,6.451388740398497E-5,4.267577590916465E-5
28007.0,0.03296298295357523,0.33059224030598705,0.4484495109219437
28024.0,2.5562300815520125E-4,2.2952745318127654E-4,1.3797032575970958E-4
28042.0,6.278102052017032E-6,7.674350181998641E-6,4.056101698090639E-6
28060.0,0.0015571844731045313,6.970445800103433E-4,5.53432852739476E-4
28078.0,3.0461702023155227E-5,2.7306409207517425E-5,1.6431056640358926E-5
28095.0,0.00507767111902817,0.07181785666654485,0.09438652427882838
28113.0,1.7901460522642485E-4,1.5758720747744128E-4,1.0161739052318197E-4
28131.0,5.082516202456457E-6,5.251082913619136E-6,3.2371115043832978E-6
28148.0,6.36919843084554E-4,4.997027702274788E-4,3.1311300638797094E-4
28166.0,1.5963825858484104E-5,1.5931109423522927E-5,9.293591854192155E-6
28184.0,0.0028523060376259906,0.0013662570886461905,0.0010188443518487984
28202.0,5.37749738724854E-5,4.953029562439976E-5,2.911259702087598E-5
28219.0,1.8795978611427225E-6,2.078159760033604E-6,1.1669577119422384E-6
28237.0,2.8192871994338976E-4,2.4654068800220675E-4,1.596387632322854E-4
28255.0,7.914608342508491E-6,8.103491991490884E-6,5.026851032842051E-6
28273.0,0.0025250014218234132,0.0010050103321772189,8.535465539358609E-4
28290.0,2.2474327933794962E-4,9.467161810785231E-5,8.122145173253824E-5
28308.0,1.8854339900479053E-5,7.302621537089382E-6,6.570505652364515E-6
28326.0,8.116010921375279E-4,4.2857721215063834E-4,3.185881564109349E-4
28344.0,5.134215955300715E-5,2.4405725343048968E-5,1.8493366617354036E-5
28361.0,0.006027958861354723,0.002605891407398102,0.00204005083389969
28379.0,1.5456921003918653E-4,1.0333234871474845E-4,6.590181472737188E-5
28397.0,8.987281574503492E-6,4.5309347953217635E-6,3.236976796020512E-6
28414.0,8.366627153317703E-4,5.70056290960156E-4,3.6817287252112664E-4
28432.0,4.2411811787485185E-5,2.3134614836155227E-5,1.581049369083684E-5
28450.0,0.0055639435824526694,0.0025128840030326748,0.002257242762422399
28468.0,1.1306376971539983E-4,8.572236811265257E-5,5.695698040631898E-5
28485.0,5.791967307758231E-6,3.6466848223197164E-6,2.4744619273529652E-6
28503.0,7.024533933656377E-4,6.037498356036169E-4,3.6908992312425603E-4
28521.0,1.5306963628949922E-5,1.8239540771817824E-5,1.0080939115868429E-5
28539.0,0.0021255043391574108,0.0012829512187605822,8.962082229329618E-4
28556.0,5.3593078392877246E-5,5.435322158050688E-5,3.195768674023838E-5
28574.0,0.008680663478704938,0.015296506811663096,0.019649760870135875
28592.0,1.6100027700882165E-4,1.583144403228224E-4,8.438419889757754E-5
28610.0,4.327119567255633E-6,5.236135128750511E-6,2.854351746643997E-6
28627.0,7.269211681307794E-4,5.15217085781925E-4,3.287721671377446E-4
28645.0,2.3065301507398475E-5,1.8749716671437608E-5,1.0891160130313751E-5
28663.0,0.009089115877306623,0.004273822612994595,0.002517789743222506
28681.0,1.567774925350507E-4,1.1095615855541252E-4,5.9065969367299116E-5
28698.0,4.650948427614966E-6,4.071042342374788E-6,2.320104265263963E-6
28716.0,5.264463103989783E-4,5.291869724988732E-4,3.1816437947921656E-4
28734.0,1.3702619245452003E-5,1.7100776756934783E-5,9.482159909783335E-6
28751.0,0.001973059728591223,0.0012034460636506325,8.204928257189814E-4
28769.0,3.7899863191903756E-5,4.239185183033465E-5,2.2819990316515322E-5
28787.0,0.006719138148333014,0.015422018098445957,0.019550440289065028
28805.0,1.2742352901069665E-4,1.3546709300517974E-4,7.501244779148306E-5
28822.0,4.398859205555233E-6,5.4264210732091874E-6,2.94472787968298E-6
28840.0,3.623445354074056E-4,3.738954629341568E-4,2.2976175517626786E-4
28858.0,9.354397204522949E-6,1.2334866915130655E-5,7.016527490975933E-6
28876.0,9.070191133281569E-4,7.864359176871611E-4,4.6953520625935127E-4
28893.0,2.6175210886066415E-5,3.0429813632183115E-5,1.677096275327702E-5
28911.0,0.003423187889537573,0.0018770983316582013,0.001374651248796777
28929.0,6.010956211779052E-5,6.642825234214342E-5,3.6861682656797266E-5
28947.0,1.801945322143087E-6,2.286298602743231E-6,1.232734779873704E-6
28964.0,3.0772702647803037E-4,3.0007849664276035E-4,1.802082988643152E-4
28982.0,8.459737542156432E-6,9.89583301358254E-6,5.55571504155877E-6
29000.0,0.0011175826420324576,7.44083634127702E-4,4.785116550320291E-4
29018.0,3.0472364883070413E-5,2.7090618176029117E-5,1.478641253688204E-5
29035.0,0.008883126204101923,0.004790066100547718,0.004501396262749933
29053.0,2.482812016564229E-4,1.6470515355019466E-4,8.558739895157781E-5
29071.0,7.311289826076569E-6,5.513253743038936E-6,2.770780882552694E-6
29088.0,0.001462733111464845,9.283855209012058E-4,5.79789372258501E-4
29106.0,3.571158965528487E-5,3.3219373715785926E-5,1.821082585220014E-5
29124.0,0.005805028068744574,0.0041437236423002505,0.004153435175332524
29142.0,1.0500803838345147E-4,1.0834625061626034E-4,6.096250229246209E-5
29159.0,3.7281909311099343E-6,4.369176594775646E-6,2.293132770790326E-6
29177.0,5.357872558950011E-4,4.7250989864232887E-4,2.9285874894638777E-4
29195.0,1.439645831630281E-5,1.5443021245819832E-5,8.032113321654325E-6
29213.0,0.0026165873558313926,0.0014381508837249017,0.0010005326415885815
29230.0,7.28210587727541E-5,6.651995845780435E-5,3.8878735470838795E-5
29248.0,2.1286308140835628E-6,2.2221000332094398E-6,1.2404333958558772E-6
29266.0,2.4417014002792734E-4,2.3066732409422302E-4,1.30258525048306E-4
29284.0,7.011593431045915E-6,7.682391489200868E-6,4.032028733482764E-6
29301.0,0.0011875168007593325,8.257474536088692E-4,5.212722166162112E-4
29319.0,3.2773261075528024E-5,3.09587078606307E-5,1.7554014687816188E-5
29337.0,0.00825285777820663,0.0044351778366724486,0.005129262168351257
29355.0,1.43960086538605E-4,1.2224261772500572E-4,7.244076337564657E-5
29372.0,4.651486989817382E-6,5.073125460010693E-6,2.7574848186795665E-6
29390.0,7.251477311185822E-4,4.792850579051966E-4,3.3521826038916474E-4
29408.0,1.9976324622283437E-5,1.885605911218845E-5,1.0917022318605896E-5
29425.0,0.004295763376849207,0.002082113193854778,0.0016780265818421155
29443.0,8.81138415147468E-5,7.971021472638485E-5,4.723764529146454E-5
29461.0,2.3290963517881924E-6,2.6004265211517088E-6,1.4734867488446892E-6
29479.0,2.5006888589330554E-4,2.3480626102419946E-4,1.2998349915330885E-4
29496.0,7.602076491623443E-6,9.158863331636404E-6,5.0242421400988946E-6
29514.0,0.00123166182828364,7.123833552646797E-4,5.06104510360395E-4
29532.0,3.250796401416353E-5,2.6644381656307094E-5,1.6312666887599406E-5
29550.0,0.0044079777219322635,0.0018931827860984107,0.0013902012022324226
29567.0,1.0531246346916651E-4,8.896137623035342E-5,5.225376284324839E-5
29585.0,2.7068754456784578E-6,2.91000013123875E-6,1.4996178152797817E-6
29603.0,6.418860345295186E-4,4.8128645284038415E-4,2.660098180637671E-4
29621.0,1.9755295669203076E-5,1.5683242661844407E-5,8.741776179327606E-6
29638.0,0.002691253867777806,0.0013549098681675427,8.212827479409286E-4
29656.0,5.3227394823503546E-5,5.1415246082495494E-5,2.6048194045792152E-5
29674.0,0.008273383956782123,0.004165978033572676,0.004332926699711217
29692.0,1.9371747251108046E-4,1.355928785315004E-4,8.19422167658108E-5
29709.0,5.8286324692409744E-6,5.4379099523941775E-6,3.2217910644025698E-6
29727.0,7.254322368231408E-4,4.014051003935667E-4,2.3597084881507674E-4
29745.0,2.7133680413101552E-5,1.7231016364943483E-5,1.1249087855440654E-5
29762.0,0.002367207830975972,0.001200605540343596,8.092583818561902E-4
29780.0,6.685559604065907E-5,4.9774350530537886E-5,2.9140884863466776E-5
29798.0,0.006745598406286021,0.002670689963286669,0.0019943864222029106
29816.0,1.8387431814421694E-4,1.2255434849163538E-4,7.435388230729375E-5
29833.0,8.367307138806399E-6,5.529003150104805E-6,3.75124020853889E-6
29851.0,6.727850248342413E-4,4.245059834141119E-4,2.2652693911693784E-4
29869.0,2.8301453082620435E-5,1.7058342622302347E-5,1.1427577576427407E-5
29887.0,0.0018730667932807094,9.026333394931373E-4,5.268153563984322E-4
29904.0,7.432326265594707E-5,4.823505499203109E-5,2.8864528467562784E-5
29922.0,0.007545483690079694,0.002660852103011241,0.002405664618987453
29940.0,1.9810777129927113E-4,1.2819729071215967E-4,7.750296534497993E-5
29958.0,8.304168014633555E-6,4.954207641959005E-6,3.5077490958143987E-6
29975.0,9.477434251515326E-4,5.033444512811885E-4,3.180282416800793E-4
29993.0,3.6212379336531416E-5,2.102642298779076E-5,1.4332460251634899E-5
30011.0,0.0046616936404288095,0.001936642710222441,0.0015806277059114797
30029.0,1.3421537222107444E-4,8.723773887407615E-5,5.2407191654878364E-5
30046.0,0.03324544191645756,0.33130206503109555,0.4280480087453336
30064.0,2.8955419201069307E-4,2.356188342841277E-4,1.4397465606003933E-4
30082.0,6.55548251671018E-6,7.611060954294158E-6,4.588354254702906E-6
30099.0,6.709451960209298E-4,5.309617139420869E-4,3.091105151794777E-4
30117.0,3.285835242349544E-5,1.9618221063440127E-5,1.3398094136226847E-5
30135.0,0.002041945301829881,0.0011685674202737907,8.546886882940324E-4
30153.0,7.778935544450069E-5,4.985158327866607E-5,3.304265271180403E-5
30170.0,0.010839760320912014,0.005373360528916747,0.004854779887294213
30188.0,2.2903716348783655E-4,1.6829640976188687E-4,9.822468922076894E-5
30206.0,1.0874250225580622E-5,6.43339454565917E-6,4.420245666832127E-6
30224.0,4.253431605102072E-4,3.268224421320866E-4,1.9098108679485798E-4
30241.0,2.4288869752218345E-5,1.4604453378579262E-5,9.57129514292025E-6
30259.0,0.0012778983165570308,7.837874573258393E-4,5.574552779369694E-4
30277.0,4.6438479869664816E-5,3.223619480444426E-5,1.9664646416833005E-5
30295.0,0.0034743889865572596,0.0016240670318586527,0.0013940261552381537
30312.0,9.97897936166113E-5,8.346903150564793E-5,4.6998121574237954E-5
30330.0,0.006854027756531141,0.015087252378009484,0.019266102666249535
30348.0,1.4803612404128597E-4,1.4244233003476802E-4,8.094688044704733E-5
30366.0,6.804233600332571E-6,5.21629392963499E-6,3.1304270232559687E-6
30383.0,3.599596339166591E-4,3.2724687536806683E-4,2.167972199760182E-4
30401.0,1.7986386196028543E-5,1.1959272854438686E-5,7.90811073787724E-6
30419.0,0.0021786601137050907,8.654797287269266E-4,8.315299670955383E-4
30436.0,6.065563438644363E-5,4.278255427943127E-5,3.090159071193207E-5
30454.0,0.008215168141649609,0.004261197713806021,0.00477757883374811
30472.0,1.5540847358493944E-4,1.378407749041145E-4,8.46014121802104E-5
30490.0,0.035490039709570126,0.33029314141916166,0.4259133880614473
30507.0,2.909028167813217E-4,2.662296664263963E-4,1.521897251585466E-4
30525.0,7.636288949529137E-6,8.724956073596682E-6,4.788515123266352E-6
30543.0,5.953143795575898E-4,0.0021368107999901616,3.0690452860919975E-4
30561.0,2.0862054846675852E-4,0.0020377242547359848,4.887815554950243E-5
30578.0,0.007972635939342235,0.0032559634234913862,0.002666331429141801
30596.0,1.2150058748488199E-4,1.139016703533958E-4,7.470987842984859E-5
30614.0,0.03531593339691421,0.3282442781875153,0.4251683479433189
30632.0,2.0623782461369643E-4,1.9765773567246602E-4,1.1903072627346557E-4
30649.0,7.1715827657768505E-6,7.990129073259818E-6,4.607497087923566E-6
30667.0,0.001871122580517381,6.915882129193433E-4,3.7602123615818023E-4
30685.0,3.293040534930413E-5,2.680366948848072E-5,1.3495949635998744E-5
30703.0,0.0036179212689191158,0.0015418532496839265,0.001112551291309227
30720.0,8.62656629185683E-5,7.384491553296715E-5,4.5518229314021975E-5
30738.0,0.04076930061672025,0.3273783279816422,0.4237971454982116
30756.0,2.7329105047079784E-4,2.2096760519066923E-4,1.327936610510672E-4
30773.0,8.3754927195629E-6,8.689067662062421E-6,4.897909924218039E-6
30791.0,8.543629269291547E-4,4.976318764914329E-4,3.194849075824149E-4
30809.0,2.4876473234615527E-5,1.9746970210105798E-5,1.1441439981103376E-5
30827.0,0.0027309832647797218,0.0012174408400838909,9.286361019330787E-4
30844.0,6.749163752369735E-5,5.687199883343447E-5,3.066528333823021E-5
30862.0,1.9577742164315436E-6,2.025370028926877E-6,9.446314207815539E-7
30880.0,3.8323367233309303E-4,3.0586485958144805E-4,1.6678172963221686E-4
30898.0,1.0877471588890755E-5,1.0591656559050919E-5,5.254849257681251E-6
30915.0,0.002418934198283264,0.0011826573062103066,7.927952640668414E-4
30933.0,5.4216156890577174E-5,4.643309293075056E-5,2.447455984818475E-5
30951.0,0.006817225391969506,0.06927276159556933,0.08946999822488372
30969.0,2.1773698842909162E-4,1.8983642491257594E-4,1.0991399538654984E-4
30986.0,7.883303375997818E-6,7.73524547820479E-6,4.062558417515141E-6
31004.0,0.0018235676263319005,5.790482639786082E-4,3.9840970269039016E-4
31022.0,3.093281218132828E-5,2.6110625843898758E-5,1.4420477795633677E-5
31040.0,0.0032525921070330993,0.0016176650166510073,0.001202863544712648
31057.0,9.918899681267186E-5,6.851712567262134E-5,6.234023641668632E-4
31075.0,0.007557724514362796,0.06920488819765884,0.08892258300993278
31093.0,2.1020702031406249E-4,1.7075929582693812E-4,1.039100934024496E-4
31110.0,1.0118188665583016E-5,7.033315801742459E-6,3.977554628760216E-6
31128.0,6.626603409459645E-4,5.483306343194743E-4,3.1259985088572483E-4
31146.0,1.887965698884043E-5,1.682027146183937E-5,8.841251007926779E-6
31164.0,0.0014765478547455358,9.290665392091319E-4,5.530812009649759E-4
31181.0,3.9491898371047026E-5,3.938959299046823E-5,2.168371967908192E-5
31199.0,0.004636975312558036,0.0020539584509101463,0.0014907916976926285
31217.0,8.946888880892619E-5,7.2590267332835E-5,4.47782210638967E-5
31235.0,0.010353962806104674,0.014626410850691848,0.019010407623960907
31252.0,2.8225017077428583E-4,1.9893746081536858E-4,1.2548967989666135E-4
31270.0,1.0761438046541109E-5,6.82610580230283E-6,4.468961526037351E-6
31288.0,5.656694216301073E-4,4.2291488932832055E-4,2.9447851920461266E-4
31306.0,1.4762498424083954E-5,1.3747492821559407E-5,7.913659858409594E-6
31323.0,0.0017656834236459398,9.904207958329092E-4,7.670659362978837E-4
31341.0,3.6058171931092104E-5,3.511226226804031E-5,2.1177246347563172E-5
31359.0,0.002173205859925136,0.0010905794265660055,9.347189829348071E-4
31377.0,3.95829607847938E-5,3.86590971067865E-5,2.345916043231742E-5
31394.0,0.0021910606734039306,0.0012057213245819844,8.483047444133364E-4
31412.0,3.811520473470777E-5,4.187725554276832E-5,2.428012053607625E-5
31430.0,0.003141612174003368,0.0013952850655819923,0.0012390029611614789
31447.0,6.917172844573065E-5,6.0891187247884316E-5,4.1864967527706455E-5
31465.0,0.009162114489189223,0.014440057987583793,0.019106401876886878
31483.0,1.556102816807906E-4,1.4292681484283566E-4,8.417691527738398E-5
31501.0,0.009057444089136103,0.014640385381429826,0.018829306269026787
31518.0,1.861728224939558E-4,1.6568474248908582E-4,1.062089711487124E-4
31536.0,0.006337062634375117,0.06684209360515986,0.08981653496915495
31554.0,1.8697302021987994E-4,1.6147626796122222E-4,1.059807051379261E-4
31572.0,0.03143747373305154,0.3140053150932125,0.4213741532491278
31589.0,3.3211117023448146E-4,2.4802359421294837E-4,1.6323104643947833E-4
31607.0,9.754835704876373E-6,8.075433814829799E-6,4.436406839488808E-6
31625.0,3.398225174554991E-4,2.8222623986156687E-4,1.8866111604127296E-4
31643.0,8.22173319032096E-6,8.902760915606074E-6,4.945922006702577E-6
31660.0,4.291841779745874E-4,3.124241310752219E-4,2.32357217004791E-4
31678.0,9.24440834518131E-6,9.973829353633583E-6,5.803788107158993E-6
31696.0,4.2148733606180096E-4,3.4938850055030553E-4,2.2779189139531564E-4
31713.0,1.3222626410512643E-5,1.3411780995110913E-5,7.667052703923092E-6
31731.0,3.5363465815024575E-4,2.766569709803559E-4,1.9295075459178245E-4
31749.0,8.819806326433585E-6,8.655518853422769E-6,5.113157654630853E-6
31767.0,6.947827744528268E-4,5.424217330722162E-4,3.848124297478494E-4
31784.0,1.9830459066228846E-5,2.0449692555422275E-5,1.221414513017631E-5
31802.0,8.136197799981608E-4,6.136885287175443E-4,4.310388168304088E-4
31820.0,1.8937788192121845E-5,1.8914074109614396E-5,1.105822943004857E-5
31838.0,0.001368247115268772,8.312828622539628E-4,6.781500783558271E-4
31855.0,3.7858513387687914E-5,3.5342058574378774E-5,2.210221119815548E-5
31873.0,0.0019763186081550588,9.709508035996104E-4,8.003787743230053E-4
31891.0,4.060096907277924E-5,3.572018871379215E-5,2.1698116244491698E-5
31909.0,0.002214371960298836,0.0012179580374255359,0.0010395410406644607
31926.0,4.793474286080305E-5,5.019844895179839E-5,3.141843861972013E-5
31944.0,0.007348758724328981,0.0038566190764323994,0.004350241128537597
31962.0,1.3910359757318943E-4,1.125704194042613E-4,7.132056684434264E-5
31980.0,0.0068865478684454395,0.014343401269742262,0.018871461698569496
31997.0,1.703731970936459E-4,1.5304091324349145E-4,9.874841120343564E-5
32015.0,0.006284535261496736,0.014381271530053584,0.018935874394010847
32033.0,1.350997333222323E-4,1.2278110012496694E-4,7.661990888636842E-5
32050.0,0.00729899523970122,0.014275189976839643,0.01887590320991659
32068.0,1.5483300843431987E-4,1.3270901233156657E-4,8.162933352057916E-5
32086.0,4.004869566057634E-6,4.310183603459378E-6,2.232813636737845E-6
32104.0,2.861861174573007E-4,2.3842476248676293E-4,1.5669998789836026E-4
32121.0,8.849644958166997E-6,9.164907391689517E-6,5.295592128653935E-6
32139.0,0.0010137426462759212,7.058160776692801E-4,5.326301019028076E-4
32157.0,2.345764054232858E-5,2.2504437332056867E-5,1.3843570805714997E-5
32175.0,0.0026625024457187616,0.0013174536067008615,0.001201206892701469
32192.0,6.0095344246226454E-5,6.012592328202783E-5,3.803832542550884E-5
32210.0,1.6218577354911774E-6,1.967266483899905E-6,1.072561424090768E-6
32228.0,2.656586148660319E-4,2.260200081371492E-4,1.517000157597616E-4
