"Time","L2 Error Monitor: L2 Error Monitor"
1.8700000000000014,0.382920787543364
1.8800000000000014,0.3829172147135026
1.8900000000000015,0.38291386401840666
1.9000000000000015,0.38291088598061823
1.9100000000000015,0.3829080380791265
1.9200000000000015,0.38290531902545305
1.9300000000000015,0.38290274887164333
1.9400000000000015,0.38290031628581794
1.9500000000000015,0.3828980541636205
1.9600000000000015,0.38289595047941666
1.9700000000000015,0.3828939607910422
1.9800000000000015,0.38289216246998303
1.9900000000000015,0.3828905770146223
2.0000000000000013,0.3828891202314514
2.010000000000001,0.3828878304487959
2.020000000000001,0.38288662256167455
2.0300000000000007,0.38288535875568164
2.0400000000000005,0.382883983218747
2.0500000000000003,0.3828824202505997
2.06,0.38288068045666734
2.07,0.38287874545899414
2.0799999999999996,0.3828766087298005
2.0899999999999994,0.38287426996032614
2.099999999999999,0.38287179129443466
2.109999999999999,0.3828692251048543
2.1199999999999988,0.38286656749886777
2.1299999999999986,0.3828638384997247
2.1399999999999983,0.38286103168995667
2.149999999999998,0.38285806943898626
2.159999999999998,0.3828550655301287
2.1699999999999977,0.3828519621830751
2.1799999999999975,0.38284884779133727
2.1899999999999973,0.3828457628436453
2.199999999999997,0.38284276092406644
2.209999999999997,0.3828396218612587
2.2199999999999966,0.3828362641250564
2.2299999999999964,0.3828330142656785
2.239999999999996,0.38282978991415023
2.249999999999996,0.3828266214794413
2.259999999999996,0.38282351605260995
2.2699999999999956,0.3828204753015691
2.2799999999999954,0.38281746392583305
2.289999999999995,0.3828144605770729
2.299999999999995,0.38281157800957355
2.3099999999999947,0.3828087323272209
2.3199999999999945,0.38280587261095417
2.3299999999999943,0.38280296600817487
2.339999999999994,0.38280008274218724
2.349999999999994,0.38279714909446155
2.3599999999999937,0.3827940722505463
2.3699999999999934,0.3827909826242668
2.3799999999999932,0.38278789948182795
2.389999999999993,0.3827848215475483
2.399999999999993,0.3827817189216876
2.4099999999999926,0.3827785550510662
2.4199999999999924,0.38277529988709996
2.429999999999992,0.38277185739857855
2.439999999999992,0.382768352307967
2.4499999999999917,0.3827647392257724
2.4599999999999915,0.3827610480850004
2.4699999999999913,0.3827574485091548
2.479999999999991,0.3827537345530707
2.489999999999991,0.38275000561457573
2.4999999999999907,0.3827462623187024
2.5099999999999905,0.38274251273560916
2.5199999999999902,0.38273874886090115
2.52999999999999,0.3827349856431642
2.53999999999999,0.3827312368989774
2.5499999999999896,0.3827275032090561
2.5599999999999894,0.38272374039928037
2.569999999999989,0.38271984469069864
2.579999999999989,0.38271592627658124
2.5899999999999888,0.38271195558158466
2.5999999999999885,0.38270791850739705
2.6099999999999883,0.38270383747827064
2.619999999999988,0.3826996854391467
2.629999999999988,0.38269546242574426
2.6399999999999877,0.3826911521871506
2.6499999999999875,0.3826867799230172
2.6599999999999873,0.382682397754294
2.669999999999987,0.38267799754937937
2.679999999999987,0.382673667592602
2.6899999999999866,0.3826694906480352
2.6999999999999864,0.38266546444683097
2.709999999999986,0.3826616312671816
2.719999999999986,0.38265799507595977
2.7299999999999858,0.38265459009397096
2.7399999999999856,0.38265128458891273
2.7499999999999853,0.38264812901539863
2.759999999999985,0.3826451228014921
2.769999999999985,0.3826422864597786
2.7799999999999847,0.3826396327216667
2.7899999999999845,0.3826371242502417
2.7999999999999843,0.3826347994008629
2.809999999999984,0.38263268426260183
2.819999999999984,0.38263065932217133
2.8299999999999836,0.3826288456432852
2.8399999999999834,0.3826273188241436
2.849999999999983,0.38262608803284387
2.859999999999983,0.3826251725787982
2.869999999999983,0.3826245126010208
2.8799999999999826,0.3826240645095302
2.8899999999999824,0.38262394046410997
2.899999999999982,0.38262405597910215
2.909999999999982,0.3826243534638066
2.9199999999999817,0.3826248159336021
2.9299999999999815,0.38262540467424244
2.9399999999999813,0.3826261369793125
2.949999999999981,0.38262699244069687
2.959999999999981,0.38262780726522233
2.9699999999999807,0.38262878558998803
2.9799999999999804,0.38262989024180316
2.9899999999999802,0.38263113152528794
2.99999999999998,0.38263250973798646
3.00999999999998,0.3826340524050959
3.0199999999999796,0.3826357594037997
3.0299999999999794,0.3826376236201501
3.039999999999979,0.38263959267124403
3.049999999999979,0.3826416488512161
3.0599999999999787,0.3826436716361609
3.0699999999999785,0.382645457041744
3.0799999999999783,0.3826471747598632
3.089999999999978,0.382648841679509
3.099999999999978,0.3826504765005474
3.1099999999999777,0.3826520549486264
3.1199999999999775,0.38265355198426015
3.1299999999999772,0.38265494591805105
3.139999999999977,0.38265597861934986
3.149999999999977,0.38265682822475894
3.1599999999999766,0.38265738343761296
3.1699999999999764,0.38265769037990505
3.179999999999976,0.3826577789385799
3.189999999999976,0.38265768368505565
3.1999999999999758,0.3826574110353351
3.2099999999999755,0.38265697347003697
3.2199999999999753,0.38265638738387525
3.229999999999975,0.38265566867597617
3.239999999999975,0.3826548253643442
3.2499999999999747,0.3826539229679772
3.2599999999999745,0.3826528636393679
3.2699999999999743,0.3826516440122635
3.279999999999974,0.38265033654054564
3.289999999999974,0.3826489973574462
3.2999999999999736,0.3826477638293126
3.3099999999999734,0.38264652072596683
3.319999999999973,0.3826452734628682
3.329999999999973,0.38264402756708804
3.3399999999999728,0.3826427346476148
3.3499999999999726,0.38264144630989694
3.3599999999999723,0.38264018098330843
3.369999999999972,0.38263896910548945
3.379999999999972,0.382637822923431
3.3899999999999717,0.38263677504937327
3.3999999999999715,0.3826358251664405
3.4099999999999713,0.38263488278477037
3.419999999999971,0.3826338964991869
3.429999999999971,0.38263291866948995
3.4399999999999706,0.3826320681772319
3.4499999999999704,0.38263135010636135
3.45999999999997,0.3826308098580751
3.46999999999997,0.382630444141002
3.47999999999997,0.38263024122049377
3.4899999999999696,0.38263025494007763
3.4999999999999694,0.3826304166393442
3.509999999999969,0.3826307044220289
3.519999999999969,0.3826309693425059
3.5299999999999687,0.38263120805102735
3.5399999999999685,0.38263151602516016
3.5499999999999683,0.3826319205150287
3.559999999999968,0.38263202957361075
3.569999999999968,0.38263210295878247
3.5799999999999677,0.3826324113567007
3.5899999999999674,0.3826329308512323
3.5999999999999672,0.3826336236716143
3.609999999999967,0.38263444931874496
3.619999999999967,0.3826354350338766
3.6299999999999666,0.3826365863980385
3.6399999999999664,0.38263789868393755
3.649999999999966,0.3826393243979439
3.659999999999966,0.38264084333355
3.6699999999999657,0.382642459803874
3.6799999999999655,0.3826441567287481
3.6899999999999653,0.38264589377455377
3.699999999999965,0.382647711554231
3.709999999999965,0.3826496308130147
3.7199999999999647,0.38265156360670655
3.7299999999999645,0.3826535663960505
3.7399999999999642,0.3826555998153425
3.749999999999964,0.38265764792797435
3.759999999999964,0.38265976864391615
3.7699999999999636,0.38266199463905287
3.7799999999999634,0.3826642665531961
3.789999999999963,0.3826666577764668
3.799999999999963,0.3826692159210766
3.8099999999999627,0.38267195491695305
3.8199999999999625,0.38267486464713224
3.8299999999999623,0.38267796937193493
3.839999999999962,0.3826812633098452
3.849999999999962,0.382684848443855
3.8599999999999617,0.38268864742834036
3.8699999999999615,0.38269265915524087
3.8799999999999613,0.3826968973026177
3.889999999999961,0.3827013608751726
3.899999999999961,0.38270606814841485
3.9099999999999606,0.3827110162516632
3.9199999999999604,0.3827161961021859
3.92999999999996,0.3827215927830274
3.93999999999996,0.3827272704192701
3.9499999999999598,0.38273313278305743
3.9599999999999596,0.3827390732062625
3.9699999999999593,0.38274505540534576
3.979999999999959,0.3827511794487108
3.989999999999959,0.38275729331420394
3.9999999999999587,0.38276337529474186
4.009999999999959,0.38276941328712816
4.019999999999959,0.38277538374531467
4.0299999999999585,0.38278128664962885
4.039999999999958,0.3827870599463498
4.049999999999958,0.382792745803837
4.059999999999958,0.38279834353907766
4.069999999999958,0.3828037928138346
4.079999999999957,0.3828092069387222
4.089999999999957,0.3828146001858938
4.099999999999957,0.38281992887005895
4.109999999999957,0.38282519656712577
4.119999999999957,0.3828304553316625
4.129999999999956,0.38283574853058683
4.139999999999956,0.38284106160163506
4.149999999999956,0.382846418153781
4.159999999999956,0.38285181477087393
4.1699999999999555,0.38285705699778144
4.179999999999955,0.3828622439635635
4.189999999999955,0.38286738152683253
4.199999999999955,0.3828724925270118
4.209999999999955,0.3828776205429259
4.2199999999999545,0.38288278263223197
4.229999999999954,0.3828879481740905
4.239999999999954,0.38289315119317174
4.249999999999954,0.3828983883636108
4.259999999999954,0.3829036258486522
4.269999999999953,0.38290878851396154
4.279999999999953,0.38291394527643174
4.289999999999953,0.38291910592478146
4.299999999999953,0.3829243405489402
4.3099999999999525,0.38292968707925934
4.319999999999952,0.3829351365825891
4.329999999999952,0.3829406942258274
4.339999999999952,0.3829463619145776
4.349999999999952,0.3829521308438933
4.3599999999999515,0.38295802158871217
4.369999999999951,0.3829640905790365
4.379999999999951,0.3829703387010114
4.389999999999951,0.38297673657704945
4.399999999999951,0.38298332371673854
4.40999999999995,0.3829901177266924
4.41999999999995,0.38299710750716903
4.42999999999995,0.38300432021556496
4.43999999999995,0.3830117952576697
4.4499999999999496,0.3830194997383357
4.459999999999949,0.3830272841325927
4.469999999999949,0.3830351548279909
4.479999999999949,0.38304313227479675
4.489999999999949,0.3830512183079028
4.4999999999999485,0.38305942597353815
4.509999999999948,0.38306777379539036
4.519999999999948,0.3830761559022217
4.529999999999948,0.38308466489722187
4.539999999999948,0.38309337101824675
4.549999999999947,0.3831022779337491
4.559999999999947,0.3831115603676177
4.569999999999947,0.3831211719127272
4.579999999999947,0.38313094603645714
4.589999999999947,0.38314087877243164
4.599999999999946,0.3831509476144617
4.609999999999946,0.3831612111757073
4.619999999999946,0.38317164322790465
4.629999999999946,0.38318217189316167
4.6399999999999455,0.3831926888221923
4.649999999999945,0.383203178283385
4.659999999999945,0.3832136811183538
4.669999999999945,0.38322425531797966
4.679999999999945,0.3832349105202459
4.689999999999944,0.38324565048408693
4.699999999999944,0.38325642346372096
4.709999999999944,0.3832672387587543
4.719999999999944,0.38327824164174434
4.729999999999944,0.38328941533176114
4.739999999999943,0.38330078564570247
4.749999999999943,0.3833123402783894
4.759999999999943,0.3833241016640667
4.769999999999943,0.38333605866268455
4.7799999999999425,0.3833481587050518
4.789999999999942,0.38336042943445753
4.799999999999942,0.38337283815529705
4.809999999999942,0.38338529014499473
4.819999999999942,0.3833977844768336
4.8299999999999415,0.38341022597633345
4.839999999999941,0.38342271178714715
4.849999999999941,0.3834352408811475
4.859999999999941,0.3834477831851174
4.869999999999941,0.383460225017076
4.87999999999994,0.3834725546049546
4.88999999999994,0.383484779748737
4.89999999999994,0.3834969395073072
4.90999999999994,0.38350903190970265
4.9199999999999395,0.3835210008074977
4.929999999999939,0.3835329606209216
4.939999999999939,0.3835449289452268
4.949999999999939,0.3835569078055467
4.959999999999939,0.3835688978013587
4.9699999999999385,0.3835808889145496
4.979999999999938,0.3835928765054181
4.989999999999938,0.38360487410126715
4.999999999999938,0.38361692990227775
5.009999999999938,0.3836290656775477
5.019999999999937,0.38364129978439115
5.029999999999937,0.3836536526571657
5.039999999999937,0.3836661079171998
5.049999999999937,0.38367866598657907
5.0599999999999365,0.38369132389134747
5.069999999999936,0.38370410567961744
5.079999999999936,0.3837169842782716
5.089999999999936,0.38372996898065936
5.099999999999936,0.3837430222459619
5.1099999999999355,0.3837560984935004
5.119999999999935,0.3837691732627601
5.129999999999935,0.38378219559554905
5.139999999999935,0.3837952355439748
5.149999999999935,0.3838082944094999
5.159999999999934,0.3838213684680641
5.169999999999934,0.38383445346555883
5.179999999999934,0.38384753849612074
5.189999999999934,0.38386047340883483
5.199999999999934,0.38387332016971837
5.209999999999933,0.3838861909021648
5.219999999999933,0.3838991441016439
5.229999999999933,0.3839122002019484
5.239999999999933,0.3839253433928498
5.2499999999999325,0.3839385690693928
5.259999999999932,0.38395185991222175
5.269999999999932,0.38396517923012863
5.279999999999932,0.38397860244507737
5.289999999999932,0.38399212391397786
5.299999999999931,0.3840057036180736
5.309999999999931,0.3840192957442834
5.319999999999931,0.38403317196244563
5.329999999999931,0.38404722530010565
5.339999999999931,0.38406140121052684
5.34999999999993,0.3840757184295876
5.35999999999993,0.3840901973621454
5.36999999999993,0.3841047823071224
5.37999999999993,0.384119485527899
5.3899999999999295,0.3841343225456488
5.399999999999929,0.3841492367338754
5.409999999999929,0.38416426221990785
5.419999999999929,0.3841793993787992
5.429999999999929,0.38419465763388794
5.4399999999999284,0.3842100056641176
5.449999999999928,0.3842254906602787
5.459999999999928,0.3842411010106049
5.469999999999928,0.38425686199061115
5.479999999999928,0.3842727206807463
5.489999999999927,0.38428867423359253
5.499999999999927,0.38430471829089763
5.509999999999927,0.38432083871882194
5.519999999999927,0.384337035893354
5.5299999999999265,0.38435331860591426
5.539999999999926,0.3843696938323792
5.549999999999926,0.3843860090842322
5.559999999999926,0.3844022950760459
5.569999999999926,0.38441858241102306
5.5799999999999255,0.38443486969894775
5.589999999999925,0.38445112659741504
5.599999999999925,0.3844673967002046
5.609999999999925,0.3844837257295899
5.619999999999925,0.38450015913235364
5.629999999999924,0.3845167112769198
5.639999999999924,0.38453337488399186
5.649999999999924,0.3845501587800472
5.659999999999924,0.3845669801620009
5.6699999999999235,0.3845838763269684
5.679999999999923,0.3846007869374338
5.689999999999923,0.3846177480436769
5.699999999999923,0.38463483002591853
5.709999999999923,0.3846519410503483
5.7199999999999225,0.38466914321398066
5.729999999999922,0.38468645893680703
5.739999999999922,0.38470388019294227
5.749999999999922,0.38472140567595703
5.759999999999922,0.3847390364480696
5.769999999999921,0.3847567504353621
5.779999999999921,0.3847745651615234
5.789999999999921,0.3847924236319875
5.799999999999921,0.38481030407260763
5.809999999999921,0.38482820094826803
5.81999999999992,0.3848461313290296
5.82999999999992,0.3848640966720713
5.83999999999992,0.3848821010639944
5.84999999999992,0.38490014788378607
5.8599999999999195,0.38491822021034183
5.869999999999919,0.38493632221777146
5.879999999999919,0.38495440335417347
5.889999999999919,0.38497249083871155
5.899999999999919,0.384990604433133
5.909999999999918,0.38500874181721584
5.919999999999918,0.38502683437951635
5.929999999999918,0.38504486323142706
5.939999999999918,0.3850628788677538
5.949999999999918,0.385080954868599
5.959999999999917,0.38509908994892966
5.969999999999917,0.3851172893621214
5.979999999999917,0.3851356148931981
5.989999999999917,0.385154017034906
5.9999999999999165,0.38517248829583417
6.009999999999916,0.3851910209372603
6.019999999999916,0.3852095891713865
6.029999999999916,0.3852281850067488
6.039999999999916,0.38524687504619987
6.0499999999999154,0.38526564430649524
6.059999999999915,0.3852844280856825
6.069999999999915,0.3853032509589761
6.079999999999915,0.3853220450846872
6.089999999999915,0.3853408768547478
6.099999999999914,0.3853596682120053
6.109999999999914,0.38537836672584347
6.119999999999914,0.3853970743904698
6.129999999999914,0.38541587712899367
6.1399999999999135,0.38543470111479955
6.149999999999913,0.38545352017491336
6.159999999999913,0.3854723347414057
6.169999999999913,0.3854910790450036
6.179999999999913,0.38550974941400545
6.1899999999999125,0.3855283738263359
6.199999999999912,0.3855469737738544
6.209999999999912,0.3855655141608809
6.219999999999912,0.38558402834583827
6.229999999999912,0.3856024890343245
6.239999999999911,0.38562086069793433
6.249999999999911,0.3856391778972504
6.259999999999911,0.3856574103117
6.269999999999911,0.3856755674165816
6.2799999999999105,0.38569367703361906
6.28999999999991,0.3857116535950828
6.29999999999991,0.38572946504186373
6.30999999999991,0.3857472279697683
6.31999999999991,0.3857649251975093
6.3299999999999095,0.38578255743916307
6.339999999999909,0.3858001451363116
6.349999999999909,0.385817693665796
6.359999999999909,0.38583519950336953
6.369999999999909,0.3858526469067789
6.379999999999908,0.38587003156029426
6.389999999999908,0.38588737331090595
6.399999999999908,0.3859046354974651
6.409999999999908,0.38592184488702447
6.419999999999908,0.3859390581159451
6.429999999999907,0.3859562562972461
6.439999999999907,0.38597343886882696
6.449999999999907,0.3859905354351365
6.459999999999907,0.3860075549409327
6.4699999999999065,0.38602452703234474
6.479999999999906,0.386041454566502
6.489999999999906,0.3860583658622313
6.499999999999906,0.38607520292400643
6.509999999999906,0.38609195079146336
6.519999999999905,0.38610865280809975
6.529999999999905,0.38612534339065846
6.539999999999905,0.3861420416131865
6.549999999999905,0.3861586965716744
6.559999999999905,0.3861752871500459
6.569999999999904,0.38619178991936515
6.579999999999904,0.3862082329726136
6.589999999999904,0.3862245812919087
6.599999999999904,0.3862407529644679
6.6099999999999035,0.3862567993258645
6.619999999999903,0.38627274428756614
6.629999999999903,0.3862886185566823
6.639999999999903,0.3863043180770059
6.649999999999903,0.3863198272268484
6.659999999999902,0.38633522741211146
6.669999999999902,0.38635055905805615
6.679999999999902,0.38636582678217474
6.689999999999902,0.3863810421682568
6.699999999999902,0.38639623937805
6.709999999999901,0.38641143082909246
6.719999999999901,0.38642662337399847
6.729999999999901,0.38644177631093024
6.739999999999901,0.386456867545534
6.7499999999999005,0.3864719435191389
6.7599999999999,0.3864870185695272
6.7699999999999,0.3865020854573393
6.7799999999999,0.3865171663868243
6.7899999999999,0.3865322716856827
6.7999999999998995,0.3865474028046771
6.809999999999899,0.38656256683240137
6.819999999999899,0.38657776253489806
6.829999999999899,0.3865929720414881
6.839999999999899,0.3866081776560669
6.849999999999898,0.38662340140033796
6.859999999999898,0.3866386862041533
6.869999999999898,0.3866540086104433
6.879999999999898,0.3866693788138463
6.8899999999998975,0.386684825900719
6.899999999999897,0.3867003489150156
6.909999999999897,0.3867158791699739
6.919999999999897,0.3867314209756211
6.929999999999897,0.3867469782765525
6.9399999999998965,0.38676253432805907
6.949999999999896,0.3867780416475135
6.959999999999896,0.3867934611683227
6.969999999999896,0.38680885665647935
6.979999999999896,0.38682415723149866
6.989999999999895,0.3868394236694976
6.999999999999895,0.38685467457441447
7.009999999999895,0.3868698621939638
7.019999999999895,0.3868850163869278
7.0299999999998946,0.3869001186776848
7.039999999999894,0.38691514401356597
7.049999999999894,0.38693013243383884
7.059999999999894,0.38694510870602383
7.069999999999894,0.38695993701397113
7.0799999999998935,0.38697462613932093
7.089999999999893,0.386989247413582
7.099999999999893,0.387003843992727
7.109999999999893,0.3870184090591189
7.119999999999893,0.3870329607798576
7.129999999999892,0.3870474236285845
7.139999999999892,0.3870618844717829
7.149999999999892,0.3870763461374533
7.159999999999892,0.3870907940518432
7.169999999999892,0.3871052234973752
7.179999999999891,0.3871196141174794
7.189999999999891,0.3871339746517113
7.199999999999891,0.3871483295113342
7.209999999999891,0.38716269318466756
7.2199999999998905,0.3871770661322785
7.22999999999989,0.3871914151858135
7.23999999999989,0.387205735871292
7.24999999999989,0.3872200528065222
7.25999999999989,0.3872343535034818
7.269999999999889,0.3872486586221377
7.279999999999889,0.38726292616749336
7.289999999999889,0.3872771655832607
7.299999999999889,0.3872913646949608
7.309999999999889,0.3873055276276734
7.319999999999888,0.38731963275376763
7.329999999999888,0.3873337187267471
7.339999999999888,0.3873478021905088
7.349999999999888,0.387361886817308
7.3599999999998875,0.38737593666820785
7.369999999999887,0.38738999987649
7.379999999999887,0.3874040826598695
7.389999999999887,0.38741818105606024
7.399999999999887,0.38743225437647205
7.4099999999998865,0.3874462589857787
7.419999999999886,0.3874602336378858
7.429999999999886,0.3874741995563936
7.439999999999886,0.38748819876552226
7.449999999999886,0.38750221842904703
7.459999999999885,0.387516248934276
7.469999999999885,0.38753029133507316
7.479999999999885,0.38754433653364384
7.489999999999885,0.3875583757310898
7.4999999999998845,0.3875724227499447
7.509999999999884,0.3875864819880005
7.519999999999884,0.38760055690946477
7.529999999999884,0.38761469381404
7.539999999999884,0.3876288643603882
7.5499999999998835,0.38764305035741414
7.559999999999883,0.38765726056534877
7.569999999999883,0.3876714486043089
7.579999999999883,0.3876856771889906
7.589999999999883,0.3876999667993116
7.599999999999882,0.3877142517581743
7.609999999999882,0.38772854768160203
7.619999999999882,0.3877428565278136
7.629999999999882,0.3877571837019844
7.6399999999998816,0.38777154694929794
7.649999999999881,0.3877859886013572
7.659999999999881,0.3878005097086011
7.669999999999881,0.38781512595033774
7.679999999999881,0.3878298267879247
7.6899999999998805,0.38784463257844815
7.69999999999988,0.3878595185584327
7.70999999999988,0.3878744616079207
7.71999999999988,0.3878894556615841
7.72999999999988,0.3879044919726927
7.739999999999879,0.3879195698982216
7.749999999999879,0.38793470974823036
7.759999999999879,0.3879499062868764
7.769999999999879,0.38796513870433236
7.779999999999879,0.38798042599598115
7.789999999999878,0.3879957745681074
7.799999999999878,0.3880112015916364
7.809999999999878,0.38802670852140847
7.819999999999878,0.38804231022880653
7.8299999999998775,0.3880580096607193
7.839999999999877,0.38807379984071405
7.849999999999877,0.3880896960833647
7.859999999999877,0.3881057051592167
7.869999999999877,0.3881217817162476
7.879999999999876,0.3881379229996055
7.889999999999876,0.38815420542207635
7.899999999999876,0.3881705552093776
7.909999999999876,0.38818698925552675
7.919999999999876,0.38820352449757556
7.929999999999875,0.3882201223981022
7.939999999999875,0.3882367308377185
7.949999999999875,0.38825338924618064
7.959999999999875,0.3882701254307806
7.9699999999998745,0.3882869595680851
7.979999999999874,0.3883039067216978
7.989999999999874,0.38832097740738564
7.999999999999874,0.38833809258285007
8.009999999999874,0.38835527449517715
8.019999999999873,0.38837254861915566
8.029999999999873,0.38838993111922177
8.039999999999873,0.3884074065971837
8.049999999999873,0.3884250047558063
8.059999999999873,0.38844275060905253
8.069999999999872,0.38846063326827807
