"Time","L2 Error Monitor: L2 Error Monitor"
2.9199999999999817,0.3402832674495519
2.9299999999999815,0.34023162871401114
2.9399999999999813,0.34018035520936746
2.949999999999981,0.34012944581681004
2.959999999999981,0.34007889883587716
2.9699999999999807,0.34002871011749114
2.9799999999999804,0.33997885621570145
2.9899999999999802,0.33992933168918654
2.99999999999998,0.33988013259751126
3.00999999999998,0.3398312451796915
3.0199999999999796,0.33978264947082604
3.0299999999999794,0.3397343387931253
3.039999999999979,0.3396863066375597
3.049999999999979,0.3396385453722658
3.0599999999999787,0.3395910551835358
3.0699999999999785,0.33954383381286657
3.0799999999999783,0.33949687761646
3.089999999999978,0.33945018517904113
3.099999999999978,0.3394037511833936
3.1099999999999777,0.33935757764502855
3.1199999999999775,0.33931166441434263
3.1299999999999772,0.33926601095436343
3.139999999999977,0.33922061711960017
3.149999999999977,0.33917549425881555
3.1599999999999766,0.33913061688530666
3.1699999999999764,0.3390859840483424
3.179999999999976,0.33904159521442334
3.189999999999976,0.3389974495457402
3.1999999999999758,0.33895354991232723
3.2099999999999755,0.33890990152990313
3.2199999999999753,0.3388665076357963
3.229999999999975,0.33882336728077506
3.239999999999975,0.338780484304283
3.2499999999999747,0.33873785519973165
3.2599999999999745,0.3386954651064249
3.2699999999999743,0.33865331254925496
3.279999999999974,0.3386113962319678
3.289999999999974,0.33856971506939343
3.2999999999999736,0.33852826910374173
3.3099999999999734,0.3384870572621886
3.319999999999973,0.3384460774346459
3.329999999999973,0.33840532742769386
3.3399999999999728,0.3383648042637117
3.3499999999999726,0.3383245068190677
3.3599999999999723,0.3382844336676667
3.369999999999972,0.33824458366182486
3.379999999999972,0.3382049584841943
3.3899999999999717,0.3381655543302603
3.3999999999999715,0.3381263709064611
3.4099999999999713,0.33808740194945786
3.419999999999971,0.33804864782905186
3.429999999999971,0.33801010722508495
3.4399999999999706,0.3379717791672897
3.4499999999999704,0.3379336626978424
3.45999999999997,0.3378957565461097
3.46999999999997,0.3378580707069441
3.47999999999997,0.3378205903825437
3.4899999999999696,0.33778331341315965
3.4999999999999694,0.33774624710067436
3.509999999999969,0.3377093896197473
3.519999999999969,0.337672738227237
3.5299999999999687,0.3376362931372169
3.5399999999999685,0.3376000492286177
3.5499999999999683,0.33756400514126966
3.559999999999968,0.3375281700854607
3.569999999999968,0.3374926887988592
3.5799999999999677,0.33745745792985304
3.5899999999999674,0.3374224526956035
3.5999999999999672,0.33738767292156835
3.609999999999967,0.33735311777133276
3.619999999999967,0.33731878645622976
3.6299999999999666,0.33728467819937585
3.6399999999999664,0.3372507953653505
3.649999999999966,0.337217133829225
3.659999999999966,0.3371836912454687
3.6699999999999657,0.3371504655232927
3.6799999999999655,0.3371174558124336
3.6899999999999653,0.3370846613301261
3.699999999999965,0.33705207887911953
3.709999999999965,0.33701968972679663
3.7199999999999647,0.33698751693370743
3.7299999999999645,0.33695556415506456
3.7399999999999642,0.3369238292025151
3.749999999999964,0.33689230690337385
3.759999999999964,0.3368610036240778
3.7699999999999636,0.3368299304384078
3.7799999999999634,0.3367991035735986
3.789999999999963,0.33676851879611885
3.799999999999963,0.336738180695458
3.8099999999999627,0.3367080867954827
3.8199999999999625,0.336678239243664
3.8299999999999623,0.33664864073631007
3.839999999999962,0.3366192879459756
3.849999999999962,0.3365901927344681
3.8599999999999617,0.33656129268481955
3.8699999999999615,0.33653260661705325
3.8799999999999613,0.3365041740317839
3.889999999999961,0.3364759790372571
3.899999999999961,0.33644802282979674
3.9099999999999606,0.3364203040618737
3.9199999999999604,0.3363928238947008
3.92999999999996,0.3363655787314272
3.93999999999996,0.33633856835868753
3.9499999999999598,0.3363117947236607
3.9599999999999596,0.3362852586349305
3.9699999999999593,0.3362589548007775
3.979999999999959,0.3362328832146008
3.989999999999959,0.3362070433037859
3.9999999999999587,0.33618141923101424
4.009999999999959,0.3361559995420906
4.019999999999959,0.3361307986261403
4.0299999999999585,0.3361058322327719
4.039999999999958,0.33608107843477886
4.049999999999958,0.336056532519092
4.059999999999958,0.33603218790762873
4.069999999999958,0.33600803457708367
4.079999999999957,0.3359840522073729
4.089999999999957,0.33596023110725526
4.099999999999957,0.3359365719641461
4.109999999999957,0.335913069925812
4.119999999999957,0.33588969562096804
4.129999999999956,0.33586643904201363
4.139999999999956,0.335843288974148
4.149999999999956,0.3358202569960443
4.159999999999956,0.33579732235765974
4.1699999999999555,0.33577440447492
4.179999999999955,0.3357516101878089
4.189999999999955,0.3357289443444273
4.199999999999955,0.3357064052297233
4.209999999999955,0.33568399584646996
4.2199999999999545,0.3356617179206942
4.229999999999954,0.33563956163102676
4.239999999999954,0.3356175408277763
4.249999999999954,0.3355956574042328
4.259999999999954,0.33557391172204143
4.269999999999953,0.3355523000482347
4.279999999999953,0.3355308232548787
4.289999999999953,0.33550948145686815
4.299999999999953,0.3354882751894311
4.3099999999999525,0.3354672022313784
4.319999999999952,0.33544626195553956
4.329999999999952,0.33542545637741084
4.339999999999952,0.3354047782850977
4.349999999999952,0.33538422646828253
4.3599999999999515,0.33536380140409605
4.369999999999951,0.33534350597900053
4.379999999999951,0.3353233410990416
4.389999999999951,0.3353033079313274
4.399999999999951,0.33528340539947316
4.40999999999995,0.3352636340614338
4.41999999999995,0.33524399428252527
4.42999999999995,0.3352244864642486
4.43999999999995,0.33520511059334773
4.4499999999999496,0.33518586759086216
4.459999999999949,0.335166748249473
4.469999999999949,0.335147776580715
4.479999999999949,0.3351289592826157
4.489999999999949,0.33511029729894654
4.4999999999999485,0.3350917921708915
4.509999999999948,0.33507342924317685
4.519999999999948,0.33505514737765024
4.529999999999948,0.33503704790541666
4.539999999999948,0.33501914453290377
4.549999999999947,0.33500142949200246
4.559999999999947,0.3349839031794671
4.569999999999947,0.3349665658316477
4.579999999999947,0.33494940814789453
4.589999999999947,0.33493243568648384
4.599999999999946,0.3349156493872821
4.609999999999946,0.3348990425810067
4.619999999999946,0.3348826139985552
4.629999999999946,0.33486636159943095
4.6399999999999455,0.33485027852804644
4.649999999999945,0.3348343854159734
4.659999999999945,0.33481868234932993
4.669999999999945,0.3348031728308563
4.679999999999945,0.33478786329214233
4.689999999999944,0.3347727618630495
4.699999999999944,0.3347578692172095
4.709999999999944,0.3347431835542577
4.719999999999944,0.3347287064597859
4.729999999999944,0.33471443529410366
4.739999999999943,0.3347003687724813
4.749999999999943,0.33468650644048525
4.759999999999943,0.33467284747583126
4.769999999999943,0.334659391204168
4.7799999999999425,0.3346461372412459
4.789999999999942,0.3346330850835817
4.799999999999942,0.33462023392508083
4.809999999999942,0.3346075831816142
4.819999999999942,0.33459513182494666
4.8299999999999415,0.33458287707739154
4.839999999999941,0.3345708173948304
4.849999999999941,0.3345589500841059
4.859999999999941,0.334547276921712
4.869999999999941,0.3345357942589374
4.87999999999994,0.33452449975865645
4.88999999999994,0.33451338258204144
4.89999999999994,0.3345024549930177
4.90999999999994,0.33449171211764916
4.9199999999999395,0.334481157078823
4.929999999999939,0.3344707997062548
4.939999999999939,0.33446062889983974
4.949999999999939,0.33445064200158797
4.959999999999939,0.33444083475028635
4.9699999999999385,0.3344312028556553
4.979999999999938,0.3344217453048567
4.989999999999938,0.3344124606115667
4.999999999999938,0.33440333842922987
5.009999999999938,0.33439437273907235
5.019999999999937,0.3343855463491326
5.029999999999937,0.3343768531002156
5.039999999999937,0.33436828914805383
5.049999999999937,0.33435985332214085
5.0599999999999365,0.3343515450686252
5.069999999999936,0.3343433645169709
5.079999999999936,0.33433531129656524
5.089999999999936,0.3343273893683304
5.099999999999936,0.3343195945623225
5.1099999999999355,0.33431192029009926
5.119999999999935,0.33430436353099663
5.129999999999935,0.334296927238499
5.139999999999935,0.3342896109354367
5.149999999999935,0.33428241412357323
5.159999999999934,0.3342753378730998
5.169999999999934,0.33426838372742707
5.179999999999934,0.3342615493263344
5.189999999999934,0.33425483419057356
5.199999999999934,0.33424823790494446
5.209999999999933,0.33424175937950434
5.219999999999933,0.33423539799849056
5.229999999999933,0.3342291544068419
5.239999999999933,0.3342230405566761
5.2499999999999325,0.33421705027592313
5.259999999999932,0.3342111801390554
5.269999999999932,0.33420542810503256
5.279999999999932,0.3341997953069244
5.289999999999932,0.33419428261438033
5.299999999999931,0.33418888986332684
5.309999999999931,0.33418361294839954
5.319999999999931,0.3341784442425333
5.329999999999931,0.33417337941016567
5.339999999999931,0.33416842448364825
5.34999999999993,0.33416358332254986
5.35999999999993,0.33415886025229974
5.36999999999993,0.33415426028706446
5.37999999999993,0.3341497839241522
5.3899999999999295,0.334145427850581
5.399999999999929,0.33414120216786464
5.409999999999929,0.33413709205481884
5.419999999999929,0.33413310535034446
5.429999999999929,0.33412924149901035
5.4399999999999284,0.3341254998776969
5.449999999999928,0.3341218797885845
5.459999999999928,0.3341183787940651
5.469999999999928,0.33411499587796945
5.479999999999928,0.3341117385282486
5.489999999999927,0.3341085996848965
5.499999999999927,0.3341055708173011
5.509999999999927,0.3341026542991328
5.519999999999927,0.3340998570225002
5.5299999999999265,0.33409717790310445
5.539999999999926,0.3340946163967053
5.549999999999926,0.3340921722228212
5.559999999999926,0.33408984462025315
5.569999999999926,0.3340876327747682
5.5799999999999255,0.3340855360550918
5.589999999999925,0.33408355699420156
5.599999999999925,0.3340816945861278
5.609999999999925,0.3340799481254941
5.619999999999925,0.33407831387672926
5.629999999999924,0.3340767931460314
5.639999999999924,0.33407538565852374
5.649999999999924,0.3340740914623308
5.659999999999924,0.33407287782093176
5.6699999999999235,0.33407175308553166
5.679999999999923,0.3340707477128317
5.689999999999923,0.33406987071548083
5.699999999999923,0.33406913128797744
5.709999999999923,0.33406851029420476
5.7199999999999225,0.3340680441686199
5.729999999999922,0.33406772064540524
5.739999999999922,0.33406752237527604
5.749999999999922,0.3340674496284911
5.759999999999922,0.3340675023239105
5.769999999999921,0.3340676786615607
5.779999999999921,0.3340679794505574
5.789999999999921,0.3340684048681263
5.799999999999921,0.33406895809793413
5.809999999999921,0.33406963892159175
5.81999999999992,0.3340704474388007
5.82999999999992,0.33407138155617383
5.83999999999992,0.3340724388046765
5.84999999999992,0.3340736162610905
5.8599999999999195,0.3340749142973707
5.869999999999919,0.33407633493521677
5.879999999999919,0.3340778783363444
5.889999999999919,0.3340795432466897
5.899999999999919,0.3340813226569006
5.909999999999918,0.33408321379981654
5.919999999999918,0.33408521567719757
5.929999999999918,0.3340873265920676
5.939999999999918,0.33408954472231744
5.949999999999918,0.3340918721307712
5.959999999999917,0.3340943152862986
5.969999999999917,0.3340968794076841
5.979999999999917,0.33409956917014194
5.989999999999917,0.3341023765190502
5.9999999999999165,0.33410530377373254
6.009999999999916,0.3341083509450692
6.019999999999916,0.3341115146640438
6.029999999999916,0.33411477465375633
6.039999999999916,0.3341181233959777
6.0499999999999154,0.3341215559403083
6.059999999999915,0.3341250688915107
6.069999999999915,0.33412866120766
6.079999999999915,0.33413233104209644
6.089999999999915,0.3341360747871838
6.099999999999914,0.33413987912016824
6.109999999999914,0.3341437393765886
6.119999999999914,0.33414765508339195
6.129999999999914,0.3341516264924775
6.1399999999999135,0.3341556509895231
6.149999999999913,0.33415972762840074
6.159999999999913,0.3341638639118297
6.169999999999913,0.33416805856625403
6.179999999999913,0.33417230568848844
6.1899999999999125,0.33417660714037617
6.199999999999912,0.3341809626505281
6.209999999999912,0.3341853696142954
6.219999999999912,0.33418981814628446
6.229999999999912,0.3341943183476052
6.239999999999911,0.33419886893942824
6.249999999999911,0.3342034688436952
6.259999999999911,0.3342081196517836
6.269999999999911,0.33421282287908877
6.2799999999999105,0.33421759644120935
6.28999999999991,0.3342224199687525
6.29999999999991,0.3342272544172371
6.30999999999991,0.33423211509313216
6.31999999999991,0.3342370286860916
6.3299999999999095,0.3342419927592877
6.339999999999909,0.3342470109770768
6.349999999999909,0.3342520960554661
6.359999999999909,0.3342572412915177
6.369999999999909,0.33426244514574743
6.379999999999908,0.33426771731045757
6.389999999999908,0.3342730574565935
6.399999999999908,0.3342784638147416
6.409999999999908,0.3342839381290246
6.419999999999908,0.33428947983726703
6.429999999999907,0.33429508780123296
6.439999999999907,0.33430076028866224
6.449999999999907,0.3343064943419366
6.459999999999907,0.3343122957015532
6.4699999999999065,0.33431816614715043
6.479999999999906,0.3343241065373756
6.489999999999906,0.33433011415025843
6.499999999999906,0.3343361878225509
6.509999999999906,0.3343423265614755
6.519999999999905,0.3343485306627951
6.529999999999905,0.33435479994605544
6.539999999999905,0.33436113600853684
6.549999999999905,0.33436753303164896
6.559999999999905,0.3343739860942114
6.569999999999904,0.3343804932244116
6.579999999999904,0.3343870518663107
6.589999999999904,0.3343936601230473
6.599999999999904,0.33440031714457136
6.6099999999999035,0.3344070163938817
6.619999999999903,0.3344137615992028
6.629999999999903,0.3344205537293754
6.639999999999903,0.3344273921454465
6.649999999999903,0.3344342743169164
6.659999999999902,0.3344411968138272
6.669999999999902,0.33444815545659945
6.679999999999902,0.33445516595993635
6.689999999999902,0.33446222466073905
6.699999999999902,0.3344693272395186
6.709999999999901,0.3344764720306651
6.719999999999901,0.33448362916622987
6.729999999999901,0.33449082025392896
6.739999999999901,0.33449806031605717
6.7499999999999005,0.33450534805035465
6.7599999999999,0.3345126821758638
6.7699999999999,0.3345200609738543
6.7799999999999,0.33452748178464836
6.7899999999999,0.3345349451383737
6.7999999999998995,0.33454244954514883
6.809999999999899,0.33454999351995846
6.819999999999899,0.3345575615866592
6.829999999999899,0.3345651584961012
6.839999999999899,0.3345727886301559
6.849999999999898,0.33458045161242594
6.859999999999898,0.33458814582289637
6.869999999999898,0.3345958694243745
6.879999999999898,0.33460362275111505
6.8899999999998975,0.33461140300331427
6.899999999999897,0.33461920734134387
6.909999999999897,0.3346270379042687
6.919999999999897,0.3346348947712313
6.929999999999897,0.3346427800105409
6.9399999999998965,0.33465069059767105
6.949999999999896,0.3346586250073459
6.959999999999896,0.3346665812195947
6.969999999999896,0.33467455481519054
6.979999999999896,0.3346825429754188
6.989999999999895,0.33469054423708
6.999999999999895,0.3346985566762076
7.009999999999895,0.33470657875984483
7.019999999999895,0.3347146003276236
7.0299999999998946,0.33472260937101733
7.039999999999894,0.33473060032985763
7.049999999999894,0.3347385732652776
7.059999999999894,0.33474652683450573
7.069999999999894,0.33475445954768457
7.0799999999998935,0.3347623702359839
7.089999999999893,0.33477025665552873
7.099999999999893,0.3347781101252222
7.109999999999893,0.3347859369405883
7.119999999999893,0.33479373603447554
7.129999999999892,0.33480150470227105
7.139999999999892,0.3348092423234568
7.149999999999892,0.33481694793129424
7.159999999999892,0.3348246305483194
7.169999999999892,0.3348322854013449
7.179999999999891,0.33483991177834155
7.189999999999891,0.3348475085602216
7.199999999999891,0.3348550744522516
7.209999999999891,0.334862606184899
7.2199999999998905,0.33487009727372025
7.22999999999989,0.3348775507926052
7.23999999999989,0.3348849661748115
7.24999999999989,0.33489234059662304
7.25999999999989,0.3348996724784801
7.269999999999889,0.3349069552527302
7.279999999999889,0.33491419432082353
7.289999999999889,0.3349213895371575
7.299999999999889,0.3349285398472522
7.309999999999889,0.33493564342557414
7.319999999999888,0.3349426990812623
7.329999999999888,0.33494970010152597
7.339999999999888,0.3349566481827422
7.349999999999888,0.3349635384176711
7.3599999999998875,0.3349703770134339
7.369999999999887,0.33497716236083663
7.379999999999887,0.33498389449968896
7.389999999999887,0.33499056736648436
7.399999999999887,0.33499718409491647
7.4099999999998865,0.33500374066707644
7.419999999999886,0.3350102342409661
7.429999999999886,0.33501666262902674
7.439999999999886,0.33502303205130585
7.449999999999886,0.33502933604079965
7.459999999999885,0.3350355715791148
7.469999999999885,0.3350417379673154
7.479999999999885,0.3350478366864949
7.489999999999885,0.3350538657474129
7.4999999999998845,0.3350598229696396
7.509999999999884,0.3350657013689502
7.519999999999884,0.3350714893524012
7.529999999999884,0.3350772310248093
7.539999999999884,0.3350829071409411
7.5499999999998835,0.3350885163746454
7.559999999999883,0.33509405571200046
7.569999999999883,0.33509952441485386
7.579999999999883,0.3351049216279371
7.589999999999883,0.33511024643991416
7.599999999999882,0.3351154987404031
7.609999999999882,0.3351206805932342
7.619999999999882,0.33512578840226015
7.629999999999882,0.33513082590679993
7.6399999999998816,0.3351357922049866
7.649999999999881,0.33514068483037635
7.659999999999881,0.33514549894478673
7.669999999999881,0.3351502324431942
7.679999999999881,0.3351548845914426
7.6899999999998805,0.33515945457698204
7.69999999999988,0.3351639414965556
7.70999999999988,0.3351683444740805
7.71999999999988,0.33517266586541156
7.72999999999988,0.3351769034427065
7.739999999999879,0.33518105841695695
7.749999999999879,0.33518512526525424
7.759999999999879,0.3351891038939282
7.769999999999879,0.3351929945855476
7.779999999999879,0.33519679736998365
7.789999999999878,0.3352005116827192
7.799999999999878,0.3352041362780424
7.809999999999878,0.3352076707718716
7.819999999999878,0.3352111152286648
7.8299999999998775,0.3352144689494051
7.839999999999877,0.33521773119965254
7.849999999999877,0.33522090266727306
7.859999999999877,0.3352239810784009
7.869999999999877,0.3352269659480596
7.879999999999876,0.33522985299328717
7.889999999999876,0.33523263954850374
7.899999999999876,0.3352353390847534
7.909999999999876,0.33523792848664435
7.919999999999876,0.33524040647388514
7.929999999999875,0.3352427717410875
7.939999999999875,0.33524502660253397
7.949999999999875,0.33524716970209983
7.959999999999875,0.33524919380575036
7.9699999999998745,0.3352511035092588
7.979999999999874,0.3352528966896948
7.989999999999874,0.33525457195493513
7.999999999999874,0.3352561257683028
8.009999999999874,0.3352575493890273
8.019999999999873,0.3352588321243981
8.029999999999873,0.33525997099660254
8.039999999999873,0.335260963240599
8.049999999999873,0.3352618048744756
8.059999999999873,0.3352624951016339
8.069999999999872,0.33526303326077994
