"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
16883.0,6.918161521983246E-6,2.4563099220229975E-5,1.797014864819751E-5
16899.0,3.746760422608067E-7,1.3164144612343677E-6,9.527125571910846E-7
16914.0,2.681326395248173E-4,6.292690127815217E-4,5.752479536962569E-4
16929.0,1.004069431969751E-5,3.174608977265242E-5,2.4873631647980133E-5
16945.0,5.233575804201704E-7,1.8327477875479059E-6,1.3277947201069016E-6
16960.0,4.1019044195922177E-4,9.04161177382432E-4,8.40655334577928E-4
16975.0,1.4504599761152022E-5,5.138171335203039E-5,3.8493483999545085E-5
16991.0,7.357859679890422E-7,2.2823419627809632E-6,1.8289581769133574E-6
17006.0,5.062118200445312E-4,0.0014262122114898398,0.0018379208506681026
17022.0,1.461687725202274E-5,5.0715701792066725E-5,3.7292544208751076E-5
17037.0,8.68927241082676E-7,3.1021090876229253E-6,2.2563878468957884E-6
17052.0,5.112192167424263E-4,0.005365288262087107,0.008788711759531435
17068.0,1.732993475838043E-5,5.9676621525770394E-5,4.5196091684973096E-5
17083.0,1.0045374944374562E-6,3.623617693971427E-6,2.654654781872014E-6
17098.0,3.2948806590188027E-4,0.025294126531502863,0.043740169255992625
17114.0,2.260388765370702E-5,7.950312660697745E-5,6.0495267761029694E-5
17129.0,1.395709820890863E-6,5.066015836968345E-6,3.5248004113261606E-6
17145.0,8.277337439212524E-8,2.9290979008687257E-7,2.0227453688272042E-7
17160.0,5.119247651009173E-5,1.535067911719796E-4,1.2852319562206292E-4
17175.0,2.5562762786442343E-6,1.0201437578263608E-5,7.08262879516299E-6
17191.0,1.398951082586083E-7,5.572530241542082E-7,3.740376180908522E-7
17206.0,1.0901952507680988E-4,2.813600817116821E-4,2.557971399105449E-4
17221.0,4.5338549588743E-6,1.6388425977396853E-5,1.168086824232508E-5
17237.0,2.435070770589661E-7,9.81676773550285E-7,6.530957755026544E-7
17252.0,2.026933014445761E-4,4.4993413903558256E-4,4.544117849203977E-4
17268.0,6.893206166957497E-6,2.5591472347725287E-5,1.8348201755512858E-5
17283.0,4.259241184513607E-7,1.6332820735353555E-6,1.1221952909408102E-6
17298.0,4.229019314897604E-4,8.93766936132394E-4,8.441206194477979E-4
17314.0,1.3693159900681135E-5,3.761916404827794E-5,3.072966320044928E-5
17329.0,7.124389112071826E-7,2.7210725614960483E-6,1.7695098164625662E-6
17344.0,0.0021586983243710007,0.0055021967429384104,0.009305954047965805
17360.0,6.79058505195652E-5,6.755895855360103E-5,1.1989281086807623E-4
17375.0,2.151005587774775E-6,3.5419591923167966E-6,4.656770521519685E-6
17391.0,5.005786392724753E-4,0.001333195805300236,0.002086740614822668
17406.0,2.0176061747190312E-5,6.469805768773357E-5,5.029468339805142E-5
17421.0,1.0944006466323155E-6,3.9158246337962785E-6,3.03334355063055E-6
17437.0,3.4088113821494835E-4,0.02488394776977061,0.04298912576352585
17452.0,3.406548129995141E-5,8.35973571394942E-5,7.697347408871047E-5
17467.0,1.5473196725086064E-6,5.873063254629429E-6,3.876339494969855E-6
17483.0,0.002886211287050045,0.12623696959797076,0.21073421691892472
17498.0,7.656472668377582E-5,1.1274663337307569E-4,1.7112236127838905E-4
17514.0,2.310670776380075E-6,5.628918150347044E-6,5.666321404465199E-6
17529.0,0.0033256207443819056,0.1263449368077698,0.21057804117352194
17544.0,3.826242226287061E-5,1.0931180032172905E-4,8.782081705984056E-5
17560.0,1.4150479857030074E-6,5.953643767949009E-6,3.959486750534538E-6
17575.0,5.55956666437836E-4,0.005247100589030691,0.008611833823565083
17590.0,2.5523208374784678E-5,6.883811904741008E-5,5.817962480335463E-5
17606.0,9.606409115338212E-7,3.901246920770149E-6,2.536805972790581E-6
17621.0,4.232697973392015E-4,8.294891474548321E-4,7.44116347284995E-4
17637.0,1.2441788224023869E-5,3.247883623436213E-5,2.4962449294581546E-5
17652.0,5.401751023550972E-7,2.2241101257602326E-6,1.404772348178647E-6
17667.0,9.787902230920355E-5,2.2770998989975124E-4,2.1273889438395527E-4
17683.0,3.2158425342094277E-6,1.214761481451375E-5,8.403242276862542E-6
17698.0,1.8116441522098408E-7,7.504260675294285E-7,4.7635024030561745E-7
17714.0,6.432199080672366E-5,1.524058966322056E-4,1.344203424958458E-4
17729.0,2.6145316574325358E-6,1.01824083678802E-5,6.705293215139372E-6
17744.0,1.4868910201419766E-7,6.213932111124853E-7,3.867004209354794E-7
17760.0,4.205636182030148E-5,1.0948614990444011E-4,8.540320392986183E-5
17775.0,1.8154606335267548E-6,7.11848839377413E-6,4.4468501987020325E-6
17790.0,3.0233421211781937E-4,0.024646713278733367,0.04294740684307373
17806.0,2.6991697102509902E-5,6.855576033501013E-5,5.795535509198031E-5
17821.0,1.1709993075348734E-6,4.638525585386776E-6,3.1216598384041193E-6
17837.0,3.9226959257571115E-4,7.746747436649679E-4,7.38021320802485E-4
17852.0,1.3895197099333052E-5,3.928263048137568E-5,3.133926363771372E-5
17867.0,6.55968836538656E-7,2.629683751366597E-6,1.7078437306505677E-6
17883.0,1.9752675851109248E-4,4.163766908299277E-4,3.9617759366240515E-4
17898.0,7.282904542600854E-6,2.241222207899325E-5,1.723405339130286E-5
17913.0,3.706096019101013E-7,1.4808525671468345E-6,9.63595789355507E-7
17929.0,1.0084150141570795E-4,2.24102884507667E-4,2.053667628649183E-4
17944.0,3.901594435302737E-6,1.4456819571416042E-5,9.890163487365119E-6
17960.0,1.7285729356228035E-7,7.192783495760049E-7,4.570110883364764E-7
17975.0,5.1173522014539694E-5,1.2124350170804249E-4,1.0627452923809632E-4
17990.0,2.100916710217394E-6,8.11386651798088E-6,5.4559328198449716E-6
18006.0,5.91696958699244E-4,0.00513089809959573,0.008578772799220667
18021.0,2.640816732761396E-5,6.854038025433314E-5,5.636549400312071E-5
18036.0,1.1470541044420304E-6,4.5522807244470415E-6,3.0592037637413504E-6
18052.0,4.0804654644149987E-4,8.27991174182708E-4,8.842612783954543E-4
18067.0,1.2097046984295956E-5,3.7037512086422425E-5,3.3125868913859144E-5
18083.0,5.179815334455862E-7,1.9637576216423513E-6,1.4348689146883787E-6
18098.0,3.128038486115862E-4,6.272824510822831E-4,6.013246384716841E-4
18113.0,1.1154091746606696E-5,3.181503999647712E-5,2.41715253971808E-5
18129.0,4.3473204373425133E-7,1.8053790479047777E-6,1.1084032541679258E-6
18144.0,1.5357852216298657E-4,3.273387681403585E-4,3.1264991412829874E-4
18159.0,6.005181940116921E-6,1.82620585478652E-5,1.4066136903701358E-5
18175.0,2.8759109797228684E-7,1.1402913979444571E-6,7.169836198578692E-7
18190.0,9.755562709033604E-5,2.1508239486005759E-4,1.994355956748903E-4
18206.0,3.2754546137719793E-6,1.2291517881441462E-5,8.172780464863529E-6
18221.0,1.8284583987371916E-7,7.598264971279364E-7,4.917773141518487E-7
18236.0,6.368653853979577E-5,1.5005141568831583E-4,1.2549391224922683E-4
18252.0,2.2318916466194807E-6,8.30231847320679E-6,5.434425391204675E-6
18267.0,3.092372309028427E-4,0.024478559839634775,0.04243774858440375
18282.0,3.304427141831484E-5,8.05500894843534E-5,6.666458263393633E-5
18298.0,1.2224257081405541E-6,4.736144570254436E-6,2.99950125459E-6
18313.0,5.922300055346494E-4,0.0014364472716973692,0.0018672223222572731
18329.0,1.7447650969780383E-5,4.715714667778342E-5,3.701004358708522E-5
18344.0,8.355698052663048E-7,3.3427353813367317E-6,2.061705916354175E-6
18359.0,3.9310404132399275E-4,7.961382200816011E-4,7.173548015405674E-4
18375.0,1.1520549302901825E-5,3.2816043047895224E-5,2.4967901210506828E-5
18390.0,5.72563448401999E-7,2.284586948943223E-6,1.4161747667773554E-6
18405.0,2.4879296448906507E-4,5.201556262244552E-4,4.7600039159977986E-4
18421.0,7.668159751572719E-6,2.579169471168229E-5,1.7573478811350804E-5
18436.0,3.932658476816299E-7,1.5745113246766166E-6,9.813741848341832E-7
18452.0,1.2481244410324303E-4,2.690098018782501E-4,2.4391713636984872E-4
18467.0,5.153375795806901E-6,1.8125834878851565E-5,1.2036412432431341E-5
18482.0,2.681929786878819E-7,1.1308686580547747E-6,6.893819220538002E-7
18498.0,7.83418536830389E-5,1.789807108044364E-4,1.537366529393723E-4
18513.0,3.4572301109468717E-6,1.1052098305544303E-5,7.934954129027587E-6
18528.0,1.8395821519329466E-7,7.692828473332698E-7,4.972803652770147E-7
18544.0,4.114724842510856E-5,9.986908325833067E-5,8.154288155367644E-5
18559.0,1.9540869271218624E-6,7.21604190363702E-6,4.707525130272129E-6
18575.0,5.93906256106147E-4,0.001419693753503767,0.001864730855185385
18590.0,2.2769405094843058E-5,5.802099532251565E-5,4.566764405700112E-5
18605.0,1.1386171493343587E-6,4.306350491827698E-6,2.6409389610331115E-6
18621.0,5.336682470774474E-4,0.001312796142787078,9.241146164697656E-4
18636.0,1.3544773413357054E-5,5.176304026780229E-5,4.099169736198876E-5
18651.0,7.28921535181709E-7,2.950153984907386E-6,2.2912731048712478E-6
18667.0,1.75278830800096E-4,3.9015442637217073E-4,3.519152790782846E-4
18682.0,6.604247810327103E-6,2.181239448929446E-5,1.6093070175952194E-5
18698.0,3.3412697892837626E-7,1.3683253985650274E-6,8.510196376764841E-7
18713.0,1.070905956146211E-4,2.5111321325105957E-4,2.2765213358935958E-4
18728.0,4.42519958148197E-6,1.6699652885091345E-5,1.1493563041544889E-5
18744.0,2.3711894638785926E-7,7.726601062448675E-7,5.707081442317457E-7
18759.0,6.659390333670122E-5,1.67381446161582E-4,1.424576262261798E-4
18774.0,2.8852380893633817E-6,1.1448267698028363E-5,7.988416317756946E-6
18790.0,1.6367658315953052E-7,6.568137891374048E-7,4.2137938437339157E-7
18805.0,6.615937380231433E-5,1.655498701967742E-4,1.4170145044571728E-4
18821.0,2.3855895109700792E-6,8.253044826355929E-6,6.201548020688282E-6
18836.0,1.6217287894945285E-7,6.557918183549774E-7,4.1372209162419323E-7
18851.0,6.258829012448359E-5,1.5065040348826288E-4,1.0762137434306901E-4
18867.0,2.1381607718525978E-6,8.158420198760792E-6,5.2757301002555054E-6
18882.0,0.002936380109640119,0.12189518525285356,0.20685782042881584
18897.0,1.195106745982002E-4,2.8770506271345663E-4,1.68639660475869E-4
18913.0,3.861246200598674E-6,1.1099008331891917E-5,8.610701562300725E-6
18928.0,5.818128209824498E-4,0.005333165164062763,0.008446855792304074
18944.0,1.7017597680923918E-5,5.362857198254518E-5,4.333987311822227E-5
18959.0,8.663392090696587E-7,3.2899547374905742E-6,2.7689376697480703E-6
18974.0,3.3541135007954075E-4,7.384428247991148E-4,5.128272489186218E-4
18990.0,8.645351380049985E-6,2.7166094242346285E-5,1.8993886948458207E-5
19005.0,4.2447030510823274E-7,1.54731212792538E-6,1.2128459698129283E-6
19020.0,1.1006629070802115E-4,2.6697554805616113E-4,1.9666759067494058E-4
19036.0,3.5804453227954045E-6,1.396849638455224E-5,8.959116743006645E-6
19051.0,2.2325045089476612E-7,9.204573850004349E-7,6.025838558703138E-7
19067.0,4.0597406464576946E-5,1.0924675734380284E-4,7.322420746430209E-5
19082.0,1.8118692712742665E-6,7.326934820248563E-6,4.671967361236038E-6
19097.0,2.9038530957291694E-4,0.02408651285012042,0.04162507724769091
19113.0,2.0501756253424445E-5,6.154606146145201E-5,4.13454530326439E-5
19128.0,1.0274728417984981E-6,4.1664417955047805E-6,2.674049403514258E-6
19143.0,3.9765855799301275E-4,8.060523589893394E-4,7.434801937872419E-4
19159.0,1.075538363399969E-5,3.825833435058389E-5,2.4814566118858467E-5
19174.0,5.936242103289543E-7,2.041292204655198E-6,1.4688836718696737E-6
19190.0,1.5420715463783778E-4,3.5354978342047155E-4,2.709761983712579E-4
19205.0,5.681030367323199E-6,2.2245823915754583E-5,1.3748757215045348E-5
19220.0,3.4055600331888666E-7,1.4274521911826322E-6,8.906226159801494E-7
19236.0,7.528031425746168E-5,1.9275088980727807E-4,1.4006215727798015E-4
19251.0,3.0944045963366525E-6,1.1025956239489703E-5,7.530657419853775E-6
19266.0,1.982374213137161E-7,8.267214682231108E-7,5.237181830030589E-7
19282.0,3.7458011742399174E-5,1.0655516364336999E-4,7.274281054969617E-5
19297.0,1.7266327240866807E-6,7.091565202100916E-6,4.4813172371066435E-6
19313.0,4.843494876281916E-4,0.004919631114362414,0.00831899409026827
19328.0,1.8933308301186433E-5,5.989848467333865E-5,4.0461054918019E-5
19343.0,9.764093133586078E-7,3.4453346276433217E-6,2.4855000887767183E-6
19359.0,3.072533256259623E-4,6.733870165288256E-4,5.369757571042347E-4
19374.0,1.0071834133384303E-5,3.793183952855088E-5,2.2416417176959085E-5
19389.0,5.63013610627529E-7,2.3405264896722665E-6,1.4576843363746803E-6
19405.0,1.768413608805166E-4,4.273250696053879E-4,2.5270730530063944E-4
19420.0,5.690062139315061E-6,2.0815227559942264E-5,1.2911511276419121E-5
19436.0,0.0028168678542368993,0.12021457915711888,0.20542657296852967
19451.0,2.87301989401475E-5,8.722657519965435E-5,6.0060645201959125E-5
19466.0,1.3899607796545343E-6,5.887787891908708E-6,3.879666009616879E-6
19482.0,4.383244599590909E-4,0.0012636191309708911,0.0018028617814991566
19497.0,1.4451433526019861E-5,5.1658556727466915E-5,3.221846057678033E-5
19512.0,8.060029457093953E-7,3.3280859229517067E-6,2.2914259524547435E-6
19528.0,3.3019955736209256E-4,7.232589161047307E-4,5.094381657143969E-4
19543.0,1.3811041740478758E-5,3.8467099878094655E-5,3.083532755387504E-5
19559.0,5.063275550497308E-7,1.8172128230260077E-6,1.6498092573193537E-6
19574.0,1.1335688438071928E-4,2.367672569784963E-4,1.4790861731351572E-4
19589.0,4.236446311231493E-6,1.3242904134287915E-5,9.780055379352252E-6
19605.0,4.241282166230661E-4,0.0012955648572556878,0.0017554252849942204
19620.0,1.5244037128408771E-5,4.974700922220982E-5,2.952821362311069E-5
19635.0,8.0339585178336E-7,3.295761035836068E-6,2.0590375244524205E-6
19651.0,1.6391713458895643E-4,3.95723931153855E-4,2.630462763085118E-4
19666.0,6.4992687703098215E-6,2.2563976710654382E-5,1.3673059380862741E-5
19682.0,2.866444185200518E-7,1.1176751936401185E-6,7.854328640783176E-7
19697.0,6.757876159512484E-5,1.6966930413608354E-4,1.1315283166430663E-4
19712.0,2.8497699628919853E-6,1.0294017480741467E-5,6.864958515646227E-6
19728.0,4.895168607787782E-4,0.004943316880677932,0.008222938689182087
19743.0,2.1912582152783576E-5,6.503450392311007E-5,3.778754660095472E-5
19758.0,1.0594964262373278E-6,4.015999879661738E-6,2.769956115019525E-6
19774.0,1.9389083906075683E-4,4.6265081519735737E-4,3.196610380805259E-4
19789.0,7.441068933573699E-6,2.6307881496707392E-5,1.6052934021154234E-5
19805.0,3.358060809117035E-7,1.0960953673799576E-6,8.465702350199516E-7
19820.0,6.312896280331321E-5,1.6635795651895563E-4,1.0355598933579663E-4
19835.0,2.6609824601516455E-6,1.0137605632914295E-5,6.595354252381934E-6
19851.0,4.7105640887828195E-4,0.004939133546815925,0.008183654011223595
19866.0,2.073156091768204E-5,6.182515084170805E-5,3.70250609273702E-5
19881.0,1.0039140370602721E-6,3.8814796708679E-6,2.6736131072574247E-6
19897.0,1.8448803247851162E-4,4.485132421683197E-4,3.1264367445047657E-4
19912.0,7.025487030784774E-6,2.549703750714719E-5,1.570039116873803E-5
19928.0,3.1887946830152614E-7,1.2792960469061404E-6,9.146927305939299E-7
19943.0,5.963117266966255E-5,1.627765178310526E-4,1.0095116269346257E-4
19958.0,2.5457079289857486E-6,9.820650544022014E-6,6.442993232177459E-6
19974.0,4.535351756902118E-4,0.004922143642102094,0.008160926626611274
19989.0,1.9408974536778862E-5,6.0221393979505E-5,3.654712620999193E-5
20005.0,7.944886235684812E-7,3.09545798396701E-6,2.152113664856136E-6
20020.0,1.7612816587710858E-4,4.383146899192808E-4,3.095376047841096E-4
20035.0,6.587528786295866E-6,2.5065438600286195E-5,1.5623854821075503E-5
20051.0,3.112068760822509E-7,1.2299673364739558E-6,8.881702151281832E-7
20066.0,5.653115829209767E-5,1.5915505773325035E-4,9.844805196821859E-5
20081.0,2.4068521417436463E-6,9.47702050361586E-6,6.230627363760993E-6
20097.0,4.344436603842071E-4,0.00491179971628338,0.008134985092604156
20112.0,1.8384113313904492E-5,6.379390775714918E-5,3.891509859110666E-5
20128.0,7.602392186381383E-7,2.6386410596748943E-6,1.92149780252859E-6
20143.0,1.3389846354266156E-4,3.506768581093898E-4,2.4098084717725986E-4
20158.0,5.118203635935762E-6,2.00602131616484E-5,1.2631102175847525E-5
20174.0,2.4826219606349195E-7,1.0169596508358317E-6,7.31175366585079E-7
20189.0,3.4563699203905475E-5,1.062414860140075E-4,6.932003896112178E-5
20204.0,1.5881187441728365E-6,6.56548249900485E-6,4.42522045031179E-6
20220.0,2.597743209653772E-4,6.279012148075376E-4,5.004031508581653E-4
20235.0,9.152661428800866E-6,3.520725345167473E-5,2.1844091542886203E-5
20251.0,4.121860767899818E-7,1.4571684042929865E-6,1.0968672793564774E-6
20266.0,6.541184308718543E-5,1.9305829595650891E-4,1.283901823542698E-4
20281.0,2.762775769090209E-6,1.131309153765234E-5,7.514463591085294E-6
20297.0,4.3396769897963773E-4,0.004941904664000242,0.008131989191996468
20312.0,1.7299777215558142E-5,6.190754873258529E-5,4.1617114089990166E-5
20327.0,8.944672595390339E-7,3.849871159268474E-6,2.6501808256081737E-6
20343.0,1.2486831894588436E-4,3.3903642946578766E-4,2.4395187945845857E-4
20358.0,4.835858082469762E-6,1.9292761946126714E-5,1.2595134350975109E-5
20374.0,2.308698622770187E-7,9.497454075609856E-7,6.926525396534453E-7
20389.0,3.195490718863961E-5,1.0256942601879262E-4,6.512287945074793E-5
20404.0,1.4879052436060144E-6,6.19075761014953E-6,4.270656216311853E-6
20420.0,2.615994680592878E-4,6.37651575095712E-4,5.499311478197373E-4
20435.0,8.995117930860128E-6,3.4923430894074366E-5,2.4435345321534872E-5
20450.0,4.924125441972954E-7,1.7632532670102973E-6,1.3961390419893064E-6
20466.0,6.213085296117718E-5,1.8370394182215782E-4,1.1751483716270044E-4
20481.0,2.672939318764226E-6,1.1162177428584096E-5,7.629090210205372E-6
20497.0,4.0573260555942114E-4,0.004876837035893458,0.008077411687531132
20512.0,1.6417737040704817E-5,5.762006679348875E-5,3.7012526723997186E-5
20527.0,8.785053021151868E-7,3.224036843481604E-6,2.4562105390259727E-6
20543.0,1.2166169751602253E-4,3.3404399969827345E-4,2.4006863717788312E-4
20558.0,4.673574443521113E-6,1.8533101040397722E-5,1.3284825126988867E-5
20573.0,2.9067526224008246E-7,1.0936184823017188E-6,9.229147901180717E-7
20589.0,4.011169649932094E-5,1.2196180119906996E-4,9.047189971183247E-5
20604.0,1.9193125582452643E-6,7.315162855255756E-6,6.41114015774447E-6
20620.0,4.146921155006946E-4,0.0013083968210726917,0.001770947620453318
20635.0,1.3169473472324322E-5,4.70589833696218E-5,2.8756738831735318E-5
20650.0,6.887428482623529E-7,2.956380710189554E-6,2.020420045490904E-6
20666.0,9.294079616696684E-5,2.7258532074776433E-4,1.7299055313884593E-4
20681.0,3.6116750635784896E-6,1.5341565765668653E-5,1.0266763911953071E-5
20696.0,2.30870517097716E-7,9.184223573323423E-7,7.273345883480982E-7
20712.0,2.3383635360435802E-5,8.232007248892874E-5,4.991746984133813E-5
20727.0,1.1804766453163575E-6,4.8634221960391206E-6,3.631036129104079E-6
20743.0,1.8381994506043407E-4,4.900566126812789E-4,3.4688424690817695E-4
20758.0,6.59069364755858E-6,2.7028084625372095E-5,1.7443395741780382E-5
20773.0,4.11886880875E-7,1.63714104034572E-6,1.2797269859424336E-6
20789.0,4.5598940064356355E-5,1.4760444334075228E-4,8.876792255258576E-5
20804.0,2.0288239563068153E-6,8.612697917871185E-6,6.123519402825762E-6
20819.0,3.598074484266635E-4,0.004901997911947537,0.00799012665928452
20835.0,1.1919969364988048E-5,4.8290178784570366E-5,3.0047689129567862E-5
20850.0,6.802450409029499E-7,2.7412858269945865E-6,2.094976518319679E-6
20866.0,8.973853838370924E-5,2.621523658463195E-4,1.6969577587379165E-4
20881.0,3.5360670630234247E-6,1.486727489967755E-5,1.0132710214658364E-5
20896.0,0.002006762012988181,0.11855896804574521,0.1993745273870957
20912.0,1.8071265239203563E-5,6.561128945625708E-5,4.017754302890807E-5
20927.0,9.64473275749375E-7,4.005425637236735E-6,2.9842857557721375E-6
20942.0,1.4255737978530634E-4,4.144824023533628E-4,3.042409117673667E-4
20958.0,4.3498755436427536E-6,1.9953579746535335E-5,1.2966204497496322E-5
20973.0,2.8839663846541554E-7,9.792286606587024E-7,8.191155651808851E-7
20989.0,2.3043398886521252E-5,8.797964368768192E-5,5.2263837278172065E-5
21004.0,1.160822483749365E-6,5.08994805362921E-6,3.6126053173745906E-6
21019.0,1.730488214354955E-4,4.763806331426179E-4,3.4081498298322107E-4
21035.0,5.048163942545683E-6,2.2098455390888882E-5,1.456857236280989E-5
21050.0,3.2452471169603544E-7,1.122137640047893E-6,9.244770850450488E-7
21065.0,3.4551703512755906E-5,1.233040122581378E-4,7.41744056604185E-5
21081.0,1.334708146483288E-6,5.8899738751921254E-6,4.197984988479217E-6
21096.0,2.1380231418861043E-4,5.984072599250793E-4,4.453568258709017E-4
21112.0,6.246783771091616E-6,2.700532648852481E-5,1.7297020763718426E-5
21127.0,3.706247227321147E-7,1.503327358512051E-6,1.1537570301521848E-6
21142.0,4.279950238612595E-5,1.504639571005544E-4,9.217075813537031E-5
21158.0,1.5437236456460291E-6,6.929987519459879E-6,4.888688279317553E-6
21173.0,2.0934857308770684E-4,5.988948786737958E-4,4.417045272089948E-4
21188.0,7.523974779384367E-6,3.272729500729532E-5,2.0663823324129466E-5
21204.0,3.5421603298817734E-7,1.4949990388216867E-6,1.1221862040194235E-6
21219.0,4.094923711486806E-5,1.3104276793333346E-4,8.672312790862937E-5
21235.0,2.372292646485409E-6,7.026430557618916E-6,5.572172557506273E-6
21250.0,1.9464833280842052E-7,5.750479569649799E-7,4.917308994243105E-7
21265.0,2.0851881279540212E-4,6.126096771362266E-4,4.4841864950318595E-4
21281.0,6.1824659894508035E-6,2.7123025128925085E-5,1.7263975768962016E-5
21296.0,3.876306686915802E-7,1.3954433129904841E-6,1.115805314890614E-6
21311.0,9.217302154882364E-5,2.6648409289709176E-4,1.7831291315668527E-4
21327.0,2.9296864145473126E-6,1.2517641877912586E-5,8.611224071264184E-6
21342.0,2.015754177136727E-7,6.802332411058356E-7,5.577013162763038E-7
21358.0,4.817851066421598E-5,1.3709713527399175E-4,9.273851801972163E-5
21373.0,2.0510647561434063E-6,8.471405845159561E-6,5.801749712407508E-6
21388.0,1.475902543598457E-7,5.524479639429377E-7,4.1512394624852105E-7
21404.0,4.276460965487605E-5,1.5108381400504925E-4,9.634942375387801E-5
21419.0,2.0394134946195656E-6,8.445012461640963E-6,6.222138995085301E-6
21434.0,1.4600301193868358E-7,5.488677081082487E-7,4.5533370935126535E-7
21450.0,4.305229278334109E-5,1.470190123836148E-4,9.524743403080226E-5
21465.0,2.0313166593950315E-6,8.49459717211238E-6,6.1089599004587294E-6
21481.0,1.2235430828195103E-7,4.5703304628625023E-7,3.7234375762212085E-7
21496.0,4.304081507417879E-5,1.4752975567521785E-4,9.510375961770987E-5
21511.0,2.0496163692618744E-6,8.585312446257369E-6,6.175114695202427E-6
21527.0,1.228929421717757E-7,4.6318230754523585E-7,3.733022173907901E-7
21542.0,4.279511228004946E-5,1.467783721687957E-4,9.372357373490043E-5
21557.0,2.0538927432253366E-6,8.54199964486835E-6,5.992525218913819E-6
21573.0,1.236313682728908E-7,4.077128588788328E-7,3.270734221068609E-7
21588.0,4.26103109000373E-5,1.4765487892939538E-4,9.796095554967388E-5
21604.0,1.7024949789793164E-6,7.009647117678978E-6,4.96763533846824E-6
21619.0,1.2089991260962846E-7,4.413286903267109E-7,3.446120416757361E-7
21634.0,4.282459023066004E-5,1.4729707035210626E-4,9.619447214899353E-5
21650.0,1.7055402878410143E-6,6.954590398061402E-6,5.125681781979867E-6
21665.0,1.2139555680394278E-7,4.5158063337915957E-7,3.643152170951945E-7
21680.0,4.243891766627231E-5,1.4744356500837123E-4,9.565593664190506E-5
21696.0,1.696010120371072E-6,6.967831453639037E-6,5.103824351898875E-6
21711.0,1.1958257629516715E-7,4.487970987472907E-7,3.6066431047242767E-7
21727.0,3.415310661870453E-5,1.2112204042328027E-4,7.903409864473863E-5
21742.0,1.697237582894556E-6,7.016046107501722E-6,5.1155669000107814E-6
21757.0,1.1912616492044477E-7,4.508122288589572E-7,3.6029971560161774E-7
21773.0,3.427934529524722E-5,1.2108185988583265E-4,7.9306368598004E-5
21788.0,1.6997762981613314E-6,7.01867603362059E-6,5.119904594899046E-6
21803.0,1.1922608507052868E-7,4.512376776105233E-7,3.600089770567339E-7
21819.0,3.518177347877191E-5,1.3012682917516247E-4,8.462729893045512E-5
21834.0,1.7530438838473176E-6,7.95434418458213E-6,5.2566004514464895E-6
21850.0,9.938819961878108E-8,4.3279347196996855E-7,3.0010824441816565E-7
21865.0,2.7248893367207292E-5,1.0520784482036599E-4,6.877897890763904E-5
21880.0,1.4021964752329448E-6,6.291885403501653E-6,4.240249573954872E-6
21896.0,2.6549014486142576E-4,0.023491918175905815,0.03932501254762201
21911.0,1.9150564188244217E-5,7.66706854823857E-5,5.049103143901213E-5
21926.0,9.646420797393563E-7,4.050886422920239E-6,2.9589548262032E-6
21942.0,2.961586239197998E-4,0.001254662196566382,0.0017576024084783087
21957.0,1.2039459896060615E-5,5.019421052888097E-5,3.25866692453271E-5
21973.0,5.752364651448262E-7,2.3814774400249353E-6,1.6949967476964244E-6
21988.0,2.4547609488374887E-4,7.41712226331855E-4,6.469541758853986E-4
22003.0,9.808161334258839E-6,4.1466557546486626E-5,2.7120413929003308E-5
22019.0,4.7446201337063544E-7,1.749106340697646E-6,1.281154105511115E-6
22034.0,1.609902198795538E-4,4.949450263925332E-4,3.4396326892116656E-4
22049.0,6.5677566118015476E-6,2.8491060011822408E-5,1.8503577630832003E-5
22065.0,2.466067691418382E-4,7.450501578924781E-4,6.485620694253553E-4
22080.0,1.0008881655962885E-5,4.1687991282846175E-5,2.721166336191046E-5
22096.0,3.153933647439112E-4,0.0047725634746939825,0.00788484733307473
22111.0,1.5119914470622174E-5,6.134927025534233E-5,4.0039359725023383E-5
22126.0,8.191586989976313E-7,3.0809236509924643E-6,2.252553301351261E-6
22142.0,2.33500101243615E-5,8.513625287334612E-5,5.6411874689433424E-5
22157.0,1.199686308629288E-6,5.000930268557278E-6,3.431854319548619E-6
22173.0,3.6490844974498484E-5,1.2552600986258562E-4,8.220748782004058E-5
22188.0,1.787226139455959E-6,7.533898631985637E-6,4.928126728212599E-6
22203.0,7.468930875253175E-5,2.145134519605762E-4,1.4529180984354496E-4
22219.0,2.5529646485683075E-6,9.97022237163755E-6,6.913068518221505E-6
22234.0,1.2683416052235204E-4,3.2646251448328173E-4,2.346098680875608E-4
22249.0,4.969748360566928E-6,1.7937344993703518E-5,1.2266264081303975E-5
22265.0,1.7066819827121473E-4,5.168115392506533E-4,3.8307486689435064E-4
22280.0,7.318522519387841E-6,2.952751106933296E-5,1.9935996521004426E-5
22296.0,2.896376649988999E-4,7.619772248497236E-4,6.191362009113162E-4
22311.0,1.0759776539101193E-5,4.322550997678939E-5,2.566668451257075E-5
22326.0,0.0018625917217477794,0.11655773221133796,0.19441619925370568
22342.0,2.1317374807713907E-5,7.844955806759257E-5,4.6557774974085754E-5
22357.0,1.0271463139274637E-6,4.265450870661094E-6,2.631918062427488E-6
22372.0,6.353823428774373E-5,1.9490306643461672E-4,1.2528096377495402E-4
22388.0,2.3170828978432017E-6,8.073820548976465E-6,5.642148137736858E-6
