"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (m^5/s^2)"
3.3400000000000025,9.806822864149186
3.3600000000000025,9.806327470176173
3.3800000000000026,9.805831822169775
3.4000000000000026,9.805335872369591
3.4200000000000026,9.804839606479216
3.4400000000000026,9.804343054184887
3.4600000000000026,9.803845942420224
3.4800000000000026,9.80334823335356
3.5000000000000027,9.802850386656845
3.5200000000000027,9.80235232658604
3.5400000000000027,9.801853842963835
3.5600000000000027,9.801355108381582
3.5800000000000027,9.800856372145889
3.6000000000000028,9.800357494396511
3.6200000000000028,9.7998582864714
3.640000000000003,9.799358850430465
3.660000000000003,9.798859300899665
3.680000000000003,9.79835968983083
3.700000000000003,9.797859994545366
3.720000000000003,9.797360173633272
3.740000000000003,9.796860226033258
3.760000000000003,9.796360177197096
3.780000000000003,9.795860030875982
3.800000000000003,9.795359797405236
